TITLE = "FicheraCorner2_N9_E1_01"
VARIABLES = "X" "Y" "Z" "U" "V" "W" "Funct"
ZONE ZONETYPE=ORDERED, I=30, J=30, K=30, DATAPACKING=POINT
    -0.18074041	    -0.99578697	    -1.00000000	    -0.00000083	     0.00000025	    -0.00128163	     0.00128163
    -0.14161730	    -0.99578697	    -1.00000000	    -0.00000269	     0.00000057	    -0.00130938	     0.00130938
    -0.10655482	    -0.99578697	    -1.00000000	    -0.00000862	     0.00000120	    -0.00133016	     0.00133019
    -0.07595026	    -0.99578697	    -1.00000000	    -0.00002109	     0.00000221	    -0.00134504	     0.00134521
    -0.05015039	    -0.99578697	    -1.00000000	    -0.00004113	     0.00000355	    -0.00135517	     0.00135580
    -0.02944761	    -0.99578697	    -1.00000000	    -0.00006707	     0.00000507	    -0.00136168	     0.00136334
    -0.01407670	    -0.99578697	    -1.00000000	    -0.00009425	     0.00000652	    -0.00136557	     0.00136884
    -0.00421303	    -0.99578697	    -1.00000000	    -0.00011617	     0.00000763	    -0.00136765	     0.00137259
     0.00000000	    -0.99578697	    -1.00000000	    -0.00012677	     0.00000815	    -0.00136843	     0.00137432
    -1.00000000	    -0.98592330	    -1.00000000	    -0.00000000	    -0.00000000	    -0.00000000	     0.00000000
    -0.99578697	    -0.98592330	    -1.00000000	    -0.00000000	    -0.00000001	    -0.00002736	     0.00002736
    -0.98592330	    -0.98592330	    -1.00000000	    -0.00000000	    -0.00000000	    -0.00009141	     0.00009141
    -0.97055239	    -0.98592330	    -1.00000000	    -0.00000000	    -0.00000000	    -0.00019118	     0.00019118
    -0.94984961	    -0.98592330	    -1.00000000	     0.00000001	     0.00000000	    -0.00032545	     0.00032545
    -0.92404974	    -0.98592330	    -1.00000000	     0.00000001	     0.00000001	    -0.00049244	     0.00049244
    -0.89344518	    -0.98592330	    -1.00000000	     0.00000001	     0.00000001	    -0.00068983	     0.00068983
    -0.85838270	    -0.98592330	    -1.00000000	    -0.00000001	     0.00000001	    -0.00091467	     0.00091467
    -0.81925959	    -0.98592330	    -1.00000000	    -0.00000001	     0.00000001	    -0.00116334	     0.00116334
    -0.77651913	    -0.98592330	    -1.00000000	    -0.00000001	     0.00000001	    -0.00143162	     0.00143162
    -0.73064560	    -0.98592330	    -1.00000000	     0.00000001	     0.00000003	    -0.00171465	     0.00171465
    -0.68215875	    -0.98592330	    -1.00000000	     0.00000002	     0.00000004	    -0.00200709	     0.00200709
    -0.63160797	    -0.98592330	    -1.00000000	     0.00000001	     0.00000005	    -0.00230319	     0.00230319
    -0.57956602	    -0.98592330	    -1.00000000	    -0.00000000	     0.00000005	    -0.00259703	     0.00259703
    -0.52662256	    -0.98592330	    -1.00000000	    -0.00000002	     0.00000005	    -0.00288268	     0.00288268
    -0.47337744	    -0.98592330	    -1.00000000	    -0.00000001	     0.00000007	    -0.00315453	     0.00315453
    -0.42043398	    -0.98592330	    -1.00000000	     0.00000001	     0.00000010	    -0.00340751	     0.00340751
    -0.36839203	    -0.98592330	    -1.00000000	     0.00000002	     0.00000014	    -0.00363742	     0.00363742
    -0.31784125	    -0.98592330	    -1.00000000	    -0.00000001	     0.00000016	    -0.00384110	     0.00384110
    -0.26935440	    -0.98592330	    -1.00000000	    -0.00000006	     0.00000015	    -0.00401666	     0.00401666
    -0.22348087	    -0.98592330	    -1.00000000	    -0.00000009	     0.00000015	    -0.00416355	     0.00416355
    -0.18074041	    -0.98592330	    -1.00000000	    -0.00000012	     0.00000029	    -0.00428251	     0.00428251
    -0.14161730	    -0.98592330	    -1.00000000	    -0.00000027	     0.00000078	    -0.00437546	     0.00437546
    -0.10655482	    -0.98592330	    -1.00000000	    -0.00000081	     0.00000186	    -0.00444525	     0.00444525
    -0.07595026	    -0.98592330	    -1.00000000	    -0.00000205	     0.00000368	    -0.00449537	     0.00449537
    -0.05015039	    -0.98592330	    -1.00000000	    -0.00000417	     0.00000622	    -0.00452961	     0.00452961
    -0.02944761	    -0.98592330	    -1.00000000	    -0.00000705	     0.00000918	    -0.00455167	     0.00455168
    -0.01407670	    -0.98592330	    -1.00000000	    -0.00001014	     0.00001209	    -0.00456489	     0.00456492
    -0.00421303	    -0.98592330	    -1.00000000	    -0.00001268	     0.00001432	    -0.00457194	     0.00457198
     0.00000000	    -0.98592330	    -1.00000000	    -0.00001392	     0.00001538	    -0.00457461	     0.00457466
    -1.00000000	    -0.97055239	    -1.00000000	     0.00000001	     0.00000002	     0.00000001	     0.00000002
    -0.99578697	    -0.97055239	    -1.00000000	     0.00000001	     0.00000001	    -0.00005722	     0.00005722
    -0.98592330	    -0.97055239	    -1.00000000	    -0.00000000	    -0.00000000	    -0.00019118	     0.00019118
    -0.97055239	    -0.97055239	    -1.00000000	    -0.00000001	    -0.00000001	    -0.00039988	     0.00039988
    -0.94984961	    -0.97055239	    -1.00000000	    -0.00000001	    -0.00000000	    -0.00068070	     0.00068070
    -0.92404974	    -0.97055239	    -1.00000000	     0.00000000	     0.00000001	    -0.00102998	     0.00102998
    -0.89344518	    -0.97055239	    -1.00000000	     0.00000001	     0.00000002	    -0.00144283	     0.00144283
    -0.85838270	    -0.97055239	    -1.00000000	     0.00000002	     0.00000002	    -0.00191309	     0.00191309
    -0.81925959	    -0.97055239	    -1.00000000	     0.00000001	     0.00000001	    -0.00243322	     0.00243322
    -0.77651913	    -0.97055239	    -1.00000000	    -0.00000001	     0.00000001	    -0.00299434	     0.00299434
    -0.73064560	    -0.97055239	    -1.00000000	    -0.00000002	     0.00000002	    -0.00358634	     0.00358634
    -0.68215875	    -0.97055239	    -1.00000000	     0.00000000	     0.00000003	    -0.00419800	     0.00419800
    -0.63160797	    -0.97055239	    -1.00000000	     0.00000003	     0.00000005	    -0.00481734	     0.00481734
    -0.57956602	    -0.97055239	    -1.00000000	     0.00000004	     0.00000006	    -0.00543194	     0.00543194
    -0.52662256	    -0.97055239	    -1.00000000	     0.00000000	     0.00000006	    -0.00602944	     0.00602944
    -0.47337744	    -0.97055239	    -1.00000000	    -0.00000005	     0.00000007	    -0.00659808	     0.00659808
    -0.42043398	    -0.97055239	    -1.00000000	    -0.00000005	     0.00000009	    -0.00712726	     0.00712726
    -0.36839203	    -0.97055239	    -1.00000000	     0.00000007	     0.00000012	    -0.00760817	     0.00760817
    -0.31784125	    -0.97055239	    -1.00000000	     0.00000026	     0.00000016	    -0.00803422	     0.00803422
    -0.26935440	    -0.97055239	    -1.00000000	     0.00000037	     0.00000017	    -0.00840147	     0.00840147
    -0.22348087	    -0.97055239	    -1.00000000	     0.00000033	     0.00000017	    -0.00870875	     0.00870875
    -0.18074041	    -0.97055239	    -1.00000000	     0.00000043	     0.00000024	    -0.00895763	     0.00895763
    -0.14161730	    -0.97055239	    -1.00000000	     0.00000153	     0.00000051	    -0.00915213	     0.00915213
    -0.10655482	    -0.97055239	    -1.00000000	     0.00000496	     0.00000117	    -0.00929822	     0.00929822
    -0.07595026	    -0.97055239	    -1.00000000	     0.00001205	     0.00000237	    -0.00940318	     0.00940318
    -0.05015039	    -0.97055239	    -1.00000000	     0.00002327	     0.00000411	    -0.00947489	     0.00947492
    -0.02944761	    -0.97055239	    -1.00000000	     0.00003764	     0.00000622	    -0.00952111	     0.00952119
    -0.01407670	    -0.97055239	    -1.00000000	     0.00005258	     0.00000833	    -0.00954882	     0.00954897
    -0.00421303	    -0.97055239	    -1.00000000	     0.00006457	     0.00000998	    -0.00956360	     0.00956382
     0.00000000	    -0.97055239	    -1.00000000	     0.00007036	     0.00001077	    -0.00956919	     0.00956946
    -1.00000000	    -0.94984961	    -1.00000000	     0.00000001	     0.00000004	     0.00000001	     0.00000004
    -0.99578697	    -0.94984961	    -1.00000000	     0.00000001	     0.00000003	    -0.00009740	     0.00009740
    -0.98592330	    -0.94984961	    -1.00000000	     0.00000000	     0.00000001	    -0.00032545	     0.00032545
    -0.97055239	    -0.94984961	    -1.00000000	    -0.00000000	    -0.00000001	    -0.00068070	     0.00068070
    -0.94984961	    -0.94984961	    -1.00000000	    -0.00000001	    -0.00000001	    -0.00115874	     0.00115874
    -0.92404974	    -0.94984961	    -1.00000000	    -0.00000000	     0.00000000	    -0.00175332	     0.00175332
    -0.89344518	    -0.94984961	    -1.00000000	     0.00000001	     0.00000001	    -0.00245612	     0.00245612
    -0.85838270	    -0.94984961	    -1.00000000	     0.00000003	     0.00000002	    -0.00325663	     0.00325663
    -0.81925959	    -0.94984961	    -1.00000000	     0.00000002	     0.00000002	    -0.00414205	     0.00414205
    -0.77651913	    -0.94984961	    -1.00000000	    -0.00000000	     0.00000001	    -0.00509726	     0.00509726
    -0.73064560	    -0.94984961	    -1.00000000	    -0.00000002	     0.00000001	    -0.00610504	     0.00610504
    -0.68215875	    -0.94984961	    -1.00000000	    -0.00000001	     0.00000002	    -0.00714632	     0.00714632
    -0.63160797	    -0.94984961	    -1.00000000	     0.00000003	     0.00000005	    -0.00820069	     0.00820069
    -0.57956602	    -0.94984961	    -1.00000000	     0.00000005	     0.00000007	    -0.00924701	     0.00924701
    -0.52662256	    -0.94984961	    -1.00000000	     0.00000002	     0.00000008	    -0.01026424	     0.01026424
    -0.47337744	    -0.94984961	    -1.00000000	    -0.00000004	     0.00000008	    -0.01123235	     0.01123235
    -0.42043398	    -0.94984961	    -1.00000000	    -0.00000005	     0.00000007	    -0.01213333	     0.01213333
    -0.36839203	    -0.94984961	    -1.00000000	     0.00000006	     0.00000008	    -0.01295214	     0.01295214
    -0.31784125	    -0.94984961	    -1.00000000	     0.00000026	     0.00000012	    -0.01367758	     0.01367758
    -0.26935440	    -0.94984961	    -1.00000000	     0.00000040	     0.00000018	    -0.01430292	     0.01430292
    -0.22348087	    -0.94984961	    -1.00000000	     0.00000038	     0.00000020	    -0.01482617	     0.01482617
    -0.18074041	    -0.94984961	    -1.00000000	     0.00000049	     0.00000010	    -0.01525000	     0.01525000
    -0.14161730	    -0.94984961	    -1.00000000	     0.00000164	    -0.00000020	    -0.01558122	     0.01558122
    -0.10655482	    -0.94984961	    -1.00000000	     0.00000531	    -0.00000079	    -0.01582999	     0.01582999
    -0.07595026	    -0.94984961	    -1.00000000	     0.00001297	    -0.00000166	    -0.01600871	     0.01600872
    -0.05015039	    -0.94984961	    -1.00000000	     0.00002521	    -0.00000275	    -0.01613082	     0.01613084
    -0.02944761	    -0.94984961	    -1.00000000	     0.00004099	    -0.00000393	    -0.01620953	     0.01620959
    -0.01407670	    -0.94984961	    -1.00000000	     0.00005748	    -0.00000501	    -0.01625671	     0.01625681
    -0.00421303	    -0.94984961	    -1.00000000	     0.00007076	    -0.00000581	    -0.01628188	     0.01628203
     0.00000000	    -0.94984961	    -1.00000000	     0.00007718	    -0.00000618	    -0.01629140	     0.01629159
    -1.00000000	    -0.92404974	    -1.00000000	     0.00000001	     0.00000003	     0.00000001	     0.00000003
    -0.99578697	    -0.92404974	    -1.00000000	     0.00000001	     0.00000002	    -0.00014739	     0.00014739
    -0.98592330	    -0.92404974	    -1.00000000	     0.00000001	     0.00000001	    -0.00049244	     0.00049244
    -0.97055239	    -0.92404974	    -1.00000000	     0.00000001	     0.00000000	    -0.00102998	     0.00102998
    -0.94984961	    -0.92404974	    -1.00000000	     0.00000000	    -0.00000000	    -0.00175332	     0.00175332
    -0.92404974	    -0.92404974	    -1.00000000	    -0.00000000	    -0.00000000	    -0.00265299	     0.00265299
    -0.89344518	    -0.92404974	    -1.00000000	     0.00000000	     0.00000001	    -0.00371642	     0.00371642
    -0.85838270	    -0.92404974	    -1.00000000	     0.00000001	     0.00000002	    -0.00492772	     0.00492772
    -0.81925959	    -0.92404974	    -1.00000000	     0.00000002	     0.00000002	    -0.00626750	     0.00626750
    -0.77651913	    -0.92404974	    -1.00000000	     0.00000001	     0.00000002	    -0.00771293	     0.00771293
    -0.73064560	    -0.92404974	    -1.00000000	     0.00000000	     0.00000002	    -0.00923793	     0.00923793
    -0.68215875	    -0.92404974	    -1.00000000	    -0.00000000	     0.00000002	    -0.01081367	     0.01081367
    -0.63160797	    -0.92404974	    -1.00000000	     0.00000001	     0.00000004	    -0.01240927	     0.01240927
    -0.57956602	    -0.92404974	    -1.00000000	     0.00000003	     0.00000007	    -0.01399276	     0.01399276
    -0.52662256	    -0.92404974	    -1.00000000	     0.00000004	     0.00000009	    -0.01553231	     0.01553231
    -0.47337744	    -0.92404974	    -1.00000000	     0.00000003	     0.00000009	    -0.01699759	     0.01699759
    -0.42043398	    -0.92404974	    -1.00000000	     0.00000001	     0.00000007	    -0.01836136	     0.01836136
    -0.36839203	    -0.92404974	    -1.00000000	     0.00000002	     0.00000006	    -0.01960083	     0.01960083
    -0.31784125	    -0.92404974	    -1.00000000	     0.00000006	     0.00000009	    -0.02069906	     0.02069906
    -0.26935440	    -0.92404974	    -1.00000000	     0.00000010	     0.00000016	    -0.02164583	     0.02164583
    -0.22348087	    -0.92404974	    -1.00000000	     0.00000012	     0.00000020	    -0.02243809	     0.02243809
    -0.18074041	    -0.92404974	    -1.00000000	     0.00000013	     0.00000001	    -0.02307985	     0.02307985
    -0.14161730	    -0.92404974	    -1.00000000	     0.00000033	    -0.00000073	    -0.02358142	     0.02358142
    -0.10655482	    -0.92404974	    -1.00000000	     0.00000103	    -0.00000231	    -0.02395814	     0.02395814
    -0.07595026	    -0.92404974	    -1.00000000	     0.00000259	    -0.00000494	    -0.02422880	     0.02422880
    -0.05015039	    -0.92404974	    -1.00000000	     0.00000521	    -0.00000854	    -0.02441372	     0.02441372
    -0.02944761	    -0.92404974	    -1.00000000	     0.00000869	    -0.00001270	    -0.02453293	     0.02453293
    -0.01407670	    -0.92404974	    -1.00000000	     0.00001240	    -0.00001674	    -0.02460439	     0.02460440
    -0.00421303	    -0.92404974	    -1.00000000	     0.00001543	    -0.00001983	    -0.02464252	     0.02464253
     0.00000000	    -0.92404974	    -1.00000000	     0.00001690	    -0.00002128	    -0.02465696	     0.02465697
    -1.00000000	    -0.89344518	    -1.00000000	     0.00000000	    -0.00000002	     0.00000000	     0.00000002
    -0.99578697	    -0.89344518	    -1.00000000	     0.00000001	    -0.00000001	    -0.00020647	     0.00020647
    -0.98592330	    -0.89344518	    -1.00000000	     0.00000001	     0.00000001	    -0.00068983	     0.00068983
    -0.97055239	    -0.89344518	    -1.00000000	     0.00000002	     0.00000001	    -0.00144283	     0.00144283
    -0.94984961	    -0.89344518	    -1.00000000	     0.00000001	     0.00000001	    -0.00245612	     0.00245612
    -0.92404974	    -0.89344518	    -1.00000000	     0.00000001	     0.00000000	    -0.00371642	     0.00371642
    -0.89344518	    -0.89344518	    -1.00000000	    -0.00000000	    -0.00000000	    -0.00520616	     0.00520616
    -0.85838270	    -0.89344518	    -1.00000000	    -0.00000000	     0.00000000	    -0.00690305	     0.00690305
    -0.81925959	    -0.89344518	    -1.00000000	     0.00000001	     0.00000002	    -0.00877996	     0.00877996
    -0.77651913	    -0.89344518	    -1.00000000	     0.00000003	     0.00000003	    -0.01080493	     0.01080493
    -0.73064560	    -0.89344518	    -1.00000000	     0.00000003	     0.00000004	    -0.01294147	     0.01294147
    -0.68215875	    -0.89344518	    -1.00000000	     0.00000002	     0.00000003	    -0.01514922	     0.01514922
    -0.63160797	    -0.89344518	    -1.00000000	    -0.00000000	     0.00000004	    -0.01738493	     0.01738493
    -0.57956602	    -0.89344518	    -1.00000000	     0.00000000	     0.00000005	    -0.01960383	     0.01960383
    -0.52662256	    -0.89344518	    -1.00000000	     0.00000004	     0.00000008	    -0.02176134	     0.02176134
    -0.47337744	    -0.89344518	    -1.00000000	     0.00000009	     0.00000010	    -0.02381498	     0.02381498
    -0.42043398	    -0.89344518	    -1.00000000	     0.00000008	     0.00000011	    -0.02572654	     0.02572654
    -0.36839203	    -0.89344518	    -1.00000000	    -0.00000001	     0.00000010	    -0.02746410	     0.02746410
    -0.31784125	    -0.89344518	    -1.00000000	    -0.00000015	     0.00000011	    -0.02900386	     0.02900386
    -0.26935440	    -0.89344518	    -1.00000000	    -0.00000023	     0.00000014	    -0.03033145	     0.03033145
    -0.22348087	    -0.89344518	    -1.00000000	    -0.00000020	     0.00000018	    -0.03144256	     0.03144256
    -0.18074041	    -0.89344518	    -1.00000000	    -0.00000028	     0.00000007	    -0.03234273	     0.03234273
    -0.14161730	    -0.89344518	    -1.00000000	    -0.00000113	    -0.00000043	    -0.03304637	     0.03304637
    -0.10655482	    -0.89344518	    -1.00000000	    -0.00000373	    -0.00000163	    -0.03357496	     0.03357496
    -0.07595026	    -0.89344518	    -1.00000000	    -0.00000902	    -0.00000376	    -0.03395480	     0.03395480
    -0.05015039	    -0.89344518	    -1.00000000	    -0.00001735	    -0.00000681	    -0.03421440	     0.03421440
    -0.02944761	    -0.89344518	    -1.00000000	    -0.00002795	    -0.00001046	    -0.03438180	     0.03438182
    -0.01407670	    -0.89344518	    -1.00000000	    -0.00003894	    -0.00001407	    -0.03448221	     0.03448223
    -0.00421303	    -0.89344518	    -1.00000000	    -0.00004774	    -0.00001688	    -0.03453581	     0.03453585
     0.00000000	    -0.89344518	    -1.00000000	    -0.00005198	    -0.00001822	    -0.03455611	     0.03455616
    -1.00000000	    -0.85838270	    -1.00000000	     0.00000000	    -0.00000005	     0.00000000	     0.00000006
    -0.99578697	    -0.85838270	    -1.00000000	     0.00000001	    -0.00000004	    -0.00027376	     0.00027376
    -0.98592330	    -0.85838270	    -1.00000000	     0.00000001	    -0.00000001	    -0.00091467	     0.00091467
    -0.97055239	    -0.85838270	    -1.00000000	     0.00000002	     0.00000002	    -0.00191309	     0.00191309
    -0.94984961	    -0.85838270	    -1.00000000	     0.00000002	     0.00000003	    -0.00325663	     0.00325663
    -0.92404974	    -0.85838270	    -1.00000000	     0.00000002	     0.00000001	    -0.00492772	     0.00492772
    -0.89344518	    -0.85838270	    -1.00000000	     0.00000000	    -0.00000000	    -0.00690305	     0.00690305
    -0.85838270	    -0.85838270	    -1.00000000	    -0.00000000	    -0.00000000	    -0.00915310	     0.00915310
    -0.81925959	    -0.85838270	    -1.00000000	     0.00000000	     0.00000001	    -0.01164195	     0.01164195
    -0.77651913	    -0.85838270	    -1.00000000	     0.00000003	     0.00000003	    -0.01432725	     0.01432725
    -0.73064560	    -0.85838270	    -1.00000000	     0.00000004	     0.00000005	    -0.01716067	     0.01716067
    -0.68215875	    -0.85838270	    -1.00000000	     0.00000004	     0.00000005	    -0.02008876	     0.02008876
    -0.63160797	    -0.85838270	    -1.00000000	     0.00000001	     0.00000004	    -0.02305422	     0.02305422
    -0.57956602	    -0.85838270	    -1.00000000	     0.00000000	     0.00000004	    -0.02599773	     0.02599773
    -0.52662256	    -0.85838270	    -1.00000000	     0.00000004	     0.00000006	    -0.02886018	     0.02886018
    -0.47337744	    -0.85838270	    -1.00000000	     0.00000010	     0.00000011	    -0.03158524	     0.03158524
    -0.42043398	    -0.85838270	    -1.00000000	     0.00000011	     0.00000016	    -0.03412220	     0.03412220
    -0.36839203	    -0.85838270	    -1.00000000	     0.00000001	     0.00000018	    -0.03642867	     0.03642867
    -0.31784125	    -0.85838270	    -1.00000000	    -0.00000017	     0.00000017	    -0.03847299	     0.03847299
    -0.26935440	    -0.85838270	    -1.00000000	    -0.00000029	     0.00000015	    -0.04023600	     0.04023600
    -0.22348087	    -0.85838270	    -1.00000000	    -0.00000027	     0.00000017	    -0.04171187	     0.04171187
    -0.18074041	    -0.85838270	    -1.00000000	    -0.00000038	     0.00000030	    -0.04290789	     0.04290789
    -0.14161730	    -0.85838270	    -1.00000000	    -0.00000146	     0.00000062	    -0.04384305	     0.04384305
    -0.10655482	    -0.85838270	    -1.00000000	    -0.00000483	     0.00000113	    -0.04454583	     0.04454583
    -0.07595026	    -0.85838270	    -1.00000000	    -0.00001181	     0.00000179	    -0.04505107	     0.04505107
    -0.05015039	    -0.85838270	    -1.00000000	    -0.00002294	     0.00000251	    -0.04539655	     0.04539656
    -0.02944761	    -0.85838270	    -1.00000000	    -0.00003726	     0.00000320	    -0.04561950	     0.04561952
    -0.01407670	    -0.85838270	    -1.00000000	    -0.00005219	     0.00000376	    -0.04575333	     0.04575336
    -0.00421303	    -0.85838270	    -1.00000000	    -0.00006420	     0.00000413	    -0.04582484	     0.04582488
     0.00000000	    -0.85838270	    -1.00000000	    -0.00007000	     0.00000430	    -0.04585194	     0.04585199
    -1.00000000	    -0.81925959	    -1.00000000	     0.00000001	    -0.00000004	     0.00000001	     0.00000005
    -0.99578697	    -0.81925959	    -1.00000000	     0.00000001	    -0.00000003	    -0.00034819	     0.00034819
    -0.98592330	    -0.81925959	    -1.00000000	     0.00000001	    -0.00000001	    -0.00116334	     0.00116334
    -0.97055239	    -0.81925959	    -1.00000000	     0.00000001	     0.00000001	    -0.00243322	     0.00243322
    -0.94984961	    -0.81925959	    -1.00000000	     0.00000002	     0.00000002	    -0.00414205	     0.00414205
    -0.92404974	    -0.81925959	    -1.00000000	     0.00000002	     0.00000002	    -0.00626750	     0.00626750
    -0.89344518	    -0.81925959	    -1.00000000	     0.00000002	     0.00000001	    -0.00877996	     0.00877996
    -0.85838270	    -0.81925959	    -1.00000000	     0.00000001	     0.00000000	    -0.01164195	     0.01164195
    -0.81925959	    -0.81925959	    -1.00000000	     0.00000001	     0.00000001	    -0.01480782	     0.01480782
    -0.77651913	    -0.81925959	    -1.00000000	     0.00000002	     0.00000003	    -0.01822381	     0.01822381
    -0.73064560	    -0.81925959	    -1.00000000	     0.00000004	     0.00000005	    -0.02182856	     0.02182856
    -0.68215875	    -0.81925959	    -1.00000000	     0.00000005	     0.00000006	    -0.02555416	     0.02555416
    -0.63160797	    -0.81925959	    -1.00000000	     0.00000004	     0.00000006	    -0.02932783	     0.02932783
    -0.57956602	    -0.81925959	    -1.00000000	     0.00000003	     0.00000005	    -0.03307421	     0.03307421
    -0.52662256	    -0.81925959	    -1.00000000	     0.00000004	     0.00000006	    -0.03671811	     0.03671811
    -0.47337744	    -0.81925959	    -1.00000000	     0.00000006	     0.00000011	    -0.04018790	     0.04018790
    -0.42043398	    -0.81925959	    -1.00000000	     0.00000009	     0.00000018	    -0.04341897	     0.04341897
    -0.36839203	    -0.81925959	    -1.00000000	     0.00000008	     0.00000024	    -0.04635727	     0.04635727
