TITLE = "FicheraCorner2_N9_E1_02"
VARIABLES = "X" "Y" "Z" "U" "V" "W" "Funct"
ZONE ZONETYPE=ORDERED, I=30, J=30, K=30, DATAPACKING=POINT
     0.77651913	    -0.98592330	    -1.00000000	    -0.00000013	     0.00000054	    -0.00167541	     0.00167541
     0.81925959	    -0.98592330	    -1.00000000	    -0.00000017	     0.00000019	    -0.00136612	     0.00136612
     0.85838270	    -0.98592330	    -1.00000000	    -0.00000001	    -0.00000007	    -0.00107680	     0.00107680
     0.89344518	    -0.98592330	    -1.00000000	     0.00000019	    -0.00000004	    -0.00081353	     0.00081353
     0.92404974	    -0.98592330	    -1.00000000	     0.00000024	     0.00000019	    -0.00058139	     0.00058139
     0.94984961	    -0.98592330	    -1.00000000	     0.00000013	     0.00000040	    -0.00038448	     0.00038448
     0.97055239	    -0.98592330	    -1.00000000	    -0.00000001	     0.00000034	    -0.00022594	     0.00022594
     0.98592330	    -0.98592330	    -1.00000000	    -0.00000006	    -0.00000003	    -0.00010804	     0.00010804
     0.99578697	    -0.98592330	    -1.00000000	    -0.00000001	    -0.00000052	    -0.00003234	     0.00003234
     1.00000000	    -0.98592330	    -1.00000000	     0.00000005	    -0.00000080	    -0.00000000	     0.00000080
     0.00000000	    -0.97055239	    -1.00000000	     0.00007036	    -0.00001918	    -0.00956821	     0.00956848
     0.00421303	    -0.97055239	    -1.00000000	     0.00005582	    -0.00001656	    -0.00957346	     0.00957363
     0.01407670	    -0.97055239	    -1.00000000	     0.00002849	    -0.00001130	    -0.00958402	     0.00958407
     0.02944761	    -0.97055239	    -1.00000000	     0.00000096	    -0.00000518	    -0.00959565	     0.00959565
     0.05015039	    -0.97055239	    -1.00000000	    -0.00001599	    -0.00000002	    -0.00960200	     0.00960201
     0.07595026	    -0.97055239	    -1.00000000	    -0.00001881	     0.00000303	    -0.00959486	     0.00959488
     0.10655482	    -0.97055239	    -1.00000000	    -0.00001175	     0.00000387	    -0.00956465	     0.00956466
     0.14161730	    -0.97055239	    -1.00000000	    -0.00000279	     0.00000322	    -0.00950092	     0.00950092
     0.18074041	    -0.97055239	    -1.00000000	     0.00000185	     0.00000212	    -0.00939303	     0.00939303
     0.22348087	    -0.97055239	    -1.00000000	     0.00000093	     0.00000137	    -0.00923092	     0.00923092
     0.26935440	    -0.97055239	    -1.00000000	    -0.00000253	     0.00000125	    -0.00900591	     0.00900591
     0.31784125	    -0.97055239	    -1.00000000	    -0.00000462	     0.00000150	    -0.00871158	     0.00871158
     0.36839203	    -0.97055239	    -1.00000000	    -0.00000364	     0.00000174	    -0.00834443	     0.00834443
     0.42043398	    -0.97055239	    -1.00000000	    -0.00000084	     0.00000169	    -0.00790445	     0.00790445
     0.47337744	    -0.97055239	    -1.00000000	     0.00000126	     0.00000137	    -0.00739540	     0.00739540
     0.52662256	    -0.97055239	    -1.00000000	     0.00000119	     0.00000101	    -0.00682476	     0.00682476
     0.57956602	    -0.97055239	    -1.00000000	    -0.00000047	     0.00000080	    -0.00620335	     0.00620335
     0.63160797	    -0.97055239	    -1.00000000	    -0.00000194	     0.00000080	    -0.00554473	     0.00554473
     0.68215875	    -0.97055239	    -1.00000000	    -0.00000194	     0.00000088	    -0.00486438	     0.00486439
     0.73064560	    -0.97055239	    -1.00000000	    -0.00000069	     0.00000086	    -0.00417880	     0.00417880
     0.77651913	    -0.97055239	    -1.00000000	     0.00000058	     0.00000067	    -0.00350458	     0.00350458
     0.81925959	    -0.97055239	    -1.00000000	     0.00000080	     0.00000039	    -0.00285761	     0.00285761
     0.85838270	    -0.97055239	    -1.00000000	    -0.00000001	     0.00000018	    -0.00225242	     0.00225242
     0.89344518	    -0.97055239	    -1.00000000	    -0.00000098	     0.00000014	    -0.00170171	     0.00170171
     0.92404974	    -0.97055239	    -1.00000000	    -0.00000122	     0.00000024	    -0.00121614	     0.00121614
     0.94984961	    -0.97055239	    -1.00000000	    -0.00000068	     0.00000032	    -0.00080426	     0.00080426
     0.97055239	    -0.97055239	    -1.00000000	     0.00000002	     0.00000025	    -0.00047262	     0.00047262
     0.98592330	    -0.97055239	    -1.00000000	     0.00000025	     0.00000000	    -0.00022599	     0.00022599
     0.99578697	    -0.97055239	    -1.00000000	    -0.00000002	    -0.00000031	    -0.00006763	     0.00006763
     1.00000000	    -0.97055239	    -1.00000000	    -0.00000029	    -0.00000049	     0.00000001	     0.00000057
     0.00000000	    -0.94984961	    -1.00000000	     0.00007718	     0.00002550	    -0.01629031	     0.01629051
     0.00421303	    -0.94984961	    -1.00000000	     0.00006121	     0.00002277	    -0.01629920	     0.01629933
     0.01407670	    -0.94984961	    -1.00000000	     0.00003118	     0.00001727	    -0.01631709	     0.01631713
     0.02944761	    -0.94984961	    -1.00000000	     0.00000097	     0.00001081	    -0.01633680	     0.01633680
     0.05015039	    -0.94984961	    -1.00000000	    -0.00001761	     0.00000525	    -0.01634754	     0.01634755
     0.07595026	    -0.94984961	    -1.00000000	    -0.00002066	     0.00000179	    -0.01633538	     0.01633539
     0.10655482	    -0.94984961	    -1.00000000	    -0.00001286	     0.00000058	    -0.01628399	     0.01628400
     0.14161730	    -0.94984961	    -1.00000000	    -0.00000299	     0.00000091	    -0.01617557	     0.01617557
     0.18074041	    -0.94984961	    -1.00000000	     0.00000211	     0.00000174	    -0.01599197	     0.01599197
     0.22348087	    -0.94984961	    -1.00000000	     0.00000107	     0.00000226	    -0.01571605	     0.01571605
     0.26935440	    -0.94984961	    -1.00000000	    -0.00000275	     0.00000218	    -0.01533304	     0.01533304
     0.31784125	    -0.94984961	    -1.00000000	    -0.00000506	     0.00000173	    -0.01483197	     0.01483198
     0.36839203	    -0.94984961	    -1.00000000	    -0.00000399	     0.00000129	    -0.01420691	     0.01420691
     0.42043398	    -0.94984961	    -1.00000000	    -0.00000091	     0.00000112	    -0.01345785	     0.01345785
     0.47337744	    -0.94984961	    -1.00000000	     0.00000140	     0.00000120	    -0.01259120	     0.01259120
     0.52662256	    -0.94984961	    -1.00000000	     0.00000132	     0.00000133	    -0.01161966	     0.01161966
     0.57956602	    -0.94984961	    -1.00000000	    -0.00000050	     0.00000129	    -0.01056167	     0.01056167
     0.63160797	    -0.94984961	    -1.00000000	    -0.00000213	     0.00000105	    -0.00944032	     0.00944032
     0.68215875	    -0.94984961	    -1.00000000	    -0.00000214	     0.00000073	    -0.00828198	     0.00828198
     0.73064560	    -0.94984961	    -1.00000000	    -0.00000075	     0.00000051	    -0.00711473	     0.00711473
     0.77651913	    -0.94984961	    -1.00000000	     0.00000065	     0.00000047	    -0.00596682	     0.00596682
     0.81925959	    -0.94984961	    -1.00000000	     0.00000089	     0.00000053	    -0.00486531	     0.00486531
     0.85838270	    -0.94984961	    -1.00000000	    -0.00000001	     0.00000055	    -0.00383492	     0.00383492
     0.89344518	    -0.94984961	    -1.00000000	    -0.00000107	     0.00000041	    -0.00289729	     0.00289729
     0.92404974	    -0.94984961	    -1.00000000	    -0.00000134	     0.00000016	    -0.00207057	     0.00207057
     0.94984961	    -0.94984961	    -1.00000000	    -0.00000074	    -0.00000006	    -0.00136931	     0.00136931
     0.97055239	    -0.94984961	    -1.00000000	     0.00000003	    -0.00000010	    -0.00080466	     0.00080466
     0.98592330	    -0.94984961	    -1.00000000	     0.00000028	     0.00000007	    -0.00038477	     0.00038477
     0.99578697	    -0.94984961	    -1.00000000	    -0.00000001	     0.00000032	    -0.00011516	     0.00011516
     1.00000000	    -0.94984961	    -1.00000000	    -0.00000032	     0.00000048	     0.00000001	     0.00000058
     0.00000000	    -0.92404974	    -1.00000000	     0.00001690	     0.00005734	    -0.02465670	     0.02465677
     0.00421303	    -0.92404974	    -1.00000000	     0.00001338	     0.00005051	    -0.02467005	     0.02467011
     0.01407670	    -0.92404974	    -1.00000000	     0.00000677	     0.00003678	    -0.02469694	     0.02469696
     0.02944761	    -0.92404974	    -1.00000000	     0.00000014	     0.00002073	    -0.02472656	     0.02472657
     0.05015039	    -0.92404974	    -1.00000000	    -0.00000391	     0.00000707	    -0.02474269	     0.02474269
     0.07595026	    -0.92404974	    -1.00000000	    -0.00000453	    -0.00000125	    -0.02472429	     0.02472429
     0.10655482	    -0.92404974	    -1.00000000	    -0.00000277	    -0.00000387	    -0.02464665	     0.02464665
     0.14161730	    -0.92404974	    -1.00000000	    -0.00000057	    -0.00000262	    -0.02448277	     0.02448277
     0.18074041	    -0.92404974	    -1.00000000	     0.00000055	    -0.00000016	    -0.02420514	     0.02420514
     0.22348087	    -0.92404974	    -1.00000000	     0.00000030	     0.00000144	    -0.02378775	     0.02378775
     0.26935440	    -0.92404974	    -1.00000000	    -0.00000057	     0.00000151	    -0.02320821	     0.02320821
     0.31784125	    -0.92404974	    -1.00000000	    -0.00000109	     0.00000060	    -0.02244994	     0.02244994
     0.36839203	    -0.92404974	    -1.00000000	    -0.00000086	    -0.00000027	    -0.02150395	     0.02150395
     0.42043398	    -0.92404974	    -1.00000000	    -0.00000018	    -0.00000044	    -0.02037025	     0.02037025
     0.47337744	    -0.92404974	    -1.00000000	     0.00000033	     0.00000005	    -0.01905852	     0.01905852
     0.52662256	    -0.92404974	    -1.00000000	     0.00000030	     0.00000066	    -0.01758802	     0.01758802
     0.57956602	    -0.92404974	    -1.00000000	    -0.00000011	     0.00000085	    -0.01598663	     0.01598663
     0.63160797	    -0.92404974	    -1.00000000	    -0.00000047	     0.00000052	    -0.01428932	     0.01428932
     0.68215875	    -0.92404974	    -1.00000000	    -0.00000047	    -0.00000000	    -0.01253600	     0.01253600
     0.73064560	    -0.92404974	    -1.00000000	    -0.00000017	    -0.00000028	    -0.01076919	     0.01076919
     0.77651913	    -0.92404974	    -1.00000000	     0.00000014	    -0.00000012	    -0.00903166	     0.00903166
     0.81925959	    -0.92404974	    -1.00000000	     0.00000020	     0.00000029	    -0.00736436	     0.00736436
     0.85838270	    -0.92404974	    -1.00000000	    -0.00000000	     0.00000055	    -0.00580472	     0.00580472
     0.89344518	    -0.92404974	    -1.00000000	    -0.00000024	     0.00000041	    -0.00438549	     0.00438549
     0.92404974	    -0.92404974	    -1.00000000	    -0.00000030	    -0.00000006	    -0.00313412	     0.00313412
     0.94984961	    -0.92404974	    -1.00000000	    -0.00000017	    -0.00000046	    -0.00207264	     0.00207264
     0.97055239	    -0.92404974	    -1.00000000	     0.00000001	    -0.00000043	    -0.00121797	     0.00121797
     0.98592330	    -0.92404974	    -1.00000000	     0.00000006	     0.00000010	    -0.00058240	     0.00058240
     0.99578697	    -0.92404974	    -1.00000000	    -0.00000000	     0.00000081	    -0.00017432	     0.00017432
     1.00000000	    -0.92404974	    -1.00000000	    -0.00000007	     0.00000123	     0.00000000	     0.00000123
     0.00000000	    -0.89344518	    -1.00000000	    -0.00005198	     0.00003708	    -0.03455682	     0.03455688
     0.00421303	    -0.89344518	    -1.00000000	    -0.00004125	     0.00003225	    -0.03457551	     0.03457555
     0.01407670	    -0.89344518	    -1.00000000	    -0.00002107	     0.00002254	    -0.03461316	     0.03461317
     0.02944761	    -0.89344518	    -1.00000000	    -0.00000074	     0.00001124	    -0.03465470	     0.03465471
     0.05015039	    -0.89344518	    -1.00000000	     0.00001179	     0.00000169	    -0.03467745	     0.03467745
     0.07595026	    -0.89344518	    -1.00000000	     0.00001391	    -0.00000400	    -0.03465195	     0.03465195
     0.10655482	    -0.89344518	    -1.00000000	     0.00000874	    -0.00000562	    -0.03454355	     0.03454355
     0.14161730	    -0.89344518	    -1.00000000	     0.00000214	    -0.00000448	    -0.03431437	     0.03431437
     0.18074041	    -0.89344518	    -1.00000000	    -0.00000129	    -0.00000250	    -0.03392578	     0.03392578
     0.22348087	    -0.89344518	    -1.00000000	    -0.00000062	    -0.00000117	    -0.03334126	     0.03334126
     0.26935440	    -0.89344518	    -1.00000000	     0.00000191	    -0.00000097	    -0.03252940	     0.03252940
     0.31784125	    -0.89344518	    -1.00000000	     0.00000344	    -0.00000148	    -0.03146693	     0.03146694
     0.36839203	    -0.89344518	    -1.00000000	     0.00000271	    -0.00000196	    -0.03014127	     0.03014127
     0.42043398	    -0.89344518	    -1.00000000	     0.00000064	    -0.00000194	    -0.02855243	     0.02855243
     0.47337744	    -0.89344518	    -1.00000000	    -0.00000091	    -0.00000144	    -0.02671398	     0.02671398
     0.52662256	    -0.89344518	    -1.00000000	    -0.00000087	    -0.00000086	    -0.02465292	     0.02465292
     0.57956602	    -0.89344518	    -1.00000000	     0.00000034	    -0.00000058	    -0.02240834	     0.02240834
     0.63160797	    -0.89344518	    -1.00000000	     0.00000142	    -0.00000067	    -0.02002927	     0.02002927
     0.68215875	    -0.89344518	    -1.00000000	     0.00000143	    -0.00000091	    -0.01757166	     0.01757166
     0.73064560	    -0.89344518	    -1.00000000	     0.00000050	    -0.00000098	    -0.01509512	     0.01509512
     0.77651913	    -0.89344518	    -1.00000000	    -0.00000044	    -0.00000073	    -0.01265964	     0.01265964
     0.81925959	    -0.89344518	    -1.00000000	    -0.00000060	    -0.00000031	    -0.01032260	     0.01032260
     0.85838270	    -0.89344518	    -1.00000000	     0.00000000	    -0.00000001	    -0.00813646	     0.00813646
     0.89344518	    -0.89344518	    -1.00000000	     0.00000071	    -0.00000002	    -0.00614712	     0.00614712
     0.92404974	    -0.89344518	    -1.00000000	     0.00000089	    -0.00000026	    -0.00439307	     0.00439307
     0.94984961	    -0.89344518	    -1.00000000	     0.00000049	    -0.00000048	    -0.00290520	     0.00290520
     0.97055239	    -0.89344518	    -1.00000000	    -0.00000003	    -0.00000039	    -0.00170721	     0.00170721
     0.98592330	    -0.89344518	    -1.00000000	    -0.00000020	     0.00000003	    -0.00081635	     0.00081635
     0.99578697	    -0.89344518	    -1.00000000	     0.00000000	     0.00000057	    -0.00024436	     0.00024436
     1.00000000	    -0.89344518	    -1.00000000	     0.00000021	     0.00000089	    -0.00000002	     0.00000091
     0.00000000	    -0.85838270	    -1.00000000	    -0.00007000	    -0.00002665	    -0.04585290	     0.04585296
     0.00421303	    -0.85838270	    -1.00000000	    -0.00005552	    -0.00002401	    -0.04587785	     0.04587789
     0.01407670	    -0.85838270	    -1.00000000	    -0.00002829	    -0.00001867	    -0.04592817	     0.04592818
     0.02944761	    -0.85838270	    -1.00000000	    -0.00000089	    -0.00001238	    -0.04598385	     0.04598385
     0.05015039	    -0.85838270	    -1.00000000	     0.00001598	    -0.00000692	    -0.04601474	     0.04601475
     0.07595026	    -0.85838270	    -1.00000000	     0.00001878	    -0.00000343	    -0.04598176	     0.04598177
     0.10655482	    -0.85838270	    -1.00000000	     0.00001174	    -0.00000209	    -0.04583887	     0.04583887
     0.14161730	    -0.85838270	    -1.00000000	     0.00000281	    -0.00000222	    -0.04553575	     0.04553575
     0.18074041	    -0.85838270	    -1.00000000	    -0.00000182	    -0.00000285	    -0.04502109	     0.04502109
     0.22348087	    -0.85838270	    -1.00000000	    -0.00000090	    -0.00000321	    -0.04424636	     0.04424636
     0.26935440	    -0.85838270	    -1.00000000	     0.00000255	    -0.00000303	    -0.04316983	     0.04316983
     0.31784125	    -0.85838270	    -1.00000000	     0.00000462	    -0.00000250	    -0.04176056	     0.04176056
     0.36839203	    -0.85838270	    -1.00000000	     0.00000364	    -0.00000199	    -0.04000183	     0.04000184
     0.42043398	    -0.85838270	    -1.00000000	     0.00000084	    -0.00000174	    -0.03789366	     0.03789366
     0.47337744	    -0.85838270	    -1.00000000	    -0.00000126	    -0.00000174	    -0.03545407	     0.03545407
     0.52662256	    -0.85838270	    -1.00000000	    -0.00000119	    -0.00000179	    -0.03271889	     0.03271889
     0.57956602	    -0.85838270	    -1.00000000	     0.00000045	    -0.00000169	    -0.02974006	     0.02974006
     0.63160797	    -0.85838270	    -1.00000000	     0.00000191	    -0.00000140	    -0.02658264	     0.02658264
     0.68215875	    -0.85838270	    -1.00000000	     0.00000192	    -0.00000104	    -0.02332095	     0.02332095
     0.73064560	    -0.85838270	    -1.00000000	     0.00000067	    -0.00000078	    -0.02003412	     0.02003412
     0.77651913	    -0.85838270	    -1.00000000	    -0.00000060	    -0.00000069	    -0.01680176	     0.01680176
     0.81925959	    -0.85838270	    -1.00000000	    -0.00000082	    -0.00000070	    -0.01370006	     0.01370006
     0.85838270	    -0.85838270	    -1.00000000	    -0.00000001	    -0.00000067	    -0.01079863	     0.01079863
     0.89344518	    -0.85838270	    -1.00000000	     0.00000095	    -0.00000050	    -0.00815840	     0.00815840
     0.92404974	    -0.85838270	    -1.00000000	     0.00000120	    -0.00000023	    -0.00583044	     0.00583044
     0.94984961	    -0.85838270	    -1.00000000	     0.00000066	     0.00000000	    -0.00385575	     0.00385575
     0.97055239	    -0.85838270	    -1.00000000	    -0.00000004	     0.00000006	    -0.00226579	     0.00226579
     0.98592330	    -0.85838270	    -1.00000000	    -0.00000027	    -0.00000008	    -0.00108345	     0.00108345
     0.99578697	    -0.85838270	    -1.00000000	    -0.00000001	    -0.00000031	    -0.00032431	     0.00032431
     1.00000000	    -0.85838270	    -1.00000000	     0.00000027	    -0.00000045	    -0.00000002	     0.00000053
     0.00000000	    -0.81925959	    -1.00000000	    -0.00002353	    -0.00007616	    -0.05837947	     0.05837953
     0.00421303	    -0.81925959	    -1.00000000	    -0.00001863	    -0.00006716	    -0.05841161	     0.05841166
     0.01407670	    -0.81925959	    -1.00000000	    -0.00000941	    -0.00004905	    -0.05847652	     0.05847654
     0.02944761	    -0.81925959	    -1.00000000	    -0.00000015	    -0.00002787	    -0.05854865	     0.05854865
     0.05015039	    -0.81925959	    -1.00000000	     0.00000552	    -0.00000980	    -0.05858949	     0.05858949
     0.07595026	    -0.81925959	    -1.00000000	     0.00000642	     0.00000124	    -0.05854918	     0.05854918
     0.10655482	    -0.81925959	    -1.00000000	     0.00000398	     0.00000480	    -0.05836902	     0.05836902
     0.14161730	    -0.81925959	    -1.00000000	     0.00000093	     0.00000326	    -0.05798486	     0.05798486
     0.18074041	    -0.81925959	    -1.00000000	    -0.00000064	     0.00000012	    -0.05733130	     0.05733130
     0.22348087	    -0.81925959	    -1.00000000	    -0.00000032	    -0.00000192	    -0.05634645	     0.05634645
     0.26935440	    -0.81925959	    -1.00000000	     0.00000087	    -0.00000196	    -0.05497709	     0.05497709
     0.31784125	    -0.81925959	    -1.00000000	     0.00000157	    -0.00000072	    -0.05318373	     0.05318373
     0.36839203	    -0.81925959	    -1.00000000	     0.00000123	     0.00000046	    -0.05094501	     0.05094501
     0.42043398	    -0.81925959	    -1.00000000	     0.00000028	     0.00000070	    -0.04826094	     0.04826094
     0.47337744	    -0.81925959	    -1.00000000	    -0.00000044	     0.00000007	    -0.04515448	     0.04515448
     0.52662256	    -0.81925959	    -1.00000000	    -0.00000042	    -0.00000072	    -0.04167130	     0.04167130
     0.57956602	    -0.81925959	    -1.00000000	     0.00000014	    -0.00000098	    -0.03787763	     0.03787763
     0.63160797	    -0.81925959	    -1.00000000	     0.00000063	    -0.00000055	    -0.03385638	     0.03385638
     0.68215875	    -0.81925959	    -1.00000000	     0.00000063	     0.00000012	    -0.02970225	     0.02970225
     0.73064560	    -0.81925959	    -1.00000000	     0.00000020	     0.00000048	    -0.02551605	     0.02551605
     0.77651913	    -0.81925959	    -1.00000000	    -0.00000023	     0.00000025	    -0.02139922	     0.02139922
