TITLE = "LDC_N8_E8_02"
VARIABLES = "X" "Y" "Z" "U" "V" "W" "Funct" "DivU"
ZONE ZONETYPE=ORDERED, I=20, J=20, K=20, DATAPACKING=POINT
     0.00000000	    -0.89473684	    -1.00000000	     0.00002233	    -0.00000030	     0.00000000	     0.00002233	    -0.23676572
     0.05263158	    -0.89473684	    -1.00000000	     0.00002216	     0.00000255	     0.00000000	     0.00002230	    -0.10024844
     0.10526316	    -0.89473684	    -1.00000000	     0.00002162	     0.00000481	     0.00000000	     0.00002215	    -0.01701653
     0.15789474	    -0.89473684	    -1.00000000	     0.00002076	     0.00000705	     0.00000000	     0.00002193	     0.01820990
     0.21052632	    -0.89473684	    -1.00000000	     0.00001959	     0.00000935	     0.00000000	     0.00002171	     0.02104996
     0.26315789	    -0.89473684	    -1.00000000	     0.00001812	     0.00001160	     0.00000000	     0.00002152	     0.00902735
     0.31578947	    -0.89473684	    -1.00000000	     0.00001638	     0.00001364	     0.00000000	     0.00002131	    -0.00365127
     0.36842105	    -0.89473684	    -1.00000000	     0.00001442	     0.00001537	     0.00000000	     0.00002108	    -0.00865119
     0.42105263	    -0.89473684	    -1.00000000	     0.00001233	     0.00001677	     0.00000000	     0.00002081	    -0.00394435
     0.47368421	    -0.89473684	    -1.00000000	     0.00001015	     0.00001787	     0.00000000	     0.00002055	     0.00732975
     0.52631579	    -0.89473684	    -1.00000000	     0.00000791	     0.00001868	     0.00000000	     0.00002029	     0.01903050
     0.57894737	    -0.89473684	    -1.00000000	     0.00000559	     0.00001913	     0.00000000	     0.00001993	     0.02466355
     0.63157895	    -0.89473684	    -1.00000000	     0.00000309	     0.00001903	     0.00000000	     0.00001928	     0.01996261
     0.68421053	    -0.89473684	    -1.00000000	     0.00000028	     0.00001808	     0.00000000	     0.00001808	     0.00485934
     0.73684211	    -0.89473684	    -1.00000000	    -0.00000294	     0.00001591	     0.00000000	     0.00001618	    -0.01570522
     0.78947368	    -0.89473684	    -1.00000000	    -0.00000648	     0.00001228	     0.00000000	     0.00001388	    -0.03267400
     0.84210526	    -0.89473684	    -1.00000000	    -0.00000985	     0.00000728	     0.00000000	     0.00001225	    -0.03601860
     0.89473684	    -0.89473684	    -1.00000000	    -0.00001183	     0.00000180	     0.00000000	     0.00001197	    -0.02068169
     0.94736842	    -0.89473684	    -1.00000000	    -0.00000998	    -0.00000196	     0.00000000	     0.00001017	     0.00413645
     1.00000000	    -0.89473684	    -1.00000000	     0.00000000	     0.00000027	     0.00000000	     0.00000027	     0.00180077
     0.00000000	    -0.84210526	    -1.00000000	     0.00000340	    -0.00000036	     0.00000000	     0.00000342	     0.01234839
     0.05263158	    -0.84210526	    -1.00000000	     0.00000341	     0.00000204	     0.00000000	     0.00000397	    -0.04644552
     0.10526316	    -0.84210526	    -1.00000000	     0.00000337	     0.00000372	     0.00000000	     0.00000501	    -0.01487544
     0.15789474	    -0.84210526	    -1.00000000	     0.00000338	     0.00000541	     0.00000000	     0.00000638	     0.02115163
     0.21052632	    -0.84210526	    -1.00000000	     0.00000340	     0.00000722	     0.00000000	     0.00000798	     0.03230800
     0.26315789	    -0.84210526	    -1.00000000	     0.00000338	     0.00000902	     0.00000000	     0.00000964	     0.01993471
     0.31578947	    -0.84210526	    -1.00000000	     0.00000329	     0.00001064	     0.00000000	     0.00001114	    -0.00224490
     0.36842105	    -0.84210526	    -1.00000000	     0.00000317	     0.00001198	     0.00000000	     0.00001239	    -0.01989763
     0.42105263	    -0.84210526	    -1.00000000	     0.00000307	     0.00001305	     0.00000000	     0.00001341	    -0.02444923
     0.47368421	    -0.84210526	    -1.00000000	     0.00000299	     0.00001390	     0.00000000	     0.00001422	    -0.01516003
     0.52631579	    -0.84210526	    -1.00000000	     0.00000287	     0.00001459	     0.00000000	     0.00001487	     0.00198249
     0.57894737	    -0.84210526	    -1.00000000	     0.00000250	     0.00001506	     0.00000000	     0.00001526	     0.01744368
     0.63157895	    -0.84210526	    -1.00000000	     0.00000157	     0.00001512	     0.00000000	     0.00001520	     0.02228407
     0.68421053	    -0.84210526	    -1.00000000	    -0.00000029	     0.00001443	     0.00000000	     0.00001443	     0.01215368
     0.73684211	    -0.84210526	    -1.00000000	    -0.00000339	     0.00001257	     0.00000000	     0.00001302	    -0.00997206
     0.78947368	    -0.84210526	    -1.00000000	    -0.00000769	     0.00000922	     0.00000000	     0.00001200	    -0.03342500
     0.84210526	    -0.84210526	    -1.00000000	    -0.00001247	     0.00000444	     0.00000000	     0.00001324	    -0.04295593
     0.89473684	    -0.84210526	    -1.00000000	    -0.00001581	    -0.00000080	     0.00000000	     0.00001583	    -0.02643564
     0.94736842	    -0.84210526	    -1.00000000	    -0.00001386	    -0.00000404	     0.00000000	     0.00001444	     0.01174445
     1.00000000	    -0.84210526	    -1.00000000	     0.00000000	    -0.00000043	     0.00000000	     0.00000043	     0.03046169
     0.00000000	    -0.78947368	    -1.00000000	    -0.00000383	    -0.00000038	     0.00000000	     0.00000385	     0.17384144
     0.05263158	    -0.78947368	    -1.00000000	    -0.00000377	     0.00000126	     0.00000000	     0.00000397	    -0.02917327
     0.10526316	    -0.78947368	    -1.00000000	    -0.00000364	     0.00000215	     0.00000000	     0.00000423	    -0.02078968
     0.15789474	    -0.78947368	    -1.00000000	    -0.00000325	     0.00000308	     0.00000000	     0.00000448	     0.02800079
     0.21052632	    -0.78947368	    -1.00000000	    -0.00000270	     0.00000418	     0.00000000	     0.00000498	     0.04966752
     0.26315789	    -0.78947368	    -1.00000000	    -0.00000214	     0.00000532	     0.00000000	     0.00000573	     0.03503680
     0.31578947	    -0.78947368	    -1.00000000	    -0.00000160	     0.00000633	     0.00000000	     0.00000652	     0.00109426
     0.36842105	    -0.78947368	    -1.00000000	    -0.00000103	     0.00000713	     0.00000000	     0.00000720	    -0.03016195
     0.42105263	    -0.78947368	    -1.00000000	    -0.00000037	     0.00000774	     0.00000000	     0.00000775	    -0.04367277
     0.47368421	    -0.78947368	    -1.00000000	     0.00000040	     0.00000826	     0.00000000	     0.00000827	    -0.03592985
     0.52631579	    -0.78947368	    -1.00000000	     0.00000114	     0.00000874	     0.00000000	     0.00000881	    -0.01410291
     0.57894737	    -0.78947368	    -1.00000000	     0.00000154	     0.00000916	     0.00000000	     0.00000929	     0.00846199
     0.63157895	    -0.78947368	    -1.00000000	     0.00000108	     0.00000935	     0.00000000	     0.00000941	     0.01851760
     0.68421053	    -0.78947368	    -1.00000000	    -0.00000080	     0.00000896	     0.00000000	     0.00000900	     0.00910872
     0.73684211	    -0.78947368	    -1.00000000	    -0.00000450	     0.00000756	     0.00000000	     0.00000880	    -0.01617195
     0.78947368	    -0.78947368	    -1.00000000	    -0.00000993	     0.00000480	     0.00000000	     0.00001103	    -0.04272080
     0.84210526	    -0.78947368	    -1.00000000	    -0.00001607	     0.00000072	     0.00000000	     0.00001608	    -0.05010859
     0.89473684	    -0.78947368	    -1.00000000	    -0.00002029	    -0.00000376	     0.00000000	     0.00002063	    -0.02476945
     0.94736842	    -0.78947368	    -1.00000000	    -0.00001765	    -0.00000618	     0.00000000	     0.00001870	     0.01795093
     1.00000000	    -0.78947368	    -1.00000000	     0.00000000	    -0.00000167	     0.00000000	     0.00000167	     0.00053244
     0.00000000	    -0.73684211	    -1.00000000	    -0.00000469	    -0.00000036	     0.00000000	     0.00000471	     0.15813863
     0.05263158	    -0.73684211	    -1.00000000	    -0.00000462	     0.00000056	     0.00000000	     0.00000465	    -0.04873523
     0.10526316	    -0.73684211	    -1.00000000	    -0.00000449	     0.00000079	     0.00000000	     0.00000456	    -0.02609130
     0.15789474	    -0.73684211	    -1.00000000	    -0.00000399	     0.00000107	     0.00000000	     0.00000413	     0.03568149
     0.21052632	    -0.73684211	    -1.00000000	    -0.00000330	     0.00000153	     0.00000000	     0.00000364	     0.06246086
     0.26315789	    -0.73684211	    -1.00000000	    -0.00000262	     0.00000208	     0.00000000	     0.00000334	     0.04541398
     0.31578947	    -0.73684211	    -1.00000000	    -0.00000200	     0.00000255	     0.00000000	     0.00000324	     0.00471650
     0.36842105	    -0.73684211	    -1.00000000	    -0.00000137	     0.00000289	     0.00000000	     0.00000319	    -0.03416910
     0.42105263	    -0.73684211	    -1.00000000	    -0.00000059	     0.00000312	     0.00000000	     0.00000318	    -0.05379258
     0.47368421	    -0.73684211	    -1.00000000	     0.00000037	     0.00000335	     0.00000000	     0.00000337	    -0.04972951
     0.52631579	    -0.73684211	    -1.00000000	     0.00000132	     0.00000365	     0.00000000	     0.00000388	    -0.02944604
     0.57894737	    -0.73684211	    -1.00000000	     0.00000185	     0.00000400	     0.00000000	     0.00000441	    -0.00715182
     0.63157895	    -0.73684211	    -1.00000000	     0.00000130	     0.00000426	     0.00000000	     0.00000445	     0.00322205
     0.68421053	    -0.73684211	    -1.00000000	    -0.00000104	     0.00000410	     0.00000000	     0.00000423	    -0.00521680
     0.73684211	    -0.73684211	    -1.00000000	    -0.00000561	     0.00000310	     0.00000000	     0.00000641	    -0.02796063
     0.78947368	    -0.73684211	    -1.00000000	    -0.00001224	     0.00000091	     0.00000000	     0.00001228	    -0.04927578
     0.84210526	    -0.73684211	    -1.00000000	    -0.00001953	    -0.00000244	     0.00000000	     0.00001968	    -0.04904943
     0.89473684	    -0.73684211	    -1.00000000	    -0.00002427	    -0.00000613	     0.00000000	     0.00002503	    -0.01844574
     0.94736842	    -0.73684211	    -1.00000000	    -0.00002074	    -0.00000789	     0.00000000	     0.00002219	     0.01349175
     1.00000000	    -0.73684211	    -1.00000000	     0.00000000	    -0.00000317	     0.00000000	     0.00000317	    -0.05984537
     0.00000000	    -0.68421053	    -1.00000000	    -0.00000284	    -0.00000033	     0.00000000	     0.00000286	     0.00570106
     0.05263158	    -0.68421053	    -1.00000000	    -0.00000278	     0.00000009	     0.00000000	     0.00000278	    -0.08259040
     0.10526316	    -0.68421053	    -1.00000000	    -0.00000273	    -0.00000011	     0.00000000	     0.00000273	    -0.02463272
     0.15789474	    -0.68421053	    -1.00000000	    -0.00000224	    -0.00000025	     0.00000000	     0.00000226	     0.04155749
     0.21052632	    -0.68421053	    -1.00000000	    -0.00000157	    -0.00000021	     0.00000000	     0.00000158	     0.06627926
     0.26315789	    -0.68421053	    -1.00000000	    -0.00000096	    -0.00000006	     0.00000000	     0.00000097	     0.04865081
     0.31578947	    -0.68421053	    -1.00000000	    -0.00000050	     0.00000005	     0.00000000	     0.00000051	     0.00864097
     0.36842105	    -0.68421053	    -1.00000000	    -0.00000006	     0.00000009	     0.00000000	     0.00000011	    -0.03106887
     0.42105263	    -0.68421053	    -1.00000000	     0.00000057	     0.00000008	     0.00000000	     0.00000058	    -0.05508974
     0.47368421	    -0.68421053	    -1.00000000	     0.00000144	     0.00000013	     0.00000000	     0.00000144	    -0.05889454
     0.52631579	    -0.68421053	    -1.00000000	     0.00000234	     0.00000030	     0.00000000	     0.00000236	    -0.04764932
     0.57894737	    -0.68421053	    -1.00000000	     0.00000275	     0.00000059	     0.00000000	     0.00000282	    -0.03200386
     0.63157895	    -0.68421053	    -1.00000000	     0.00000190	     0.00000087	     0.00000000	     0.00000209	    -0.02253904
     0.68421053	    -0.68421053	    -1.00000000	    -0.00000103	     0.00000084	     0.00000000	     0.00000132	    -0.02456845
     0.73684211	    -0.68421053	    -1.00000000	    -0.00000650	     0.00000012	     0.00000000	     0.00000651	    -0.03499163
     0.78947368	    -0.68421053	    -1.00000000	    -0.00001420	    -0.00000161	     0.00000000	     0.00001429	    -0.04289643
     0.84210526	    -0.68421053	    -1.00000000	    -0.00002239	    -0.00000438	     0.00000000	     0.00002281	    -0.03560806
     0.89473684	    -0.68421053	    -1.00000000	    -0.00002738	    -0.00000746	     0.00000000	     0.00002838	    -0.01188197
     0.94736842	    -0.68421053	    -1.00000000	    -0.00002296	    -0.00000889	     0.00000000	     0.00002462	    -0.00393842
     1.00000000	    -0.68421053	    -1.00000000	     0.00000000	    -0.00000465	     0.00000000	     0.00000465	    -0.11003586
     0.00000000	    -0.63157895	    -1.00000000	    -0.00000053	    -0.00000029	     0.00000000	     0.00000060	    -0.18791766
     0.05263158	    -0.63157895	    -1.00000000	    -0.00000050	    -0.00000014	     0.00000000	     0.00000051	    -0.10741118
     0.10526316	    -0.63157895	    -1.00000000	    -0.00000053	    -0.00000053	     0.00000000	     0.00000075	    -0.01558422
     0.15789474	    -0.63157895	    -1.00000000	    -0.00000008	    -0.00000087	     0.00000000	     0.00000087	     0.04402959
     0.21052632	    -0.63157895	    -1.00000000	     0.00000055	    -0.00000102	     0.00000000	     0.00000116	     0.06183957
     0.26315789	    -0.63157895	    -1.00000000	     0.00000103	    -0.00000107	     0.00000000	     0.00000149	     0.04635411
     0.31578947	    -0.63157895	    -1.00000000	     0.00000129	    -0.00000113	     0.00000000	     0.00000172	     0.01297653
     0.36842105	    -0.63157895	    -1.00000000	     0.00000152	    -0.00000124	     0.00000000	     0.00000196	    -0.02324272
     0.42105263	    -0.63157895	    -1.00000000	     0.00000195	    -0.00000135	     0.00000000	     0.00000237	    -0.05158068
     0.47368421	    -0.63157895	    -1.00000000	     0.00000268	    -0.00000139	     0.00000000	     0.00000302	    -0.06702688
     0.52631579	    -0.63157895	    -1.00000000	     0.00000348	    -0.00000129	     0.00000000	     0.00000371	    -0.06976188
     0.57894737	    -0.63157895	    -1.00000000	     0.00000375	    -0.00000104	     0.00000000	     0.00000389	    -0.06341283
     0.63157895	    -0.63157895	    -1.00000000	     0.00000259	    -0.00000078	     0.00000000	     0.00000270	    -0.05276924
     0.68421053	    -0.63157895	    -1.00000000	    -0.00000089	    -0.00000075	     0.00000000	     0.00000116	    -0.04164250
     0.73684211	    -0.63157895	    -1.00000000	    -0.00000715	    -0.00000129	     0.00000000	     0.00000727	    -0.03155230
     0.78947368	    -0.63157895	    -1.00000000	    -0.00001571	    -0.00000271	     0.00000000	     0.00001595	    -0.02192340
     0.84210526	    -0.63157895	    -1.00000000	    -0.00002455	    -0.00000505	     0.00000000	     0.00002507	    -0.01247605
     0.89473684	    -0.63157895	    -1.00000000	    -0.00002959	    -0.00000775	     0.00000000	     0.00003059	    -0.00849342
     0.94736842	    -0.63157895	    -1.00000000	    -0.00002436	    -0.00000916	     0.00000000	     0.00002602	    -0.02964939
     1.00000000	    -0.63157895	    -1.00000000	     0.00000000	    -0.00000591	     0.00000000	     0.00000591	    -0.12308003
     0.00000000	    -0.57894737	    -1.00000000	     0.00000110	    -0.00000025	     0.00000000	     0.00000113	    -0.32614337
     0.05263158	    -0.57894737	    -1.00000000	     0.00000111	    -0.00000019	     0.00000000	     0.00000113	    -0.11036440
     0.10526316	    -0.57894737	    -1.00000000	     0.00000101	    -0.00000060	     0.00000000	     0.00000118	    -0.00324305
     0.15789474	    -0.57894737	    -1.00000000	     0.00000145	    -0.00000095	     0.00000000	     0.00000173	     0.04253810
     0.21052632	    -0.57894737	    -1.00000000	     0.00000206	    -0.00000115	     0.00000000	     0.00000236	     0.05291693
     0.26315789	    -0.57894737	    -1.00000000	     0.00000246	    -0.00000126	     0.00000000	     0.00000277	     0.04173682
     0.31578947	    -0.57894737	    -1.00000000	     0.00000258	    -0.00000135	     0.00000000	     0.00000292	     0.01708190
     0.36842105	    -0.57894737	    -1.00000000	     0.00000264	    -0.00000148	     0.00000000	     0.00000303	    -0.01486526
     0.42105263	    -0.57894737	    -1.00000000	     0.00000294	    -0.00000161	     0.00000000	     0.00000335	    -0.04797125
     0.47368421	    -0.57894737	    -1.00000000	     0.00000361	    -0.00000167	     0.00000000	     0.00000397	    -0.07583248
     0.52631579	    -0.57894737	    -1.00000000	     0.00000437	    -0.00000159	     0.00000000	     0.00000465	    -0.09251667
     0.57894737	    -0.57894737	    -1.00000000	     0.00000456	    -0.00000138	     0.00000000	     0.00000476	    -0.09389302
     0.63157895	    -0.57894737	    -1.00000000	     0.00000317	    -0.00000114	     0.00000000	     0.00000337	    -0.07907865
     0.68421053	    -0.57894737	    -1.00000000	    -0.00000074	    -0.00000109	     0.00000000	     0.00000132	    -0.05152933
     0.73684211	    -0.57894737	    -1.00000000	    -0.00000763	    -0.00000152	     0.00000000	     0.00000778	    -0.01930200
     0.78947368	    -0.57894737	    -1.00000000	    -0.00001685	    -0.00000273	     0.00000000	     0.00001707	     0.00598288
     0.84210526	    -0.57894737	    -1.00000000	    -0.00002611	    -0.00000477	     0.00000000	     0.00002655	     0.01195167
     0.89473684	    -0.57894737	    -1.00000000	    -0.00003105	    -0.00000724	     0.00000000	     0.00003188	    -0.00946751
     0.94736842	    -0.57894737	    -1.00000000	    -0.00002511	    -0.00000884	     0.00000000	     0.00002662	    -0.05427272
     1.00000000	    -0.57894737	    -1.00000000	     0.00000000	    -0.00000685	     0.00000000	     0.00000685	    -0.09542698
     0.00000000	    -0.52631579	    -1.00000000	     0.00000172	    -0.00000021	     0.00000000	     0.00000173	    -0.34630554
     0.05263158	    -0.52631579	    -1.00000000	     0.00000173	    -0.00000015	     0.00000000	     0.00000173	    -0.09204756
     0.10526316	    -0.52631579	    -1.00000000	     0.00000159	    -0.00000048	     0.00000000	     0.00000166	     0.00517583
     0.15789474	    -0.52631579	    -1.00000000	     0.00000205	    -0.00000077	     0.00000000	     0.00000219	     0.03719046
     0.21052632	    -0.52631579	    -1.00000000	     0.00000269	    -0.00000092	     0.00000000	     0.00000284	     0.04387808
     0.26315789	    -0.52631579	    -1.00000000	     0.00000308	    -0.00000100	     0.00000000	     0.00000324	     0.03751797
     0.31578947	    -0.52631579	    -1.00000000	     0.00000313	    -0.00000107	     0.00000000	     0.00000331	     0.01935011
     0.36842105	    -0.52631579	    -1.00000000	     0.00000312	    -0.00000116	     0.00000000	     0.00000333	    -0.01039611
     0.42105263	    -0.52631579	    -1.00000000	     0.00000339	    -0.00000126	     0.00000000	     0.00000361	    -0.04776370
     0.47368421	    -0.52631579	    -1.00000000	     0.00000407	    -0.00000130	     0.00000000	     0.00000427	    -0.08437645
     0.52631579	    -0.52631579	    -1.00000000	     0.00000489	    -0.00000122	     0.00000000	     0.00000504	    -0.10955005
     0.57894737	    -0.52631579	    -1.00000000	     0.00000507	    -0.00000104	     0.00000000	     0.00000517	    -0.11396182
     0.63157895	    -0.52631579	    -1.00000000	     0.00000355	    -0.00000082	     0.00000000	     0.00000365	    -0.09363534
     0.68421053	    -0.52631579	    -1.00000000	    -0.00000067	    -0.00000077	     0.00000000	     0.00000102	    -0.05299581
     0.73684211	    -0.52631579	    -1.00000000	    -0.00000802	    -0.00000113	     0.00000000	     0.00000810	    -0.00575246
     0.78947368	    -0.52631579	    -1.00000000	    -0.00001772	    -0.00000217	     0.00000000	     0.00001785	     0.02763621
     0.84210526	    -0.52631579	    -1.00000000	    -0.00002722	    -0.00000399	     0.00000000	     0.00002751	     0.02715805
     0.89473684	    -0.52631579	    -1.00000000	    -0.00003195	    -0.00000632	     0.00000000	     0.00003257	    -0.01365222
     0.94736842	    -0.52631579	    -1.00000000	    -0.00002540	    -0.00000817	     0.00000000	     0.00002668	    -0.06746360
     1.00000000	    -0.52631579	    -1.00000000	     0.00000000	    -0.00000743	     0.00000000	     0.00000743	    -0.04450667
     0.00000000	    -0.47368421	    -1.00000000	     0.00000155	    -0.00000018	     0.00000000	     0.00000156	    -0.23713706
     0.05263158	    -0.47368421	    -1.00000000	     0.00000155	    -0.00000008	     0.00000000	     0.00000156	    -0.06351236
     0.10526316	    -0.47368421	    -1.00000000	     0.00000140	    -0.00000032	     0.00000000	     0.00000144	     0.00279730
     0.15789474	    -0.47368421	    -1.00000000	     0.00000190	    -0.00000053	     0.00000000	     0.00000197	     0.02823380
     0.21052632	    -0.47368421	    -1.00000000	     0.00000261	    -0.00000062	     0.00000000	     0.00000268	     0.03734968
     0.26315789	    -0.47368421	    -1.00000000	     0.00000303	    -0.00000065	     0.00000000	     0.00000310	     0.03438926
     0.31578947	    -0.47368421	    -1.00000000	     0.00000309	    -0.00000067	     0.00000000	     0.00000317	     0.01750183
     0.36842105	    -0.47368421	    -1.00000000	     0.00000308	    -0.00000072	     0.00000000	     0.00000317	    -0.01317793
     0.42105263	    -0.47368421	    -1.00000000	     0.00000339	    -0.00000078	     0.00000000	     0.00000347	    -0.05234740
     0.47368421	    -0.47368421	    -1.00000000	     0.00000416	    -0.00000079	     0.00000000	     0.00000423	    -0.09001614
     0.52631579	    -0.47368421	    -1.00000000	     0.00000508	    -0.00000072	     0.00000000	     0.00000513	    -0.11441367
     0.57894737	    -0.47368421	    -1.00000000	     0.00000532	    -0.00000055	     0.00000000	     0.00000535	    -0.11608983
     0.63157895	    -0.47368421	    -1.00000000	     0.00000375	    -0.00000036	     0.00000000	     0.00000377	    -0.09197268
     0.68421053	    -0.47368421	    -1.00000000	    -0.00000069	    -0.00000031	     0.00000000	     0.00000075	    -0.04814878
     0.73684211	    -0.47368421	    -1.00000000	    -0.00000838	    -0.00000061	     0.00000000	     0.00000840	    -0.00013093
     0.78947368	    -0.47368421	    -1.00000000	    -0.00001840	    -0.00000151	     0.00000000	     0.00001846	     0.03062182
     0.84210526	    -0.47368421	    -1.00000000	    -0.00002802	    -0.00000313	     0.00000000	     0.00002820	     0.02516688
     0.89473684	    -0.47368421	    -1.00000000	    -0.00003249	    -0.00000532	     0.00000000	     0.00003292	    -0.01824129
     0.94736842	    -0.47368421	    -1.00000000	    -0.00002540	    -0.00000737	     0.00000000	     0.00002645	    -0.06201776
     1.00000000	    -0.47368421	    -1.00000000	     0.00000000	    -0.00000769	     0.00000000	     0.00000769	     0.00157427
     0.00000000	    -0.42105263	    -1.00000000	     0.00000102	    -0.00000015	     0.00000000	     0.00000103	    -0.04057314
     0.05263158	    -0.42105263	    -1.00000000	     0.00000103	    -0.00000004	     0.00000000	     0.00000103	    -0.03980783
     0.10526316	    -0.42105263	    -1.00000000	     0.00000087	    -0.00000021	     0.00000000	     0.00000089	    -0.01357807
     0.15789474	    -0.42105263	    -1.00000000	     0.00000143	    -0.00000035	     0.00000000	     0.00000147	     0.01559239
     0.21052632	    -0.42105263	    -1.00000000	     0.00000221	    -0.00000041	     0.00000000	     0.00000225	     0.03255615
     0.26315789	    -0.42105263	    -1.00000000	     0.00000269	    -0.00000041	     0.00000000	     0.00000272	     0.03029850
     0.31578947	    -0.42105263	    -1.00000000	     0.00000278	    -0.00000040	     0.00000000	     0.00000281	     0.00927250
     0.36842105	    -0.42105263	    -1.00000000	     0.00000280	    -0.00000042	     0.00000000	     0.00000283	    -0.02431624
     0.42105263	    -0.42105263	    -1.00000000	     0.00000317	    -0.00000045	     0.00000000	     0.00000320	    -0.06090412
     0.47368421	    -0.42105263	    -1.00000000	     0.00000405	    -0.00000045	     0.00000000	     0.00000407	    -0.09027260
     0.52631579	    -0.42105263	    -1.00000000	     0.00000509	    -0.00000038	     0.00000000	     0.00000510	    -0.10418864
