TITLE = "LDC_N8_E8_04"
VARIABLES = "X" "Y" "Z" "U" "V" "W" "Funct" "DivU"
ZONE ZONETYPE=ORDERED, I=20, J=20, K=20, DATAPACKING=POINT
     0.94736842	     0.05263158	    -1.00000000	    -0.00002345	     0.00000089	     0.00000000	     0.00002347	     0.00873025
     1.00000000	     0.05263158	    -1.00000000	     0.00000000	     0.00000136	     0.00000000	     0.00000136	     0.07158302
     0.00000000	     0.10526316	    -1.00000000	     0.00000066	     0.00000003	     0.00000000	     0.00000066	    -0.34802293
     0.05263158	     0.10526316	    -1.00000000	     0.00000066	    -0.00000001	     0.00000000	     0.00000066	     0.10375140
     0.10526316	     0.10526316	    -1.00000000	     0.00000046	    -0.00000000	     0.00000000	     0.00000046	     0.14219279
     0.15789474	     0.10526316	    -1.00000000	     0.00000114	     0.00000001	     0.00000000	     0.00000114	     0.05874004
     0.21052632	     0.10526316	    -1.00000000	     0.00000208	    -0.00000000	     0.00000000	     0.00000208	    -0.01359564
     0.26315789	     0.10526316	    -1.00000000	     0.00000262	    -0.00000002	     0.00000000	     0.00000263	    -0.03641153
     0.31578947	     0.10526316	    -1.00000000	     0.00000270	    -0.00000004	     0.00000000	     0.00000270	    -0.01932270
     0.36842105	     0.10526316	    -1.00000000	     0.00000271	    -0.00000005	     0.00000000	     0.00000271	     0.01177086
     0.42105263	     0.10526316	    -1.00000000	     0.00000316	    -0.00000006	     0.00000000	     0.00000316	     0.03393063
     0.47368421	     0.10526316	    -1.00000000	     0.00000423	    -0.00000007	     0.00000000	     0.00000423	     0.03631019
     0.52631579	     0.10526316	    -1.00000000	     0.00000551	    -0.00000009	     0.00000000	     0.00000551	     0.02154130
     0.57894737	     0.10526316	    -1.00000000	     0.00000594	    -0.00000012	     0.00000000	     0.00000595	     0.00174624
     0.63157895	     0.10526316	    -1.00000000	     0.00000417	    -0.00000017	     0.00000000	     0.00000417	    -0.00845243
     0.68421053	     0.10526316	    -1.00000000	    -0.00000094	    -0.00000019	     0.00000000	     0.00000096	     0.00044618
     0.73684211	     0.10526316	    -1.00000000	    -0.00000958	    -0.00000015	     0.00000000	     0.00000958	     0.02693868
     0.78947368	     0.10526316	    -1.00000000	    -0.00002028	     0.00000001	     0.00000000	     0.00002028	     0.05674512
     0.84210526	     0.10526316	    -1.00000000	    -0.00002963	     0.00000035	     0.00000000	     0.00002964	     0.06751805
     0.89473684	     0.10526316	    -1.00000000	    -0.00003252	     0.00000093	     0.00000000	     0.00003253	     0.04240388
     0.94736842	     0.10526316	    -1.00000000	    -0.00002354	     0.00000173	     0.00000000	     0.00002360	    -0.00517246
     1.00000000	     0.10526316	    -1.00000000	     0.00000000	     0.00000267	     0.00000000	     0.00000267	     0.00687146
     0.00000000	     0.15789474	    -1.00000000	     0.00000108	     0.00000005	     0.00000000	     0.00000109	    -0.13447010
     0.05263158	     0.15789474	    -1.00000000	     0.00000108	     0.00000000	     0.00000000	     0.00000108	    -0.30128538
     0.10526316	     0.15789474	    -1.00000000	     0.00000087	     0.00000004	     0.00000000	     0.00000087	    -0.20667475
     0.15789474	     0.15789474	    -1.00000000	     0.00000152	     0.00000008	     0.00000000	     0.00000153	    -0.06275286
     0.21052632	     0.15789474	    -1.00000000	     0.00000243	     0.00000009	     0.00000000	     0.00000243	     0.03611930
     0.26315789	     0.15789474	    -1.00000000	     0.00000295	     0.00000008	     0.00000000	     0.00000295	     0.06763349
     0.31578947	     0.15789474	    -1.00000000	     0.00000299	     0.00000007	     0.00000000	     0.00000299	     0.04736661
     0.36842105	     0.15789474	    -1.00000000	     0.00000296	     0.00000006	     0.00000000	     0.00000296	     0.00468029
     0.42105263	     0.15789474	    -1.00000000	     0.00000337	     0.00000006	     0.00000000	     0.00000337	    -0.03277826
     0.47368421	     0.15789474	    -1.00000000	     0.00000439	     0.00000006	     0.00000000	     0.00000439	    -0.04744024
     0.52631579	     0.15789474	    -1.00000000	     0.00000562	     0.00000003	     0.00000000	     0.00000562	    -0.03451009
     0.57894737	     0.15789474	    -1.00000000	     0.00000601	    -0.00000002	     0.00000000	     0.00000601	    -0.00045714
     0.63157895	     0.15789474	    -1.00000000	     0.00000422	    -0.00000008	     0.00000000	     0.00000423	     0.04122987
     0.68421053	     0.15789474	    -1.00000000	    -0.00000088	    -0.00000012	     0.00000000	     0.00000088	     0.07555935
     0.73684211	     0.15789474	    -1.00000000	    -0.00000948	    -0.00000005	     0.00000000	     0.00000948	     0.09135854
     0.78947368	     0.15789474	    -1.00000000	    -0.00002018	     0.00000019	     0.00000000	     0.00002018	     0.08493424
     0.84210526	     0.15789474	    -1.00000000	    -0.00002958	     0.00000070	     0.00000000	     0.00002959	     0.06060659
     0.89473684	     0.15789474	    -1.00000000	    -0.00003259	     0.00000153	     0.00000000	     0.00003262	     0.02664988
     0.94736842	     0.15789474	    -1.00000000	    -0.00002372	     0.00000266	     0.00000000	     0.00002387	    -0.01482564
     1.00000000	     0.15789474	    -1.00000000	     0.00000000	     0.00000394	     0.00000000	     0.00000394	    -0.08551695
     0.00000000	     0.21052632	    -1.00000000	     0.00000104	     0.00000007	     0.00000000	     0.00000104	     0.02040503
     0.05263158	     0.21052632	    -1.00000000	     0.00000104	     0.00000003	     0.00000000	     0.00000104	    -0.51107355
     0.10526316	     0.21052632	    -1.00000000	     0.00000084	     0.00000011	     0.00000000	     0.00000084	    -0.39136240
     0.15789474	     0.21052632	    -1.00000000	     0.00000148	     0.00000019	     0.00000000	     0.00000149	    -0.11692491
     0.21052632	     0.21052632	    -1.00000000	     0.00000237	     0.00000022	     0.00000000	     0.00000238	     0.08645361
     0.26315789	     0.21052632	    -1.00000000	     0.00000289	     0.00000023	     0.00000000	     0.00000290	     0.15808213
     0.31578947	     0.21052632	    -1.00000000	     0.00000294	     0.00000023	     0.00000000	     0.00000295	     0.12395898
     0.36842105	     0.21052632	    -1.00000000	     0.00000292	     0.00000025	     0.00000000	     0.00000293	     0.04198988
     0.42105263	     0.21052632	    -1.00000000	     0.00000333	     0.00000026	     0.00000000	     0.00000334	    -0.03272715
     0.47368421	     0.21052632	    -1.00000000	     0.00000434	     0.00000026	     0.00000000	     0.00000434	    -0.06610594
     0.52631579	     0.21052632	    -1.00000000	     0.00000554	     0.00000024	     0.00000000	     0.00000555	    -0.05032136
     0.57894737	     0.21052632	    -1.00000000	     0.00000593	     0.00000017	     0.00000000	     0.00000593	     0.00034045
     0.63157895	     0.21052632	    -1.00000000	     0.00000417	     0.00000009	     0.00000000	     0.00000417	     0.05947489
     0.68421053	     0.21052632	    -1.00000000	    -0.00000088	     0.00000004	     0.00000000	     0.00000088	     0.10083865
     0.73684211	     0.21052632	    -1.00000000	    -0.00000942	     0.00000013	     0.00000000	     0.00000942	     0.10936055
     0.78947368	     0.21052632	    -1.00000000	    -0.00002009	     0.00000045	     0.00000000	     0.00002009	     0.08732740
     0.84210526	     0.21052632	    -1.00000000	    -0.00002955	     0.00000112	     0.00000000	     0.00002957	     0.05218894
     0.89473684	     0.21052632	    -1.00000000	    -0.00003272	     0.00000219	     0.00000000	     0.00003279	     0.02242585
     0.94736842	     0.21052632	    -1.00000000	    -0.00002400	     0.00000361	     0.00000000	     0.00002427	    -0.01207510
     1.00000000	     0.21052632	    -1.00000000	     0.00000000	     0.00000509	     0.00000000	     0.00000509	    -0.13869478
     0.00000000	     0.26315789	    -1.00000000	     0.00000072	     0.00000008	     0.00000000	     0.00000072	     0.09435176
     0.05263158	     0.26315789	    -1.00000000	     0.00000072	     0.00000004	     0.00000000	     0.00000072	    -0.47430245
     0.10526316	     0.26315789	    -1.00000000	     0.00000053	     0.00000016	     0.00000000	     0.00000055	    -0.37400183
     0.15789474	     0.26315789	    -1.00000000	     0.00000117	     0.00000026	     0.00000000	     0.00000120	    -0.10147157
     0.21052632	     0.26315789	    -1.00000000	     0.00000207	     0.00000031	     0.00000000	     0.00000209	     0.11215725
     0.26315789	     0.26315789	    -1.00000000	     0.00000260	     0.00000032	     0.00000000	     0.00000262	     0.19897781
     0.31578947	     0.26315789	    -1.00000000	     0.00000268	     0.00000033	     0.00000000	     0.00000270	     0.17816672
     0.36842105	     0.26315789	    -1.00000000	     0.00000270	     0.00000035	     0.00000000	     0.00000272	     0.10263429
     0.42105263	     0.26315789	    -1.00000000	     0.00000313	     0.00000038	     0.00000000	     0.00000315	     0.02502806
     0.47368421	     0.26315789	    -1.00000000	     0.00000414	     0.00000038	     0.00000000	     0.00000416	    -0.02034870
     0.52631579	     0.26315789	    -1.00000000	     0.00000535	     0.00000035	     0.00000000	     0.00000536	    -0.02314112
     0.57894737	     0.26315789	    -1.00000000	     0.00000575	     0.00000026	     0.00000000	     0.00000576	     0.00649227
     0.63157895	     0.26315789	    -1.00000000	     0.00000404	     0.00000016	     0.00000000	     0.00000405	     0.04691575
     0.68421053	     0.26315789	    -1.00000000	    -0.00000091	     0.00000011	     0.00000000	     0.00000092	     0.07621595
     0.73684211	     0.26315789	    -1.00000000	    -0.00000935	     0.00000022	     0.00000000	     0.00000935	     0.08212665
     0.78947368	     0.26315789	    -1.00000000	    -0.00001995	     0.00000063	     0.00000000	     0.00001996	     0.06724084
     0.84210526	     0.26315789	    -1.00000000	    -0.00002948	     0.00000147	     0.00000000	     0.00002951	     0.04607225
     0.89473684	     0.26315789	    -1.00000000	    -0.00003285	     0.00000279	     0.00000000	     0.00003296	     0.03052806
     0.94736842	     0.26315789	    -1.00000000	    -0.00002432	     0.00000447	     0.00000000	     0.00002473	     0.00035516
     1.00000000	     0.26315789	    -1.00000000	     0.00000000	     0.00000608	     0.00000000	     0.00000608	    -0.14487832
     0.00000000	     0.31578947	    -1.00000000	     0.00000048	     0.00000010	     0.00000000	     0.00000049	     0.11019646
     0.05263158	     0.31578947	    -1.00000000	     0.00000048	     0.00000004	     0.00000000	     0.00000048	    -0.27811653
     0.10526316	     0.31578947	    -1.00000000	     0.00000031	     0.00000016	     0.00000000	     0.00000035	    -0.22603833
     0.15789474	     0.31578947	    -1.00000000	     0.00000094	     0.00000027	     0.00000000	     0.00000098	    -0.04640003
     0.21052632	     0.31578947	    -1.00000000	     0.00000182	     0.00000032	     0.00000000	     0.00000185	     0.10842731
     0.26315789	     0.31578947	    -1.00000000	     0.00000236	     0.00000033	     0.00000000	     0.00000239	     0.18653601
     0.31578947	     0.31578947	    -1.00000000	     0.00000248	     0.00000033	     0.00000000	     0.00000250	     0.19162210
     0.36842105	     0.31578947	    -1.00000000	     0.00000252	     0.00000035	     0.00000000	     0.00000255	     0.15127760
     0.42105263	     0.31578947	    -1.00000000	     0.00000297	     0.00000037	     0.00000000	     0.00000299	     0.09644957
     0.47368421	     0.31578947	    -1.00000000	     0.00000398	     0.00000038	     0.00000000	     0.00000399	     0.05008073
     0.52631579	     0.31578947	    -1.00000000	     0.00000517	     0.00000033	     0.00000000	     0.00000518	     0.02294655
     0.57894737	     0.31578947	    -1.00000000	     0.00000558	     0.00000022	     0.00000000	     0.00000559	     0.01470365
     0.63157895	     0.31578947	    -1.00000000	     0.00000393	     0.00000010	     0.00000000	     0.00000393	     0.01816432
     0.68421053	     0.31578947	    -1.00000000	    -0.00000091	     0.00000004	     0.00000000	     0.00000091	     0.02481213
     0.73684211	     0.31578947	    -1.00000000	    -0.00000921	     0.00000019	     0.00000000	     0.00000921	     0.02957331
     0.78947368	     0.31578947	    -1.00000000	    -0.00001973	     0.00000070	     0.00000000	     0.00001975	     0.03285891
     0.84210526	     0.31578947	    -1.00000000	    -0.00002931	     0.00000173	     0.00000000	     0.00002936	     0.03789248
     0.89473684	     0.31578947	    -1.00000000	    -0.00003292	     0.00000330	     0.00000000	     0.00003309	     0.04133816
     0.94736842	     0.31578947	    -1.00000000	    -0.00002466	     0.00000520	     0.00000000	     0.00002520	     0.01524408
     1.00000000	     0.31578947	    -1.00000000	     0.00000000	     0.00000684	     0.00000000	     0.00000684	    -0.12168419
     0.00000000	     0.36842105	    -1.00000000	     0.00000057	     0.00000013	     0.00000000	     0.00000059	     0.09923949
     0.05263158	     0.36842105	    -1.00000000	     0.00000058	     0.00000003	     0.00000000	     0.00000058	    -0.04613917
     0.10526316	     0.36842105	    -1.00000000	     0.00000042	     0.00000017	     0.00000000	     0.00000045	    -0.04655827
     0.15789474	     0.36842105	    -1.00000000	     0.00000103	     0.00000028	     0.00000000	     0.00000106	     0.01301178
     0.21052632	     0.36842105	    -1.00000000	     0.00000187	     0.00000032	     0.00000000	     0.00000190	     0.08238787
     0.26315789	     0.36842105	    -1.00000000	     0.00000239	     0.00000032	     0.00000000	     0.00000242	     0.13548893
     0.31578947	     0.36842105	    -1.00000000	     0.00000251	     0.00000031	     0.00000000	     0.00000253	     0.16211421
     0.36842105	     0.36842105	    -1.00000000	     0.00000256	     0.00000033	     0.00000000	     0.00000258	     0.16184164
     0.42105263	     0.36842105	    -1.00000000	     0.00000298	     0.00000035	     0.00000000	     0.00000300	     0.13970274
     0.47368421	     0.36842105	    -1.00000000	     0.00000395	     0.00000035	     0.00000000	     0.00000396	     0.10329056
     0.52631579	     0.36842105	    -1.00000000	     0.00000509	     0.00000028	     0.00000000	     0.00000509	     0.06095727
     0.57894737	     0.36842105	    -1.00000000	     0.00000548	     0.00000016	     0.00000000	     0.00000548	     0.02075778
     0.63157895	     0.36842105	    -1.00000000	     0.00000386	     0.00000001	     0.00000000	     0.00000386	    -0.01020393
     0.68421053	     0.36842105	    -1.00000000	    -0.00000086	    -0.00000005	     0.00000000	     0.00000086	    -0.02636949
     0.73684211	     0.36842105	    -1.00000000	    -0.00000900	     0.00000015	     0.00000000	     0.00000900	    -0.02460506
     0.78947368	     0.36842105	    -1.00000000	    -0.00001940	     0.00000078	     0.00000000	     0.00001942	    -0.00570817
     0.84210526	     0.36842105	    -1.00000000	    -0.00002903	     0.00000201	     0.00000000	     0.00002910	     0.02311415
     0.89473684	     0.36842105	    -1.00000000	    -0.00003291	     0.00000381	     0.00000000	     0.00003313	     0.04445235
     0.94736842	     0.36842105	    -1.00000000	    -0.00002497	     0.00000588	     0.00000000	     0.00002566	     0.02524311
     1.00000000	     0.36842105	    -1.00000000	     0.00000000	     0.00000737	     0.00000000	     0.00000737	    -0.09068377
     0.00000000	     0.42105263	    -1.00000000	     0.00000102	     0.00000015	     0.00000000	     0.00000103	     0.08231456
     0.05263158	     0.42105263	    -1.00000000	     0.00000103	     0.00000004	     0.00000000	     0.00000103	     0.12249066
     0.10526316	     0.42105263	    -1.00000000	     0.00000087	     0.00000021	     0.00000000	     0.00000089	     0.08600466
     0.15789474	     0.42105263	    -1.00000000	     0.00000143	     0.00000035	     0.00000000	     0.00000147	     0.05152872
     0.21052632	     0.42105263	    -1.00000000	     0.00000221	     0.00000041	     0.00000000	     0.00000225	     0.04640245
     0.26315789	     0.42105263	    -1.00000000	     0.00000269	     0.00000041	     0.00000000	     0.00000272	     0.06832682
     0.31578947	     0.42105263	    -1.00000000	     0.00000278	     0.00000040	     0.00000000	     0.00000281	     0.10149680
     0.36842105	     0.42105263	    -1.00000000	     0.00000280	     0.00000042	     0.00000000	     0.00000283	     0.12783904
     0.42105263	     0.42105263	    -1.00000000	     0.00000317	     0.00000045	     0.00000000	     0.00000320	     0.13402026
     0.47368421	     0.42105263	    -1.00000000	     0.00000405	     0.00000045	     0.00000000	     0.00000407	     0.11489250
     0.52631579	     0.42105263	    -1.00000000	     0.00000509	     0.00000038	     0.00000000	     0.00000510	     0.07404116
     0.57894737	     0.42105263	    -1.00000000	     0.00000542	     0.00000023	     0.00000000	     0.00000542	     0.02210185
     0.63157895	     0.42105263	    -1.00000000	     0.00000382	     0.00000006	     0.00000000	     0.00000382	    -0.02648811
     0.68421053	     0.42105263	    -1.00000000	    -0.00000077	     0.00000001	     0.00000000	     0.00000077	    -0.05763741
     0.73684211	     0.42105263	    -1.00000000	    -0.00000871	     0.00000026	     0.00000000	     0.00000871	    -0.06198174
     0.78947368	     0.42105263	    -1.00000000	    -0.00001896	     0.00000102	     0.00000000	     0.00001898	    -0.03883217
     0.84210526	     0.42105263	    -1.00000000	    -0.00002861	     0.00000245	     0.00000000	     0.00002871	     0.00097514
     0.89473684	     0.42105263	    -1.00000000	    -0.00003278	     0.00000446	     0.00000000	     0.00003308	     0.03399388
     0.94736842	     0.42105263	    -1.00000000	    -0.00002524	     0.00000659	     0.00000000	     0.00002608	     0.02551311
     1.00000000	     0.42105263	    -1.00000000	     0.00000000	     0.00000766	     0.00000000	     0.00000766	    -0.06600066
     0.00000000	     0.47368421	    -1.00000000	     0.00000155	     0.00000018	     0.00000000	     0.00000156	     0.06440879
     0.05263158	     0.47368421	    -1.00000000	     0.00000155	     0.00000008	     0.00000000	     0.00000156	     0.18086248
     0.10526316	     0.47368421	    -1.00000000	     0.00000140	     0.00000032	     0.00000000	     0.00000144	     0.13525056
     0.15789474	     0.47368421	    -1.00000000	     0.00000190	     0.00000053	     0.00000000	     0.00000197	     0.05991413
     0.21052632	     0.47368421	    -1.00000000	     0.00000261	     0.00000062	     0.00000000	     0.00000268	     0.01309921
     0.26315789	     0.47368421	    -1.00000000	     0.00000303	     0.00000065	     0.00000000	     0.00000310	     0.00726521
     0.31578947	     0.47368421	    -1.00000000	     0.00000309	     0.00000067	     0.00000000	     0.00000317	     0.03061220
     0.36842105	     0.47368421	    -1.00000000	     0.00000308	     0.00000072	     0.00000000	     0.00000317	     0.06260411
     0.42105263	     0.47368421	    -1.00000000	     0.00000339	     0.00000078	     0.00000000	     0.00000347	     0.08426496
     0.47368421	     0.47368421	    -1.00000000	     0.00000416	     0.00000079	     0.00000000	     0.00000423	     0.08402511
     0.52631579	     0.47368421	    -1.00000000	     0.00000508	     0.00000072	     0.00000000	     0.00000513	     0.05989466
     0.57894737	     0.47368421	    -1.00000000	     0.00000532	     0.00000055	     0.00000000	     0.00000535	     0.01874106
     0.63157895	     0.47368421	    -1.00000000	     0.00000375	     0.00000036	     0.00000000	     0.00000377	    -0.02655203
     0.68421053	     0.47368421	    -1.00000000	    -0.00000069	     0.00000031	     0.00000000	     0.00000075	    -0.06126754
     0.73684211	     0.47368421	    -1.00000000	    -0.00000838	     0.00000061	     0.00000000	     0.00000840	    -0.07360235
     0.78947368	     0.47368421	    -1.00000000	    -0.00001840	     0.00000151	     0.00000000	     0.00001846	    -0.05920221
     0.84210526	     0.47368421	    -1.00000000	    -0.00002802	     0.00000313	     0.00000000	     0.00002820	    -0.02470713
     0.89473684	     0.47368421	    -1.00000000	    -0.00003249	     0.00000532	     0.00000000	     0.00003292	     0.01046994
     0.94736842	     0.47368421	    -1.00000000	    -0.00002540	     0.00000737	     0.00000000	     0.00002645	     0.01490796
     1.00000000	     0.47368421	    -1.00000000	     0.00000000	     0.00000769	     0.00000000	     0.00000769	    -0.05073643
     0.00000000	     0.52631579	    -1.00000000	     0.00000172	     0.00000021	     0.00000000	     0.00000173	     0.03874220
     0.05263158	     0.52631579	    -1.00000000	     0.00000173	     0.00000015	     0.00000000	     0.00000173	     0.13661217
     0.10526316	     0.52631579	    -1.00000000	     0.00000159	     0.00000048	     0.00000000	     0.00000166	     0.10774788
     0.15789474	     0.52631579	    -1.00000000	     0.00000205	     0.00000077	     0.00000000	     0.00000219	     0.04389765
     0.21052632	     0.52631579	    -1.00000000	     0.00000269	     0.00000092	     0.00000000	     0.00000284	    -0.00801103
     0.26315789	     0.52631579	    -1.00000000	     0.00000308	     0.00000100	     0.00000000	     0.00000324	    -0.03123273
     0.31578947	     0.52631579	    -1.00000000	     0.00000313	     0.00000107	     0.00000000	     0.00000331	    -0.02742389
     0.36842105	     0.52631579	    -1.00000000	     0.00000312	     0.00000116	     0.00000000	     0.00000333	    -0.00748500
     0.42105263	     0.52631579	    -1.00000000	     0.00000339	     0.00000126	     0.00000000	     0.00000361	     0.01521068
     0.47368421	     0.52631579	    -1.00000000	     0.00000407	     0.00000130	     0.00000000	     0.00000427	     0.02943799
     0.52631579	     0.52631579	    -1.00000000	     0.00000489	     0.00000122	     0.00000000	     0.00000504	     0.02882642
     0.57894737	     0.52631579	    -1.00000000	     0.00000507	     0.00000104	     0.00000000	     0.00000517	     0.01288838
     0.63157895	     0.52631579	    -1.00000000	     0.00000355	     0.00000082	     0.00000000	     0.00000365	    -0.01339486
     0.68421053	     0.52631579	    -1.00000000	    -0.00000067	     0.00000077	     0.00000000	     0.00000102	    -0.04119336
     0.73684211	     0.52631579	    -1.00000000	    -0.00000802	     0.00000113	     0.00000000	     0.00000810	    -0.06041889
     0.78947368	     0.52631579	    -1.00000000	    -0.00001772	     0.00000217	     0.00000000	     0.00001785	    -0.06304945
     0.84210526	     0.52631579	    -1.00000000	    -0.00002722	     0.00000399	     0.00000000	     0.00002751	    -0.04695181
     0.89473684	     0.52631579	    -1.00000000	    -0.00003195	     0.00000632	     0.00000000	     0.00003257	    -0.01996606
     0.94736842	     0.52631579	    -1.00000000	    -0.00002540	     0.00000817	     0.00000000	     0.00002668	    -0.00401613
     1.00000000	     0.52631579	    -1.00000000	     0.00000000	     0.00000743	     0.00000000	     0.00000743	    -0.03901026
     0.00000000	     0.57894737	    -1.00000000	     0.00000110	     0.00000025	     0.00000000	     0.00000113	    -0.00379514
     0.05263158	     0.57894737	    -1.00000000	     0.00000111	     0.00000019	     0.00000000	     0.00000113	     0.03660722
     0.10526316	     0.57894737	    -1.00000000	     0.00000101	     0.00000060	     0.00000000	     0.00000118	     0.03998781
     0.15789474	     0.57894737	    -1.00000000	     0.00000145	     0.00000095	     0.00000000	     0.00000173	     0.01852482
     0.21052632	     0.57894737	    -1.00000000	     0.00000206	     0.00000115	     0.00000000	     0.00000236	    -0.01244373
     0.26315789	     0.57894737	    -1.00000000	     0.00000246	     0.00000126	     0.00000000	     0.00000277	    -0.03954956
     0.31578947	     0.57894737	    -1.00000000	     0.00000258	     0.00000135	     0.00000000	     0.00000292	    -0.05423169
     0.36842105	     0.57894737	    -1.00000000	     0.00000264	     0.00000148	     0.00000000	     0.00000303	    -0.05369955
     0.42105263	     0.57894737	    -1.00000000	     0.00000294	     0.00000161	     0.00000000	     0.00000335	    -0.04043934
     0.47368421	     0.57894737	    -1.00000000	     0.00000361	     0.00000167	     0.00000000	     0.00000397	    -0.02068124
     0.52631579	     0.57894737	    -1.00000000	     0.00000437	     0.00000159	     0.00000000	     0.00000465	    -0.00224512
     0.57894737	     0.57894737	    -1.00000000	     0.00000456	     0.00000138	     0.00000000	     0.00000476	     0.00781766
     0.63157895	     0.57894737	    -1.00000000	     0.00000317	     0.00000114	     0.00000000	     0.00000337	     0.00536873
     0.68421053	     0.57894737	    -1.00000000	    -0.00000074	     0.00000109	     0.00000000	     0.00000132	    -0.00930422
     0.73684211	     0.57894737	    -1.00000000	    -0.00000763	     0.00000152	     0.00000000	     0.00000778	    -0.03102331
     0.78947368	     0.57894737	    -1.00000000	    -0.00001685	     0.00000273	     0.00000000	     0.00001707	    -0.05072295
     0.84210526	     0.57894737	    -1.00000000	    -0.00002611	     0.00000477	     0.00000000	     0.00002655	    -0.05833663
     0.89473684	     0.57894737	    -1.00000000	    -0.00003105	     0.00000724	     0.00000000	     0.00003188	    -0.04798550
