TITLE = "LDC_N8_E8_05"
VARIABLES = "X" "Y" "Z" "U" "V" "W" "Funct" "DivU"
ZONE ZONETYPE=ORDERED, I=20, J=20, K=20, DATAPACKING=POINT
    -0.47368421	    -0.84210526	     0.00000000	     0.05995085	     0.00158947	    -0.07406066	     0.09529749	     0.32346242
    -0.42105263	    -0.84210526	     0.00000000	     0.06581124	     0.00134356	    -0.06848218	     0.09498806	     0.39234325
    -0.36842105	    -0.84210526	     0.00000000	     0.07122664	     0.00111811	    -0.06180710	     0.09431119	     0.32737988
    -0.31578947	    -0.84210526	     0.00000000	     0.07613734	     0.00091795	    -0.05426996	     0.09350382	     0.14075634
    -0.26315789	    -0.84210526	     0.00000000	     0.08027777	     0.00074376	    -0.04607070	     0.09256124	    -0.10451980
    -0.21052632	    -0.84210526	     0.00000000	     0.08338529	     0.00058863	    -0.03737470	     0.09138009	    -0.30606761
    -0.15789474	    -0.84210526	     0.00000000	     0.08545766	     0.00043909	    -0.02831591	     0.09002775	    -0.35537523
    -0.10526316	    -0.84210526	     0.00000000	     0.08686479	     0.00028307	    -0.01900384	     0.08891973	    -0.19813391
    -0.05263158	    -0.84210526	     0.00000000	     0.08804183	     0.00012752	    -0.00953508	     0.08855675	     0.07303647
     0.00000000	    -0.84210526	     0.00000000	     0.08841313	     0.00002816	    -0.00001010	     0.08841314	     0.08817073
    -1.00000000	    -0.78947368	     0.00000000	     0.00000000	    -0.00005944	    -0.00025153	     0.00025846	     0.18679287
    -0.94736842	    -0.78947368	     0.00000000	     0.02170094	     0.00308190	    -0.02795627	     0.03552438	     0.33461333
    -0.89473684	    -0.78947368	     0.00000000	     0.02135400	     0.00448733	    -0.05079932	     0.05528743	     0.17128446
    -0.84210526	    -0.78947368	     0.00000000	     0.01847517	     0.00491109	    -0.06893432	     0.07153595	    -0.08418692
    -0.78947368	    -0.78947368	     0.00000000	     0.02002839	     0.00482550	    -0.08261766	     0.08514752	    -0.28894375
    -0.73684211	    -0.78947368	     0.00000000	     0.02662047	     0.00450677	    -0.09218012	     0.09605277	    -0.36993298
    -0.68421053	    -0.78947368	     0.00000000	     0.03639095	     0.00410205	    -0.09800196	     0.10462081	    -0.31269396
    -0.63157895	    -0.78947368	     0.00000000	     0.04718510	     0.00367979	    -0.10049133	     0.11107872	    -0.14671653
    -0.57894737	    -0.78947368	     0.00000000	     0.05751994	     0.00326573	    -0.10006578	     0.11546588	     0.07119493
    -0.52631579	    -0.78947368	     0.00000000	     0.06677491	     0.00286678	    -0.09713698	     0.11790971	     0.27411594
    -0.47368421	    -0.78947368	     0.00000000	     0.07496002	     0.00248485	    -0.09209831	     0.11877406	     0.40131872
    -0.42105263	    -0.78947368	     0.00000000	     0.08233642	     0.00212305	    -0.08531542	     0.11858547	     0.41227564
    -0.36842105	    -0.78947368	     0.00000000	     0.08908545	     0.00178639	    -0.07711943	     0.11784233	     0.29691327
    -0.31578947	    -0.78947368	     0.00000000	     0.09514404	     0.00147919	    -0.06780291	     0.11684097	     0.08068125
    -0.26315789	    -0.78947368	     0.00000000	     0.10024608	     0.00120150	    -0.05761827	     0.11563125	    -0.17699990
    -0.21052632	    -0.78947368	     0.00000000	     0.10413051	     0.00094669	    -0.04677869	     0.11415913	    -0.39234799
    -0.15789474	    -0.78947368	     0.00000000	     0.10679909	     0.00070249	    -0.03546131	     0.11253464	    -0.47632127
    -0.10526316	    -0.78947368	     0.00000000	     0.10862772	     0.00045763	    -0.02381265	     0.11120806	    -0.36464921
    -0.05263158	    -0.78947368	     0.00000000	     0.11005742	     0.00021641	    -0.01195612	     0.11070516	    -0.06022802
     0.00000000	    -0.78947368	     0.00000000	     0.11051223	     0.00002337	    -0.00000158	     0.11051223	     0.31068333
    -1.00000000	    -0.73684211	     0.00000000	     0.00000000	    -0.00003473	    -0.00024580	     0.00024824	    -0.40890083
    -0.94736842	    -0.73684211	     0.00000000	     0.02164447	     0.00336806	    -0.03131221	     0.03821362	     0.23068279
    -0.89473684	    -0.73684211	     0.00000000	     0.02204530	     0.00510753	    -0.05741910	     0.06171738	     0.12798442
    -0.84210526	    -0.73684211	     0.00000000	     0.02041005	     0.00582444	    -0.07847320	     0.08129291	    -0.14285213
    -0.78947368	    -0.73684211	     0.00000000	     0.02349812	     0.00594229	    -0.09458696	     0.09764306	    -0.31903951
    -0.73684211	    -0.73684211	     0.00000000	     0.03177907	     0.00572891	    -0.10602272	     0.11083117	    -0.32955237
    -0.68421053	    -0.73684211	     0.00000000	     0.04329766	     0.00534518	    -0.11314546	     0.12126481	    -0.20618649
    -0.63157895	    -0.73684211	     0.00000000	     0.05583110	     0.00488228	    -0.11638341	     0.12917448	    -0.02115838
    -0.57894737	    -0.73684211	     0.00000000	     0.06784576	     0.00438916	    -0.11619592	     0.13462468	     0.15286716
    -0.52631579	    -0.73684211	     0.00000000	     0.07868288	     0.00389141	    -0.11304797	     0.13778963	     0.26443471
    -0.47368421	    -0.73684211	     0.00000000	     0.08832441	     0.00340320	    -0.10739068	     0.13908825	     0.29075369
    -0.42105263	    -0.73684211	     0.00000000	     0.09701239	     0.00293381	    -0.09964717	     0.13910273	     0.23506477
    -0.36842105	    -0.73684211	     0.00000000	     0.10491708	     0.00248991	    -0.09020319	     0.13838500	     0.11802975
    -0.31578947	    -0.73684211	     0.00000000	     0.11197111	     0.00207547	    -0.07940182	     0.13728250	    -0.03274192
    -0.26315789	    -0.73684211	     0.00000000	     0.11790886	     0.00169042	    -0.06754170	     0.13589421	    -0.19091731
    -0.21052632	    -0.73684211	     0.00000000	     0.12247216	     0.00132977	    -0.05487807	     0.13421177	    -0.33330200
    -0.15789474	    -0.73684211	     0.00000000	     0.12566561	     0.00098451	    -0.04162606	     0.13238408	    -0.43122693
    -0.10526316	    -0.73684211	     0.00000000	     0.12786653	     0.00064584	    -0.02796553	     0.13089055	    -0.42734736
    -0.05263158	    -0.73684211	     0.00000000	     0.12951663	     0.00031416	    -0.01404690	     0.13027652	    -0.19374106
     0.00000000	    -0.73684211	     0.00000000	     0.13004458	     0.00001431	     0.00000267	     0.13004458	     0.53280720
    -1.00000000	    -0.68421053	     0.00000000	     0.00000000	     0.00000721	    -0.00025492	     0.00025502	    -1.01393590
    -0.94736842	    -0.68421053	     0.00000000	     0.02183089	     0.00351889	    -0.03396877	     0.04053206	    -0.00142385
    -0.89473684	    -0.68421053	     0.00000000	     0.02291164	     0.00551752	    -0.06268798	     0.06697141	     0.03019249
    -0.84210526	    -0.68421053	     0.00000000	     0.02230505	     0.00650446	    -0.08612510	     0.08920402	    -0.16104040
    -0.78947368	    -0.68421053	     0.00000000	     0.02665419	     0.00683468	    -0.10426885	     0.10783854	    -0.26128935
    -0.73684211	    -0.68421053	     0.00000000	     0.03633509	     0.00675310	    -0.11731242	     0.12299612	    -0.21098438
    -0.68421053	    -0.68421053	     0.00000000	     0.04931773	     0.00642411	    -0.12559272	     0.13508160	    -0.06911827
    -0.63157895	    -0.68421053	     0.00000000	     0.06332004	     0.00595503	    -0.12953970	     0.14431017	     0.07615216
    -0.57894737	    -0.68421053	     0.00000000	     0.07676231	     0.00541404	    -0.12963498	     0.15075474	     0.15855155
    -0.52631579	    -0.68421053	     0.00000000	     0.08895089	     0.00484360	    -0.12637889	     0.15462000	     0.15432638
    -0.47368421	    -0.68421053	     0.00000000	     0.09984241	     0.00426977	    -0.12026520	     0.15636642	     0.08042840
    -0.42105263	    -0.68421053	     0.00000000	     0.10966169	     0.00370840	    -0.11176268	     0.15662164	    -0.02181051
    -0.36842105	    -0.68421053	     0.00000000	     0.11856834	     0.00316877	    -0.10130259	     0.15598304	    -0.10956391
    -0.31578947	    -0.68421053	     0.00000000	     0.12648949	     0.00265544	    -0.08927140	     0.15484194	    -0.16000859
    -0.26315789	    -0.68421053	     0.00000000	     0.13315764	     0.00216906	    -0.07600788	     0.15333904	    -0.18248628
    -0.21052632	    -0.68421053	     0.00000000	     0.13831506	     0.00170682	    -0.06180368	     0.15150467	    -0.21338110
    -0.15789474	    -0.68421053	     0.00000000	     0.14196783	     0.00126330	    -0.04690667	     0.14952156	    -0.28576452
    -0.10526316	    -0.68421053	     0.00000000	     0.14449489	     0.00083237	    -0.03152615	     0.14789647	    -0.36585954
    -0.05263158	    -0.68421053	     0.00000000	     0.14633947	     0.00041103	    -0.01583917	     0.14719473	    -0.24837600
     0.00000000	    -0.68421053	     0.00000000	     0.14693203	     0.00000565	     0.00000294	     0.14693203	     0.59723142
    -1.00000000	    -0.63157895	     0.00000000	     0.00000000	     0.00003198	    -0.00026927	     0.00027117	    -1.33021487
    -0.94736842	    -0.63157895	     0.00000000	     0.02216201	     0.00358804	    -0.03608678	     0.04250040	    -0.23887713
    -0.89473684	    -0.63157895	     0.00000000	     0.02379807	     0.00577421	    -0.06689402	     0.07123552	    -0.07105324
    -0.84210526	    -0.63157895	     0.00000000	     0.02398664	     0.00697757	    -0.09226232	     0.09558441	    -0.13762161
    -0.78947368	    -0.63157895	     0.00000000	     0.02933307	     0.00749280	    -0.11208205	     0.11609891	    -0.16133187
    -0.73684211	    -0.63157895	     0.00000000	     0.04015288	     0.00754027	    -0.12648410	     0.13291853	    -0.09440080
    -0.68421053	    -0.63157895	     0.00000000	     0.05435181	     0.00728145	    -0.13577256	     0.14642857	     0.01014746
    -0.63157895	    -0.63157895	     0.00000000	     0.06959061	     0.00683196	    -0.14036808	     0.15682068	     0.08143071
    -0.57894737	    -0.63157895	     0.00000000	     0.08424399	     0.00627249	    -0.14076094	     0.16416466	     0.07598123
    -0.52631579	    -0.63157895	     0.00000000	     0.09758497	     0.00565754	    -0.13747318	     0.16868227	    -0.00662462
    -0.47368421	    -0.63157895	     0.00000000	     0.10954738	     0.00502265	    -0.13102891	     0.17086378	    -0.12974609
    -0.42105263	    -0.63157895	     0.00000000	     0.12034107	     0.00438980	    -0.12193213	     0.17137295	    -0.23923310
    -0.36842105	    -0.63157895	     0.00000000	     0.13011596	     0.00377168	    -0.11065111	     0.17084513	    -0.28852303
    -0.31578947	    -0.63157895	     0.00000000	     0.13879275	     0.00317465	    -0.09760879	     0.16970852	    -0.26124547
    -0.26315789	    -0.63157895	     0.00000000	     0.14609978	     0.00260086	    -0.08317818	     0.16813840	    -0.18330101
    -0.21052632	    -0.63157895	     0.00000000	     0.15177724	     0.00204967	    -0.06768209	     0.16619686	    -0.11638057
    -0.15789474	    -0.63157895	     0.00000000	     0.15583144	     0.00151843	    -0.05139648	     0.16409552	    -0.12489125
    -0.10526316	    -0.63157895	     0.00000000	     0.15864374	     0.00100311	    -0.03455648	     0.16236684	    -0.20825510
    -0.05263158	    -0.63157895	     0.00000000	     0.16066023	     0.00049876	    -0.01736445	     0.16159667	    -0.19054694
     0.00000000	    -0.63157895	     0.00000000	     0.16130994	     0.00000008	     0.00000078	     0.16130994	     0.44056241
    -1.00000000	    -0.57894737	     0.00000000	     0.00000000	     0.00002912	    -0.00028167	     0.00028317	    -1.22155731
    -0.94736842	    -0.57894737	     0.00000000	     0.02248522	     0.00359592	    -0.03777522	     0.04410762	    -0.38412484
    -0.89473684	    -0.57894737	     0.00000000	     0.02455364	     0.00589878	    -0.07025030	     0.07465106	    -0.13312985
    -0.84210526	    -0.57894737	     0.00000000	     0.02535698	     0.00725184	    -0.09717725	     0.10069252	    -0.08508020
    -0.78947368	    -0.57894737	     0.00000000	     0.03149575	     0.00790761	    -0.11837015	     0.12274365	    -0.07263610
    -0.73684211	    -0.57894737	     0.00000000	     0.04324291	     0.00806556	    -0.13390655	     0.14094668	    -0.05119782
    -0.68421053	    -0.57894737	     0.00000000	     0.05844977	     0.00788015	    -0.14405796	     0.15566364	    -0.03249627
    -0.63157895	    -0.57894737	     0.00000000	     0.07472551	     0.00746819	    -0.14923039	     0.16706102	    -0.04125046
    -0.57894737	    -0.57894737	     0.00000000	     0.09040296	     0.00691558	    -0.14991449	     0.17519953	    -0.09095559
    -0.52631579	    -0.57894737	     0.00000000	     0.10472451	     0.00628344	    -0.14664445	     0.18030890	    -0.17486591
    -0.47368421	    -0.57894737	     0.00000000	     0.11760320	     0.00561347	    -0.13996521	     0.18289965	    -0.26823603
    -0.42105263	    -0.57894737	     0.00000000	     0.12923515	     0.00493273	    -0.13040717	     0.18366297	    -0.33788473
    -0.36842105	    -0.57894737	     0.00000000	     0.13976096	     0.00425763	    -0.11846793	     0.18326457	    -0.35514508
    -0.31578947	    -0.57894737	     0.00000000	     0.14909441	     0.00359720	    -0.10460025	     0.18216283	    -0.30826489
    -0.26315789	    -0.57894737	     0.00000000	     0.15695864	     0.00295566	    -0.08920583	     0.18056143	    -0.21032123
    -0.21052632	    -0.57894737	     0.00000000	     0.16309054	     0.00233418	    -0.07263395	     0.17854877	    -0.09871310
    -0.15789474	    -0.57894737	     0.00000000	     0.16749579	     0.00173185	    -0.05518472	     0.17636097	    -0.02229607
    -0.10526316	    -0.57894737	     0.00000000	     0.17055788	     0.00114591	    -0.03711591	     0.17455341	    -0.01222274
    -0.05263158	    -0.57894737	     0.00000000	     0.17272572	     0.00057107	    -0.01865309	     0.17373094	    -0.03255305
     0.00000000	    -0.57894737	     0.00000000	     0.17342577	    -0.00000193	    -0.00000211	     0.17342577	     0.09330173
    -1.00000000	    -0.52631579	     0.00000000	     0.00000000	     0.00000785	    -0.00028854	     0.00028865	    -0.73135443
    -0.94736842	    -0.52631579	     0.00000000	     0.02269239	     0.00353801	    -0.03911414	     0.04535833	    -0.39426553
    -0.89473684	    -0.52631579	     0.00000000	     0.02509502	     0.00588461	    -0.07292030	     0.07734183	    -0.13515756
    -0.84210526	    -0.52631579	     0.00000000	     0.02639589	     0.00732055	    -0.10110231	     0.10474736	    -0.02286085
    -0.78947368	    -0.52631579	     0.00000000	     0.03318305	     0.00807027	    -0.12341426	     0.12805203	    -0.03684089
    -0.73684211	    -0.52631579	     0.00000000	     0.04569348	     0.00831544	    -0.13988908	     0.14739740	    -0.12113288
    -0.68421053	    -0.52631579	     0.00000000	     0.06173523	     0.00820044	    -0.15076851	     0.16312458	    -0.21900639
    -0.63157895	    -0.52631579	     0.00000000	     0.07887641	     0.00783765	    -0.15644255	     0.17537728	    -0.29169509
    -0.57894737	    -0.52631579	     0.00000000	     0.09541550	     0.00731238	    -0.15739786	     0.18420552	    -0.32452662
    -0.52631579	    -0.52631579	     0.00000000	     0.11056851	     0.00668759	    -0.15417466	     0.18984190	    -0.32378753
    -0.47368421	    -0.52631579	     0.00000000	     0.12422935	     0.00600811	    -0.14733168	     0.19280989	    -0.30765842
    -0.42105263	    -0.52631579	     0.00000000	     0.13658067	     0.00530457	    -0.13741856	     0.19382023	    -0.29455411
    -0.36842105	    -0.52631579	     0.00000000	     0.14775349	     0.00459678	    -0.12495541	     0.19356156	    -0.29220406
    -0.31578947	    -0.52631579	     0.00000000	     0.15765463	     0.00389666	    -0.11041882	     0.19251619	    -0.29080788
    -0.26315789	    -0.52631579	     0.00000000	     0.16600217	     0.00321063	    -0.09423402	     0.19091118	    -0.26360098
    -0.21052632	    -0.52631579	     0.00000000	     0.17252979	     0.00254133	    -0.07677265	     0.18885716	    -0.17816543
    -0.15789474	    -0.52631579	     0.00000000	     0.17724199	     0.00188884	    -0.05835561	     0.18661101	    -0.02182103
    -0.10526316	    -0.52631579	     0.00000000	     0.18052298	     0.00125109	    -0.03926055	     0.18474713	     0.15556858
    -0.05263158	    -0.52631579	     0.00000000	     0.18282307	     0.00062360	    -0.01973358	     0.18388605	     0.17803944
     0.00000000	    -0.52631579	     0.00000000	     0.18356713	    -0.00000148	    -0.00000455	     0.18356714	    -0.34411429
    -1.00000000	    -0.47368421	     0.00000000	     0.00000000	    -0.00001432	    -0.00028975	     0.00029011	    -0.04040687
    -0.94736842	    -0.47368421	     0.00000000	     0.02275674	     0.00340075	    -0.04016830	     0.04629176	    -0.28372949
    -0.89473684	    -0.47368421	     0.00000000	     0.02542232	     0.00571633	    -0.07503456	     0.07943020	    -0.08163789
    -0.84210526	    -0.47368421	     0.00000000	     0.02714564	     0.00717530	    -0.10422452	     0.10794036	     0.02777582
    -0.78947368	    -0.47368421	     0.00000000	     0.03447798	     0.00797823	    -0.12744387	     0.13226610	    -0.07358627
    -0.73684211	    -0.47368421	     0.00000000	     0.04762191	     0.00828874	    -0.14468852	     0.15254939	    -0.30305710
    -0.68421053	    -0.47368421	     0.00000000	     0.06435367	     0.00823843	    -0.15617444	     0.16911452	    -0.52406308
    -0.63157895	    -0.47368421	     0.00000000	     0.08221255	     0.00793151	    -0.16227640	     0.18208635	    -0.63238253
    -0.57894737	    -0.47368421	     0.00000000	     0.09947173	     0.00744893	    -0.16347529	     0.19150530	    -0.59357431
    -0.52631579	    -0.47368421	     0.00000000	     0.11532573	     0.00685224	    -0.16031365	     0.19760426	    -0.44334743
    -0.47368421	    -0.47368421	     0.00000000	     0.12965096	     0.00618696	    -0.15335901	     0.20091450	    -0.26264197
    -0.42105263	    -0.47368421	     0.00000000	     0.14261654	     0.00548565	    -0.14317464	     0.20215970	    -0.13919186
    -0.36842105	    -0.47368421	     0.00000000	     0.15434355	     0.00477061	    -0.13029747	     0.20204485	    -0.12734012
    -0.31578947	    -0.47368421	     0.00000000	     0.16473208	     0.00405617	    -0.11522264	     0.20107055	    -0.21787697
    -0.26315789	    -0.47368421	     0.00000000	     0.17349590	     0.00335064	    -0.09839442	     0.19948312	    -0.32967133
    -0.21052632	    -0.47368421	     0.00000000	     0.18036614	     0.00265795	    -0.08020310	     0.19741213	    -0.33486625
    -0.15789474	    -0.47368421	     0.00000000	     0.18534580	     0.00197885	    -0.06098748	     0.19513188	    -0.12940886
    -0.10526316	    -0.47368421	     0.00000000	     0.18881809	     0.00131183	    -0.04104258	     0.19323169	     0.23931487
    -0.05263158	    -0.47368421	     0.00000000	     0.19123277	     0.00065369	    -0.02063221	     0.19234367	     0.37596977
     0.00000000	    -0.47368421	     0.00000000	     0.19201504	    -0.00000026	    -0.00000602	     0.19201504	    -0.73988473
    -1.00000000	    -0.42105263	     0.00000000	     0.00000000	    -0.00002317	    -0.00028755	     0.00028848	     0.61126197
    -0.94736842	    -0.42105263	     0.00000000	     0.02272469	     0.00317656	    -0.04099377	     0.04697862	    -0.10834005
    -0.89473684	    -0.42105263	     0.00000000	     0.02560099	     0.00538839	    -0.07670059	     0.08103965	     0.00149920
    -0.84210526	    -0.42105263	     0.00000000	     0.02768518	     0.00681922	    -0.10669586	     0.11043992	     0.04781978
    -0.78947368	    -0.42105263	     0.00000000	     0.03547551	     0.00764160	    -0.13064596	     0.13559230	    -0.17800628
    -0.73684211	    -0.42105263	     0.00000000	     0.04914255	     0.00799803	    -0.14851646	     0.15664002	    -0.55679310
    -0.68421053	    -0.42105263	     0.00000000	     0.06644029	     0.00800497	    -0.16050165	     0.17389414	    -0.88068317
    -0.63157895	    -0.42105263	     0.00000000	     0.08488930	     0.00775634	    -0.16696278	     0.18746446	    -0.99388621
    -0.57894737	    -0.42105263	     0.00000000	     0.10274503	     0.00732682	    -0.16837452	     0.19738339	    -0.85398739
    -0.52631579	    -0.42105263	     0.00000000	     0.11918488	     0.00677468	    -0.16527953	     0.20388294	    -0.53279737
    -0.47368421	    -0.42105263	     0.00000000	     0.13406961	     0.00614436	    -0.15825066	     0.20749864	    -0.17571678
