TITLE = "naca0012_16_14"
VARIABLES = "X" "Y" "phi" "U" "V" "Abs V" "P"
ZONE ZONETYPE=ORDERED, I=30, J=30, DATAPACKING=POINT
    -0.37763114	     0.19800387	     1.61036440	     1.06995189	     0.08062961	     1.07298563	    -0.57564909
    -0.40785487	     0.19798640	     1.57821642	     1.05688969	     0.08866428	     1.06060227	    -0.56243858
    -0.43684460	     0.19796432	     1.54777973	     1.04257352	     0.09349231	     1.04675707	    -0.54785018
    -0.46427185	     0.19793789	     1.51937800	     1.02829160	     0.09487109	     1.03265877	    -0.53319207
    -0.48982588	     0.19790762	     1.49326586	     1.01529097	     0.09322162	     1.01956168	    -0.51975301
    -0.51321714	     0.19787427	     1.46964346	     1.00440310	     0.08945930	     1.00837917	    -0.50841428
    -0.53418059	     0.19783892	     1.44867624	     0.99590348	     0.08463710	     0.99949346	    -0.49949359
    -0.55247871	     0.19780297	     1.43050949	     0.98962846	     0.07964036	     0.99282781	    -0.49285353
    -0.56790415	     0.19776820	     1.41527625	     0.98519806	     0.07506867	     0.98805390	    -0.48812526
    -0.58028211	     0.19773672	     1.40309817	     0.98219800	     0.07126681	     0.98478011	    -0.48489594
    -0.58947220	     0.19771089	     1.39407933	     0.98027528	     0.06840691	     0.98265922	    -0.48280957
    -0.59536957	     0.19769302	     1.38830025	     0.97917131	     0.06656465	     0.98143126	    -0.48160366
    -0.59788850	     0.19768504	     1.38583324	     0.97872939	     0.06577698	     0.98093722	    -0.48111892
     0.00000000	     0.19566941	     2.02229996	     1.07787610	    -0.03811630	     1.07854983	    -0.58163487
    -0.00250921	     0.19567292	     2.01959527	     1.07828955	    -0.03764858	     1.07894660	    -0.58206289
    -0.00838384	     0.19568105	     2.01325800	     1.07924963	    -0.03653511	     1.07986785	    -0.58305729
    -0.01753849	     0.19569347	     2.00337035	     1.08072178	    -0.03474977	     1.08128031	    -0.58458356
    -0.02986871	     0.19570968	     1.99003208	     1.08265507	    -0.03224850	     1.08313525	    -0.58659099
    -0.04523467	     0.19572904	     1.97337775	     1.08497850	    -0.02897205	     1.08536525	    -0.58900886
    -0.06346223	     0.19575075	     1.95357666	     1.08759686	    -0.02484854	     1.08788068	    -0.59174219
    -0.08434484	     0.19577386	     1.93083447	     1.09038568	    -0.01979885	     1.09056542	    -0.59466646
    -0.10764589	     0.19579731	     1.90539358	     1.09318739	    -0.01374113	     1.09327375	    -0.59762374
    -0.13310138	     0.19581994	     1.87753160	     1.09580482	    -0.00659703	     1.09582468	    -0.60041586
    -0.16042287	     0.19584051	     1.84756100	     1.09799155	     0.00169454	     1.09799286	    -0.60279415
    -0.18930080	     0.19585774	     1.81582981	     1.09944562	     0.01115783	     1.09950223	    -0.60445258
    -0.21940798	     0.19587034	     1.78272019	     1.09980851	     0.02175589	     1.10002367	    -0.60502604
    -0.25040327	     0.19587705	     1.74864498	     1.09866851	     0.03335475	     1.09917470	    -0.60409251
    -0.28193549	     0.19587672	     1.71404440	     1.09558123	     0.04567367	     1.09653286	    -0.60119216
    -0.31364737	     0.19586832	     1.67938062	     1.09012624	     0.05823420	     1.09168055	    -0.59588322
    -0.34517959	     0.19585101	     1.64512618	     1.08200802	     0.07032693	     1.08429112	    -0.58784361
    -0.37617488	     0.19582421	     1.61174728	     1.07120282	     0.08102972	     1.07426314	    -0.57702065
    -0.40628206	     0.19578766	     1.57968396	     1.05812396	     0.08933853	     1.06188874	    -0.56380384
    -0.43515999	     0.19574147	     1.54932810	     1.04369892	     0.09444476	     1.04796338	    -0.54911362
    -0.46248148	     0.19568619	     1.52100492	     1.02921927	     0.09605925	     1.03369226	    -0.53425984
    -0.48793697	     0.19562287	     1.49496978	     1.01596447	     0.09456645	     1.02035612	    -0.52056331
    -0.51123802	     0.19555310	     1.47142238	     1.00481213	     0.09087198	     1.00891284	    -0.50895256
    -0.53212063	     0.19547915	     1.45052655	     0.99607505	     0.08604549	     0.99978465	    -0.49978467
    -0.55034819	     0.19540395	     1.43242524	     0.98960763	     0.08100093	     0.99291713	    -0.49294221
    -0.56571415	     0.19533121	     1.41724913	     0.98503254	     0.07636395	     0.98798814	    -0.48806028
    -0.57804437	     0.19526536	     1.40511811	     0.98192994	     0.07249740	     0.98460260	    -0.48472114
    -0.58719902	     0.19521131	     1.39613487	     0.97993792	     0.06958466	     0.98240539	    -0.48256018
    -0.59307365	     0.19517393	     1.39037880	     0.97879077	     0.06770761	     0.98112980	    -0.48130785
    -0.59558286	     0.19515725	     1.38792158	     0.97833011	     0.06690519	     0.98061517	    -0.48080305
     0.00000000	     0.19262483	     2.02241665	     1.07844218	    -0.03862491	     1.07913364	    -0.58226470
    -0.00249612	     0.19263082	     2.01972466	     1.07885842	    -0.03815696	     1.07953297	    -0.58269572
    -0.00834013	     0.19264467	     2.01341695	     1.07982523	    -0.03704268	     1.08046040	    -0.58369734
    -0.01744704	     0.19266581	     2.00357518	     1.08130838	    -0.03525589	     1.08188298	    -0.58523539
    -0.02971298	     0.19269342	     1.99029873	     1.08325746	    -0.03275287	     1.08375249	    -0.58725973
    -0.04499881	     0.19272640	     1.97372148	     1.08560228	    -0.02947455	     1.08600233	    -0.58970053
    -0.06313133	     0.19276336	     1.95401166	     1.08824885	    -0.02534869	     1.08854403	    -0.59246405
    -0.08390506	     0.19280272	     1.93137370	     1.09107414	    -0.02029569	     1.09126289	    -0.59542735
    -0.10708462	     0.19284266	     1.90604867	     1.09392242	    -0.01423295	     1.09401500	    -0.59843441
    -0.13240737	     0.19288120	     1.87831249	     1.09659882	    -0.00708042	     1.09662168	    -0.60128955
    -0.15958641	     0.19291623	     1.84847553	     1.09885955	     0.00122613	     1.09886024	    -0.60374691
    -0.18831377	     0.19294557	     1.81688359	     1.10040521	     0.01071551	     1.10045739	    -0.60550323
    -0.21826397	     0.19296703	     1.78391639	     1.10087928	     0.02135758	     1.10108643	    -0.60619567
    -0.24909765	     0.19297847	     1.74998402	     1.09987034	     0.03302857	     1.10036615	    -0.60540283
    -0.28046546	     0.19297791	     1.71552384	     1.09693031	     0.04546139	     1.09787196	    -0.60266142
    -0.31201198	     0.19296359	     1.68099549	     1.09162760	     0.05819308	     1.09317759	    -0.59751862
    -0.34337979	     0.19293411	     1.64686962	     1.08364456	     0.07052829	     1.08593728	    -0.58962988
    -0.37421348	     0.19288847	     1.61361140	     1.07292240	     0.08154939	     1.07601709	    -0.57890638
    -0.40416367	     0.19282623	     1.58166136	     1.05983193	     0.09023475	     1.06366632	    -0.56569302
    -0.43289103	     0.19274757	     1.55141327	     1.04526863	     0.09572886	     1.04964305	    -0.55087526
    -0.46007007	     0.19265342	     1.52319461	     1.03052526	     0.09767804	     1.03514411	    -0.53576166
    -0.48539282	     0.19254557	     1.49726193	     1.01692322	     0.09641340	     1.02148342	    -0.52171419
    -0.50857239	     0.19242676	     1.47381444	     1.00540366	     0.09282349	     1.00967952	    -0.50972636
    -0.52934611	     0.19230081	     1.45301396	     0.99633373	     0.08799884	     1.00021233	    -0.50021235
    -0.54747863	     0.19217275	     1.43500024	     0.98959539	     0.08289276	     0.99306105	    -0.49308513
    -0.56276447	     0.19204888	     1.41990073	     0.98481567	     0.07816780	     0.98791300	    -0.48798605
    -0.57503040	     0.19193674	     1.40783287	     0.98156742	     0.07421275	     0.98436890	    -0.48449107
    -0.58413732	     0.19184469	     1.39889748	     0.97947811	     0.07122735	     0.98206451	    -0.48222535
    -0.58998132	     0.19178102	     1.39317235	     0.97827268	     0.06930245	     0.98072436	    -0.48091013
    -0.59247744	     0.19175261	     1.39072829	     0.97778783	     0.06847980	     0.98018290	    -0.48037926
     0.00000000	     0.18883068	     2.02256427	     1.07915171	    -0.03926800	     1.07986591	    -0.58305519
    -0.00247982	     0.18883974	     2.01988810	     1.07957141	    -0.03879986	     1.08026842	    -0.58348993
    -0.00828565	     0.18886072	     2.01361723	     1.08054659	    -0.03768477	     1.08120353	    -0.58450054
    -0.01733308	     0.18889274	     2.00383268	     1.08204341	    -0.03589641	     1.08263867	    -0.58605325
    -0.02951889	     0.18893456	     1.99063330	     1.08401211	    -0.03339158	     1.08452628	    -0.58809863
    -0.04470489	     0.18898449	     1.97415217	     1.08638357	    -0.03011147	     1.08680079	    -0.59056798
    -0.06271896	     0.18904048	     1.95455617	     1.08906529	    -0.02598340	     1.08937521	    -0.59336917
    -0.08335700	     0.18910008	     1.93204820	     1.09193612	    -0.02092715	     1.09213664	    -0.59638122
    -0.10638516	     0.18916057	     1.90686767	     1.09484262	    -0.01485933	     1.09494345	    -0.59945058
    -0.13154251	     0.18921894	     1.87928841	     1.09759289	    -0.00769783	     1.09761989	    -0.60238471
    -0.15854401	     0.18927199	     1.84961818	     1.09994656	     0.00062542	     1.09994674	    -0.60494142
    -0.18708373	     0.18931642	     1.81819998	     1.10160760	     0.01014485	     1.10165431	    -0.60682111
    -0.21683830	     0.18934891	     1.78541049	     1.10222227	     0.02083864	     1.10241924	    -0.60766409
    -0.24747058	     0.18936624	     1.75165632	     1.10138011	     0.03259575	     1.10186235	    -0.60705032
    -0.27863350	     0.18936539	     1.71737121	     1.09862917	     0.04516633	     1.09955720	    -0.60451302
    -0.30997397	     0.18934371	     1.68301162	     1.09352492	     0.05810751	     1.09506768	    -0.59958662
    -0.34113688	     0.18929906	     1.64904569	     1.08572304	     0.07074302	     1.08802532	    -0.59189955
    -0.37176917	     0.18922995	     1.61593718	     1.07512112	     0.08216371	     1.07825614	    -0.58131815
    -0.40152373	     0.18913568	     1.58412707	     1.06203481	     0.09132950	     1.06595451	    -0.56812950
    -0.43006345	     0.18901655	     1.55401154	     1.04731440	     0.09732817	     1.05182709	    -0.55317011
    -0.45706495	     0.18887398	     1.52592103	     1.03224800	     0.09972308	     1.03705382	    -0.53774031
    -0.48222231	     0.18871065	     1.50011389	     1.01820614	     0.09877219	     1.02298567	    -0.52324985
    -0.50525046	     0.18853071	     1.47678907	     1.00621155	     0.09533581	     1.01071786	    -0.51077530
    -0.52588850	     0.18833997	     1.45610600	     0.99670498	     0.09052720	     1.00080767	    -0.50080800
    -0.54390257	     0.18814602	     1.43820047	     0.98960839	     0.08534993	     0.99328213	    -0.49330469
    -0.55908857	     0.18795843	     1.42319581	     0.98455700	     0.08051569	     0.98784375	    -0.48791763
    -0.57127438	     0.18778859	     1.41120631	     0.98111507	     0.07644827	     0.98408898	    -0.48421556
    -0.58032181	     0.18764918	     1.40233035	     0.97889634	     0.07336946	     0.98164206	    -0.48181056
    -0.58612764	     0.18755277	     1.39664366	     0.97761359	     0.07138239	     0.98021619	    -0.48041188
    -0.58860746	     0.18750974	     1.39421596	     0.97709675	     0.07053325	     0.97963921	    -0.47984650
     0.00000000	     0.18432994	     2.02274257	     1.07999918	    -0.04004438	     1.08074131	    -0.58400089
    -0.00246048	     0.18434266	     2.02008519	     1.08042299	    -0.03957613	     1.08114758	    -0.58444005
    -0.00822103	     0.18437209	     2.01385805	     1.08140802	    -0.03846033	     1.08209173	    -0.58546125
    -0.01719790	     0.18441701	     2.00414141	     1.08292096	    -0.03667050	     1.08354166	    -0.58703127
    -0.02928867	     0.18447568	     1.99103352	     1.08491288	    -0.03416407	     1.08545067	    -0.58910158
    -0.04435622	     0.18454573	     1.97466649	     1.08731589	    -0.03088258	     1.08775437	    -0.59160479
    -0.06222980	     0.18462428	     1.95520562	     1.09003925	    -0.02675292	     1.09036750	    -0.59445064
    -0.08270688	     0.18470790	     1.93285199	     1.09296417	    -0.02169416	     1.09317945	    -0.59752066
    -0.10555543	     0.18479277	     1.90784307	     1.09594002	    -0.01562201	     1.09605135	    -0.60066428
    -0.13051658	     0.18487465	     1.88045018	     1.09877840	    -0.00845211	     1.09881091	    -0.60369270
    -0.15730749	     0.18494908	     1.85097800	     1.10124320	    -0.00011195	     1.10124321	    -0.60636830
    -0.18562462	     0.18501142	     1.81976618	     1.10304281	     0.00943942	     1.10308319	    -0.60839627
    -0.21514712	     0.18505700	     1.78718782	     1.10382716	     0.02018995	     1.10401179	    -0.60942102
    -0.24554050	     0.18508131	     1.75364535	     1.10318756	     0.03204352	     1.10365283	    -0.60902479
    -0.27646037	     0.18508012	     1.71956816	     1.10066874	     0.04477106	     1.10157892	    -0.60673806
    -0.30755641	     0.18504971	     1.68540879	     1.09581244	     0.05795454	     1.09734390	    -0.60208181
    -0.33847628	     0.18498706	     1.65163223	     1.08824395	     0.07094254	     1.09055387	    -0.59465387
    -0.36886965	     0.18489009	     1.61870036	     1.07780955	     0.08284007	     1.08098839	    -0.58426795
    -0.39839215	     0.18475785	     1.58705451	     1.06475685	     0.09259062	     1.06877508	    -0.57114009
    -0.42670929	     0.18459072	     1.55709367	     1.04987506	     0.09921817	     1.05455293	    -0.55604094
    -0.45350020	     0.18439069	     1.52915205	     1.03443668	     0.10218472	     1.03947149	    -0.54025048
    -0.47846134	     0.18416154	     1.50349058	     1.01986489	     0.10165169	     1.02491827	    -0.52522873
    -0.50130990	     0.18390910	     1.48030840	     1.00728201	     0.09843478	     1.01208027	    -0.51215323
    -0.52178697	     0.18364149	     1.45976238	     0.99722468	     0.09366828	     1.00161411	    -0.50161541
    -0.53966055	     0.18336940	     1.44198365	     0.98967075	     0.08841635	     0.99361242	    -0.49363282
    -0.55472811	     0.18310621	     1.42709053	     0.98427051	     0.08345362	     0.98780207	    -0.48787647
    -0.56681888	     0.18286794	     1.41519341	     0.98057978	     0.07924992	     0.98377704	    -0.48390863
    -0.57579575	     0.18267236	     1.40638761	     0.97819523	     0.07605621	     0.98114752	    -0.48132522
    -0.58155630	     0.18253709	     1.40074635	     0.97681348	     0.07399202	     0.97961186	    -0.47981970
    -0.58401678	     0.18247672	     1.39833799	     0.97625564	     0.07310984	     0.97898934	    -0.47921006
     0.00000000	     0.17917362	     2.02295118	     1.08097768	    -0.04095217	     1.08175313	    -0.58509491
    -0.00243832	     0.17919052	     2.02031533	     1.08140616	    -0.04048390	     1.08216368	    -0.58553911
    -0.00814699	     0.17922963	     2.01413833	     1.08240238	    -0.03936760	     1.08311805	    -0.58657236
    -0.01704302	     0.17928934	     2.00449955	     1.08393364	    -0.03757666	     1.08458478	    -0.58816207
    -0.02902491	     0.17936731	     1.99149658	     1.08595207	    -0.03506913	     1.08651817	    -0.59026087
    -0.04395677	     0.17946042	     1.97526039	     1.08839112	    -0.03178709	     1.08885520	    -0.59280282
    -0.06166939	     0.17956481	     1.95595448	     1.09116208	    -0.02765701	     1.09151253	    -0.59569980
    -0.08196206	     0.17967595	     1.93377789	     1.09414900	    -0.02259721	     1.09438233	    -0.59883634
    -0.10460485	     0.17978874	     1.90896583	     1.09720459	    -0.01652243	     1.09732899	    -0.60206545
    -0.12934121	     0.17989757	     1.88178676	     1.10014447	    -0.00934592	     1.10018417	    -0.60520260
    -0.15589086	     0.17999649	     1.85254186	     1.10273765	    -0.00099039	     1.10273810	    -0.60801565
    -0.18395298	     0.18007934	     1.82156693	     1.10469808	     0.00859250	     1.10473149	    -0.61021584
    -0.21320961	     0.18013992	     1.78923092	     1.10568046	     0.01940162	     1.10585067	    -0.61145286
    -0.24332928	     0.18017223	     1.75593146	     1.10527897	     0.03135772	     1.10572370	    -0.61131245
    -0.27397070	     0.18017064	     1.72209284	     1.10303623	     0.04425575	     1.10392368	    -0.60932375
    -0.30478670	     0.18013022	     1.68816297	     1.09848043	     0.05770741	     1.09999518	    -0.60499470
    -0.33542813	     0.18004697	     1.65460301	     1.09120423	     0.07109257	     1.09351764	    -0.59789041
    -0.36554779	     0.17991809	     1.62187236	     1.08099618	     0.08353786	     1.08421922	    -0.58776565
    -0.39480443	     0.17974233	     1.59041245	     1.06802322	     0.09397586	     1.07214974	    -0.57475254
    -0.42286655	     0.17952020	     1.56062542	     1.05299480	     0.10136366	     1.05786230	    -0.55953632
    -0.44941620	     0.17925435	     1.53285003	     1.03715103	     0.10504470	     1.04245703	    -0.54335833
    -0.47415255	     0.17894980	     1.50735083	     1.02196531	     0.10505687	     1.02735098	    -0.52772502
    -0.49679534	     0.17861430	     1.48432789	     1.00867603	     0.10214809	     1.01383508	    -0.51393078
    -0.51708801	     0.17825863	     1.46393560	     0.99794154	     0.09746660	     1.00268991	    -0.50269353
    -0.53480063	     0.17789700	     1.44629983	     0.98981676	     0.09214601	     0.99409663	    -0.49411406
    -0.54973249	     0.17754721	     1.43153301	     0.98397731	     0.08703918	     0.98781940	    -0.48789358
    -0.56171438	     0.17723053	     1.41974084	     0.97997228	     0.08267545	     0.98345355	    -0.48359045
    -0.57061041	     0.17697060	     1.41101494	     0.97737864	     0.07934408	     0.98059395	    -0.48078225
    -0.57631908	     0.17679082	     1.40542545	     0.97587299	     0.07718648	     0.97892075	    -0.47914292
    -0.57875740	     0.17671059	     1.40303913	     0.97526422	     0.07626407	     0.97824153	    -0.47847825
     0.00000000	     0.17342014	     2.02318954	     1.08207878	    -0.04198858	     1.08289313	    -0.58632876
    -0.00241360	     0.17344170	     2.02057774	     1.08251243	    -0.04152039	     1.08330840	    -0.58677855
    -0.00806438	     0.17349162	     2.01445674	     1.08352100	    -0.04040392	     1.08427406	    -0.58782512
    -0.01687021	     0.17356783	     2.00490491	     1.08507251	    -0.03861246	     1.08575931	    -0.58943664
    -0.02873060	     0.17366733	     1.99201912	     1.08712033	    -0.03610472	     1.08771971	    -0.59156708
    -0.04351106	     0.17378616	     1.97592908	     1.08959942	    -0.03282334	     1.09009370	    -0.59415214
    -0.06104408	     0.17391939	     1.95679630	     1.09242334	    -0.02869459	     1.09280013	    -0.59710606
    -0.08113099	     0.17406124	     1.93481751	     1.09547940	    -0.02363600	     1.09573435	    -0.60031688
    -0.10354418	     0.17420519	     1.91022544	     1.09862418	    -0.01756129	     1.09876453	    -0.60364174
    -0.12802972	     0.17434408	     1.88328540	     1.10167788	    -0.01038131	     1.10172679	    -0.60690097
    -0.15431016	     0.17447033	     1.85429458	     1.10441548	    -0.00201379	     1.10441732	    -0.60986881
    -0.18208774	     0.17457607	     1.82358457	     1.10655767	     0.00759762	     1.10658375	    -0.61226380
    -0.21104772	     0.17465339	     1.79151961	     1.10776520	     0.01846371	     1.10791906	    -0.61374232
    -0.24086198	     0.17469462	     1.75849196	     1.10763659	     0.03052358	     1.10805709	    -0.61389526
    -0.27119270	     0.17469259	     1.72492011	     1.10571418	     0.04359907	     1.10657341	    -0.61225236
    -0.30169624	     0.17464101	     1.69124660	     1.10151390	     0.05733646	     1.10300514	    -0.60831017
    -0.33202696	     0.17453476	     1.65792803	     1.09459529	     0.07115379	     1.09690552	    -0.60160085
    -0.36184122	     0.17437028	     1.62542063	     1.08468477	     0.08420851	     1.08794859	    -0.59181607
    -0.39080120	     0.17414595	     1.59416551	     1.07185693	     0.09543172	     1.07609687	    -0.57899224
    -0.41857878	     0.17386247	     1.56456809	     1.05672053	     0.10371593	     1.06179813	    -0.56370764
    -0.44485922	     0.17352317	     1.53697252	     1.04046004	     0.10827205	     1.04607836	    -0.54713996
    -0.46934476	     0.17313449	     1.51164815	     1.02458834	     0.10898447	     1.03036832	    -0.53082944
    -0.49175795	     0.17270630	     1.48879708	     1.01047221	     0.10650208	     1.01606928	    -0.51619839
    -0.51184486	     0.17225238	     1.46857163	     0.99892073	     0.10197195	     1.00411200	    -0.50412045
    -0.52937788	     0.17179084	     1.45109204	     0.99009409	     0.09660275	     0.99479566	    -0.49480920
    -0.54415833	     0.17134442	     1.43646399	     0.98370851	     0.09134250	     0.98794022	    -0.48801294
    -0.55601873	     0.17094025	     1.42478760	     0.97930973	     0.08679646	     0.98314860	    -0.48329059
    -0.56482455	     0.17060851	     1.41615011	     0.97645325	     0.08330358	     0.98000023	    -0.48020022
    -0.57047534	     0.17037907	     1.41061801	     0.97479235	     0.08103429	     0.97815474	    -0.47839335
