TITLE = "naca0012_16_07"
VARIABLES = "X" "Y" "phi" "U" "V" "Abs V" "P"
ZONE ZONETYPE=ORDERED, I=30, J=30, DATAPACKING=POINT
    -1.99410176	     1.98402244	     0.00591870	     1.00346786	    -0.00000042	     1.00346786	    -0.50347387
    -1.99410176	     1.96436990	     0.00591868	     1.00346515	     0.00000121	     1.00346515	    -0.50347116
    -1.99410176	     1.93374464	     0.00591862	     1.00345577	     0.00000236	     1.00345577	    -0.50346174
    -1.99410176	     1.89249608	     0.00591849	     1.00343430	     0.00000348	     1.00343430	    -0.50344020
    -1.99410176	     1.84109200	     0.00591825	     1.00339388	     0.00000526	     1.00339388	    -0.50339964
    -1.99410176	     1.78011496	     0.00591785	     1.00332584	     0.00000754	     1.00332584	    -0.50333137
    -1.99410176	     1.71025590	     0.00591723	     1.00322042	     0.00000997	     1.00322042	    -0.50322560
    -1.99410176	     1.63230636	     0.00591633	     1.00306781	     0.00001267	     1.00306781	    -0.50307251
    -1.99410176	     1.54714956	     0.00591510	     1.00285863	     0.00001579	     1.00285863	    -0.50286272
    -1.99410176	     1.45575037	     0.00591348	     1.00258420	     0.00001919	     1.00258420	    -0.50258754
    -1.99410176	     1.35914438	     0.00591143	     1.00223746	     0.00002268	     1.00223746	    -0.50223996
    -1.99410176	     1.25842618	     0.00590894	     1.00181436	     0.00002628	     1.00181436	    -0.50181600
    -1.99410176	     1.15473693	     0.00590599	     1.00131514	     0.00002988	     1.00131514	    -0.50131601
    -1.99410176	     1.04925149	     0.00590263	     1.00074558	     0.00003314	     1.00074558	    -0.50074585
    -1.99410176	     0.94316505	     0.00589893	     1.00011818	     0.00003580	     1.00011819	    -0.50011819
    -1.99410176	     0.83767962	     0.00589501	     0.99945279	     0.00003760	     0.99945279	    -0.49945294
    -1.99410176	     0.73399037	     0.00589101	     0.99877556	     0.00003824	     0.99877556	    -0.49877631
    -1.99410176	     0.63327217	     0.00588713	     0.99811654	     0.00003742	     0.99811654	    -0.49811831
    -1.99410176	     0.53666617	     0.00588353	     0.99750592	     0.00003511	     0.99750592	    -0.49750903
    -1.99410176	     0.44526698	     0.00588037	     0.99696970	     0.00003139	     0.99696970	    -0.49697429
    -1.99410176	     0.36011019	     0.00587774	     0.99652561	     0.00002645	     0.99652561	    -0.49653164
    -1.99410176	     0.28216065	     0.00587570	     0.99618085	     0.00002068	     0.99618085	    -0.49618814
    -1.99410176	     0.21230159	     0.00587422	     0.99593216	     0.00001465	     0.99593216	    -0.49594043
    -1.99410176	     0.15132455	     0.00587323	     0.99576776	     0.00000898	     0.99576776	    -0.49577671
    -1.99410176	     0.09992047	     0.00587262	     0.99567044	     0.00000432	     0.99567044	    -0.49567982
    -1.99410176	     0.05867190	     0.00587230	     0.99562105	     0.00000126	     0.99562105	    -0.49563063
    -1.99410176	     0.02804665	     0.00587216	     0.99560147	    -0.00000005	     0.99560147	    -0.49561115
    -1.99410176	     0.00839411	     0.00587212	     0.99559683	    -0.00000017	     0.99559683	    -0.49560652
    -1.99410176	     0.00000000	     0.00587212	     0.99559679	    -0.00000000	     0.99559679	    -0.49560648
    -1.98029262	     1.97466194	     0.01977574	     1.00346842	     0.00000412	     1.00346842	    -0.50347443
    -1.98029262	     1.96634264	     0.01977570	     1.00346680	     0.00000516	     1.00346680	    -0.50347281
    -1.98029262	     1.94686522	     0.01977558	     1.00346147	     0.00000732	     1.00346147	    -0.50346746
    -1.98029262	     1.91651287	     0.01977533	     1.00344889	     0.00001045	     1.00344889	    -0.50345484
    -1.98029262	     1.87563187	     0.01977484	     1.00342372	     0.00001489	     1.00342372	    -0.50342959
    -1.98029262	     1.82468586	     0.01977396	     1.00337883	     0.00002085	     1.00337883	    -0.50338454
    -1.98029262	     1.76425219	     0.01977251	     1.00330556	     0.00002808	     1.00330556	    -0.50331103
    -1.98029262	     1.69501565	     0.01977033	     1.00319455	     0.00003631	     1.00319455	    -0.50319965
    -1.98029262	     1.61776073	     0.01976721	     1.00303632	     0.00004560	     1.00303632	    -0.50304093
    -1.98029262	     1.53336277	     0.01976298	     1.00282167	     0.00005595	     1.00282168	    -0.50282566
    -1.98029262	     1.44277805	     0.01975747	     1.00254214	     0.00006713	     1.00254214	    -0.50254537
    -1.98029262	     1.34703292	     0.01975055	     1.00219098	     0.00007888	     1.00219098	    -0.50219338
    -1.98029262	     1.24721222	     0.01974215	     1.00176450	     0.00009095	     1.00176450	    -0.50176606
    -1.98029262	     1.14444697	     0.01973227	     1.00126321	     0.00010280	     1.00126322	    -0.50126402
    -1.98029262	     1.03990152	     0.01972104	     1.00069318	     0.00011364	     1.00069319	    -0.50069343
    -1.98029262	     0.93476042	     0.01970870	     1.00006714	     0.00012258	     1.00006715	    -0.50006715
    -1.98029262	     0.83021498	     0.01969566	     0.99940495	     0.00012874	     0.99940496	    -0.49940513
    -1.98029262	     0.72744972	     0.01968241	     0.99873258	     0.00013121	     0.99873259	    -0.49873339
    -1.98029262	     0.62762902	     0.01966955	     0.99807968	     0.00012937	     0.99807969	    -0.49808153
    -1.98029262	     0.53188389	     0.01965765	     0.99747588	     0.00012318	     0.99747589	    -0.49747907
    -1.98029262	     0.44129917	     0.01964723	     0.99694649	     0.00011320	     0.99694649	    -0.49695115
    -1.98029262	     0.35690121	     0.01963861	     0.99650862	     0.00010043	     0.99650863	    -0.49651472
    -1.98029262	     0.27964629	     0.01963193	     0.99616905	     0.00008613	     0.99616906	    -0.49617640
    -1.98029262	     0.21040975	     0.01962715	     0.99592428	     0.00007150	     0.99592428	    -0.49593259
    -1.98029262	     0.14997608	     0.01962400	     0.99576245	     0.00005723	     0.99576245	    -0.49577143
    -1.98029262	     0.09903007	     0.01962217	     0.99566641	     0.00004331	     0.99566641	    -0.49567580
    -1.98029262	     0.05814907	     0.01962124	     0.99561716	     0.00002946	     0.99561716	    -0.49562676
    -1.98029262	     0.02779672	     0.01962088	     0.99559695	     0.00001614	     0.99559695	    -0.49560664
    -1.98029262	     0.00831931	     0.01962078	     0.99559142	     0.00000535	     0.99559142	    -0.49560114
    -1.98029262	     0.00000000	     0.01962076	     0.99559085	     0.00000000	     0.99559085	    -0.49560057
    -1.95877335	     1.94699430	     0.04136937	     1.00346491	     0.00001361	     1.00346491	    -0.50347091
    -1.95877335	     1.93879156	     0.04136925	     1.00346206	     0.00001534	     1.00346206	    -0.50346806
    -1.95877335	     1.91958705	     0.04136891	     1.00345396	     0.00001959	     1.00345396	    -0.50345992
    -1.95877335	     1.88965997	     0.04136822	     1.00343719	     0.00002658	     1.00343719	    -0.50344309
    -1.95877335	     1.84935178	     0.04136695	     1.00340637	     0.00003639	     1.00340638	    -0.50341218
    -1.95877335	     1.79911959	     0.04136481	     1.00335446	     0.00004882	     1.00335446	    -0.50336009
    -1.95877335	     1.73953267	     0.04136145	     1.00327320	     0.00006358	     1.00327321	    -0.50327856
    -1.95877335	     1.67126623	     0.04135653	     1.00315375	     0.00008057	     1.00315376	    -0.50315873
    -1.95877335	     1.59509375	     0.04134966	     1.00298703	     0.00009978	     1.00298703	    -0.50299149
    -1.95877335	     1.51187832	     0.04134046	     1.00276409	     0.00012103	     1.00276410	    -0.50276792
    -1.95877335	     1.42256281	     0.04132862	     1.00247685	     0.00014399	     1.00247686	    -0.50247993
    -1.95877335	     1.32815920	     0.04131387	     1.00211908	     0.00016818	     1.00211909	    -0.50212134
    -1.95877335	     1.22973712	     0.04129609	     1.00168753	     0.00019285	     1.00168755	    -0.50168897
    -1.95877335	     1.12841174	     0.04127530	     1.00118316	     0.00021682	     1.00118318	    -0.50118388
    -1.95877335	     1.02533111	     0.04125179	     1.00061242	     0.00023854	     1.00061245	    -0.50061263
    -1.95877335	     0.92166319	     0.04122609	     0.99998834	     0.00025613	     0.99998837	    -0.49998837
    -1.95877335	     0.81858256	     0.04119902	     0.99933078	     0.00026760	     0.99933081	    -0.49933104
    -1.95877335	     0.71725718	     0.04117164	     0.99866542	     0.00027107	     0.99866545	    -0.49866634
    -1.95877335	     0.61883510	     0.04114514	     0.99802129	     0.00026529	     0.99802132	    -0.49802328
    -1.95877335	     0.52443149	     0.04112070	     0.99742720	     0.00024999	     0.99742723	    -0.49743054
    -1.95877335	     0.43511598	     0.04109933	     0.99690749	     0.00022602	     0.99690752	    -0.49691230
    -1.95877335	     0.35190055	     0.04108169	     0.99647843	     0.00019525	     0.99647845	    -0.49648465
    -1.95877335	     0.27572808	     0.04106804	     0.99614617	     0.00016036	     0.99614618	    -0.49615361
    -1.95877335	     0.20746163	     0.04105821	     0.99590688	     0.00012430	     0.99590689	    -0.49591526
    -1.95877335	     0.14787472	     0.04105172	     0.99574865	     0.00008983	     0.99574865	    -0.49575769
    -1.95877335	     0.09764253	     0.04104788	     0.99565443	     0.00005929	     0.99565443	    -0.49566387
    -1.95877335	     0.05733433	     0.04104592	     0.99560549	     0.00003442	     0.99560549	    -0.49561515
    -1.95877335	     0.02740725	     0.04104512	     0.99558456	     0.00001618	     0.99558456	    -0.49559431
    -1.95877335	     0.00820274	     0.04104491	     0.99557797	     0.00000477	     0.99557797	    -0.49558775
    -1.95877335	     0.00000000	     0.04104489	     0.99557676	     0.00000000	     0.99557676	    -0.49558655
    -1.92978945	     1.90972930	     0.07045269	     1.00345813	     0.00003664	     1.00345813	    -0.50346411
    -1.92978945	     1.90168355	     0.07045238	     1.00345382	     0.00003987	     1.00345382	    -0.50345979
    -1.92978945	     1.88284661	     0.07045154	     1.00344217	     0.00004761	     1.00344217	    -0.50344809
    -1.92978945	     1.85349233	     0.07044995	     1.00341966	     0.00005991	     1.00341966	    -0.50342551
    -1.92978945	     1.81395563	     0.07044724	     1.00338107	     0.00007661	     1.00338108	    -0.50338679
    -1.92978945	     1.76468487	     0.07044293	     1.00331981	     0.00009739	     1.00331981	    -0.50332532
    -1.92978945	     1.70623843	     0.07043650	     1.00322821	     0.00012207	     1.00322822	    -0.50323343
    -1.92978945	     1.63927859	     0.07042734	     1.00309791	     0.00015060	     1.00309793	    -0.50310272
    -1.92978945	     1.56456404	     0.07041486	     1.00292020	     0.00018283	     1.00292021	    -0.50292448
    -1.92978945	     1.48294133	     0.07039844	     1.00268655	     0.00021843	     1.00268658	    -0.50269018
    -1.92978945	     1.39533530	     0.07037758	     1.00238943	     0.00025683	     1.00238947	    -0.50239232
    -1.92978945	     1.30273855	     0.07035188	     1.00202319	     0.00029714	     1.00202324	    -0.50202529
    -1.92978945	     1.20620025	     0.07032116	     1.00158515	     0.00033798	     1.00158521	    -0.50158646
    -1.92978945	     1.10681421	     0.07028552	     1.00107680	     0.00037731	     1.00107687	    -0.50107745
    -1.92978945	     1.00570652	     0.07024548	     1.00050506	     0.00041251	     1.00050514	    -0.50050527
    -1.92978945	     0.90402277	     0.07020197	     0.99988322	     0.00044043	     0.99988332	    -0.49988333
    -1.92978945	     0.80291509	     0.07015638	     0.99923112	     0.00045772	     0.99923122	    -0.49923152
    -1.92978945	     0.70352905	     0.07011048	     0.99857399	     0.00046139	     0.99857410	    -0.49857512
    -1.92978945	     0.60699075	     0.07006626	     0.99794014	     0.00044949	     0.99794024	    -0.49794236
    -1.92978945	     0.51439400	     0.07002564	     0.99735730	     0.00042168	     0.99735739	    -0.49736088
    -1.92978945	     0.42678796	     0.06999022	     0.99684868	     0.00037944	     0.99684876	    -0.49685372
    -1.92978945	     0.34516526	     0.06996105	     0.99642957	     0.00032597	     0.99642962	    -0.49643600
    -1.92978945	     0.27045071	     0.06993850	     0.99610548	     0.00026575	     0.99610552	    -0.49611310
    -1.92978945	     0.20349086	     0.06992227	     0.99587237	     0.00020377	     0.99587239	    -0.49588091
    -1.92978945	     0.14504443	     0.06991154	     0.99571853	     0.00014486	     0.99571854	    -0.49572770
    -1.92978945	     0.09577367	     0.06990516	     0.99562755	     0.00009329	     0.99562756	    -0.49563712
    -1.92978945	     0.05623696	     0.06990188	     0.99558143	     0.00005236	     0.99558143	    -0.49559119
    -1.92978945	     0.02688268	     0.06990054	     0.99556318	     0.00002363	     0.99556318	    -0.49557302
    -1.92978945	     0.00804574	     0.06990018	     0.99555881	     0.00000671	     0.99555881	    -0.49556867
    -1.92978945	     0.00000000	     0.06990014	     0.99555872	     0.00000000	     0.99555872	    -0.49556859
    -1.89366964	     1.86328954	     0.10669448	     1.00344688	     0.00008529	     1.00344688	    -0.50345282
    -1.89366964	     1.85543945	     0.10669379	     1.00344047	     0.00009031	     1.00344047	    -0.50344639
    -1.89366964	     1.83706057	     0.10669203	     1.00342395	     0.00010206	     1.00342395	    -0.50342982
    -1.89366964	     1.80842012	     0.10668885	     1.00339407	     0.00012035	     1.00339408	    -0.50339984
    -1.89366964	     1.76984484	     0.10668374	     1.00334603	     0.00014492	     1.00334604	    -0.50335164
    -1.89366964	     1.72177222	     0.10667604	     1.00327376	     0.00017560	     1.00327378	    -0.50327913
    -1.89366964	     1.66474705	     0.10666500	     1.00317007	     0.00021228	     1.00317009	    -0.50317511
    -1.89366964	     1.59941550	     0.10664976	     1.00302699	     0.00025480	     1.00302702	    -0.50303160
    -1.89366964	     1.52651782	     0.10662945	     1.00283628	     0.00030282	     1.00283633	    -0.50284035
    -1.89366964	     1.44687997	     0.10660325	     1.00259001	     0.00035572	     1.00259008	    -0.50259343
    -1.89366964	     1.36140429	     0.10657044	     1.00228129	     0.00041259	     1.00228138	    -0.50228398
    -1.89366964	     1.27105926	     0.10653049	     1.00190511	     0.00047197	     1.00190522	    -0.50190704
    -1.89366964	     1.17686853	     0.10648323	     1.00145940	     0.00053167	     1.00145954	    -0.50146060
    -1.89366964	     1.07989930	     0.10642890	     1.00094623	     0.00058860	     1.00094640	    -0.50094685
    -1.89366964	     0.98125030	     0.10636831	     1.00037299	     0.00063877	     1.00037319	    -0.50037326
    -1.89366964	     0.88203924	     0.10630294	     0.99975319	     0.00067754	     0.99975342	    -0.49975345
    -1.89366964	     0.78339023	     0.10623488	     0.99910654	     0.00070013	     0.99910679	    -0.49910719
    -1.89366964	     0.68642101	     0.10616675	     0.99845780	     0.00070242	     0.99845805	    -0.49845924
    -1.89366964	     0.59223028	     0.10610143	     0.99783440	     0.00068189	     0.99783464	    -0.49783698
    -1.89366964	     0.50188524	     0.10604169	     0.99726298	     0.00063846	     0.99726319	    -0.49726693
    -1.89366964	     0.41640957	     0.10598979	     0.99676560	     0.00057477	     0.99676577	    -0.49677100
    -1.89366964	     0.33677172	     0.10594718	     0.99635656	     0.00049586	     0.99635668	    -0.49636332
    -1.89366964	     0.26387403	     0.10591433	     0.99604074	     0.00040832	     0.99604083	    -0.49604866
    -1.89366964	     0.19854248	     0.10589075	     0.99581386	     0.00031907	     0.99581391	    -0.49582267
    -1.89366964	     0.14151732	     0.10587520	     0.99566432	     0.00023428	     0.99566435	    -0.49567375
    -1.89366964	     0.09344470	     0.10586599	     0.99557615	     0.00015863	     0.99557616	    -0.49558595
    -1.89366964	     0.05486942	     0.10586128	     0.99553187	     0.00009528	     0.99553187	    -0.49554186
    -1.89366964	     0.02622896	     0.10585935	     0.99551492	     0.00004646	     0.99551492	    -0.49552498
    -1.89366964	     0.00785009	     0.10585883	     0.99551147	     0.00001411	     0.99551147	    -0.49552154
    -1.89366964	     0.00000000	     0.10585878	     0.99551182	    -0.00000000	     0.99551182	    -0.49552189
    -1.85082325	     1.80820132	     0.14968128	     1.00342660	     0.00016905	     1.00342661	    -0.50343248
    -1.85082325	     1.80058332	     0.14967997	     1.00341777	     0.00017585	     1.00341779	    -0.50342363
    -1.85082325	     1.78274782	     0.14967670	     1.00339580	     0.00019173	     1.00339582	    -0.50340158
    -1.85082325	     1.75495412	     0.14967104	     1.00335787	     0.00021647	     1.00335789	    -0.50336353
    -1.85082325	     1.71751932	     0.14966232	     1.00329963	     0.00024991	     1.00329966	    -0.50330510
    -1.85082325	     1.67086797	     0.14964969	     1.00321538	     0.00029194	     1.00321542	    -0.50322059
    -1.85082325	     1.61552875	     0.14963216	     1.00309834	     0.00034237	     1.00309839	    -0.50310319
    -1.85082325	     1.55212873	     0.14960862	     1.00294104	     0.00040082	     1.00294112	    -0.50294544
    -1.85082325	     1.48138627	     0.14957796	     1.00273587	     0.00046670	     1.00273598	    -0.50273972
    -1.85082325	     1.40410292	     0.14953913	     1.00247559	     0.00053907	     1.00247574	    -0.50247880
    -1.85082325	     1.32115433	     0.14949122	     1.00215398	     0.00061653	     1.00215417	    -0.50215649
    -1.85082325	     1.23348035	     0.14943366	     1.00176669	     0.00069690	     1.00176693	    -0.50176849
    -1.85082325	     1.14207437	     0.14936630	     1.00131226	     0.00077695	     1.00131256	    -0.50131342
    -1.85082325	     1.04797205	     0.14928961	     1.00079331	     0.00085229	     1.00079367	    -0.50079399
    -1.85082325	     0.95223960	     0.14920483	     1.00021762	     0.00091736	     1.00021804	    -0.50021807
    -1.85082325	     0.85596172	     0.14911406	     0.99959887	     0.00096584	     0.99959934	    -0.49959942
    -1.85082325	     0.76022928	     0.14902023	     0.99895657	     0.00099138	     0.99895706	    -0.49895761
    -1.85082325	     0.66612695	     0.14892689	     0.99831495	     0.00098872	     0.99831544	    -0.49831686
    -1.85082325	     0.57472097	     0.14883789	     0.99770060	     0.00095487	     0.99770106	    -0.49770370
    -1.85082325	     0.48704699	     0.14875688	     0.99713917	     0.00089013	     0.99713956	    -0.49714365
    -1.85082325	     0.40409840	     0.14868679	     0.99665168	     0.00079843	     0.99665200	    -0.49665760
    -1.85082325	     0.32681505	     0.14862943	     0.99625157	     0.00068683	     0.99625181	    -0.49625883
    -1.85082325	     0.25607259	     0.14858532	     0.99594312	     0.00056427	     0.99594328	    -0.49595151
    -1.85082325	     0.19267257	     0.14855373	     0.99572171	     0.00044008	     0.99572181	    -0.49573096
    -1.85082325	     0.13733335	     0.14853295	     0.99557558	     0.00032255	     0.99557563	    -0.49558542
    -1.85082325	     0.09068200	     0.14852067	     0.99548854	     0.00021801	     0.99548856	    -0.49549874
    -1.85082325	     0.05324721	     0.14851441	     0.99544311	     0.00013075	     0.99544312	    -0.49545350
    -1.85082325	     0.02545350	     0.14851186	     0.99542335	     0.00006370	     0.99542336	    -0.49543383
    -1.85082325	     0.00761800	     0.14851117	     0.99541682	     0.00001935	     0.99541682	    -0.49542732
    -1.85082325	     0.00000000	     0.14851110	     0.99541546	     0.00000000	     0.99541546	    -0.49542597
    -1.80173578	     1.74508886	     0.19892163	     1.00339423	     0.00029817	     1.00339428	    -0.50340004
    -1.80173578	     1.73773675	     0.19891941	     1.00338308	     0.00030687	     1.00338313	    -0.50338885
    -1.80173578	     1.72052377	     0.19891394	     1.00335576	     0.00032729	     1.00335581	    -0.50336145
    -1.80173578	     1.69370016	     0.19890473	     1.00330973	     0.00035927	     1.00330979	    -0.50331527
    -1.80173578	     1.65757197	     0.19889096	     1.00324090	     0.00040271	     1.00324098	    -0.50324623
    -1.80173578	     1.61254891	     0.19887158	     1.00314395	     0.00045738	     1.00314405	    -0.50314900
    -1.80173578	     1.55914123	     0.19884539	     1.00301263	     0.00052288	     1.00301277	    -0.50301730
    -1.80173578	     1.49795409	     0.19881107	     1.00284015	     0.00059864	     1.00284033	    -0.50284437
    -1.80173578	     1.42968078	     0.19876727	     1.00261960	     0.00068379	     1.00261983	    -0.50262327
    -1.80173578	     1.35509488	     0.19871276	     1.00234439	     0.00077704	     1.00234469	    -0.50234744
    -1.80173578	     1.27504149	     0.19864655	     1.00200894	     0.00087633	     1.00200933	    -0.50201135
    -1.80173578	     1.19042763	     0.19856801	     1.00160950	     0.00097855	     1.00160998	    -0.50161127
    -1.80173578	     1.10221203	     0.19847715	     1.00114517	     0.00107926	     1.00114575	    -0.50114641
    -1.80173578	     1.01139421	     0.19837476	     1.00061904	     0.00117249	     1.00061972	    -0.50061992
    -1.80173578	     0.91900315	     0.19826261	     1.00003918	     0.00125099	     1.00003996	    -0.50003997
    -1.80173578	     0.82608570	     0.19814353	     0.99941933	     0.00130665	     0.99942019	    -0.49942035
    -1.80173578	     0.73369465	     0.19802134	     0.99877878	     0.00133152	     0.99877966	    -0.49878041
    -1.80173578	     0.64287682	     0.19790060	     0.99814124	     0.00131924	     0.99814211	    -0.49814384
    -1.80173578	     0.55466122	     0.19778615	     0.99753261	     0.00126650	     0.99753341	    -0.49753645
    -1.80173578	     0.47004737	     0.19768249	     0.99697768	     0.00117414	     0.99697837	    -0.49698293
    -1.80173578	     0.38999398	     0.19759317	     0.99649668	     0.00104748	     0.99649723	    -0.49650337
    -1.80173578	     0.31540808	     0.19752031	     0.99610241	     0.00089568	     0.99610281	    -0.49611040
    -1.80173578	     0.24713477	     0.19746441	     0.99579872	     0.00073032	     0.99579899	    -0.49580781
    -1.80173578	     0.18594763	     0.19742444	     0.99558084	     0.00056355	     0.99558100	    -0.49559077
    -1.80173578	     0.13253995	     0.19739814	     0.99543712	     0.00040656	     0.99543721	    -0.49544762
    -1.80173578	     0.08751689	     0.19738260	     0.99535167	     0.00026860	     0.99535170	    -0.49536251
    -1.80173578	     0.05138870	     0.19737466	     0.99530729	     0.00015641	     0.99530730	    -0.49531831
    -1.80173578	     0.02456509	     0.19737143	     0.99528822	     0.00007381	     0.99528822	    -0.49529932
    -1.80173578	     0.00735211	     0.19737055	     0.99528206	     0.00002182	     0.99528206	    -0.49529319
    -1.80173578	     0.00000000	     0.19737047	     0.99528085	     0.00000000	     0.99528085	    -0.49529198
    -1.74696342	     1.67466726	     0.25385135	     1.00334944	     0.00048644	     1.00334955	    -0.50335516
    -1.74696342	     1.66761184	     0.25384788	     1.00333595	     0.00049729	     1.00333608	    -0.50334164
    -1.74696342	     1.65109347	     0.25383945	     1.00330319	     0.00052276	     1.00330332	    -0.50330878
    -1.74696342	     1.62535231	     0.25382547	     1.00324874	     0.00056270	     1.00324890	    -0.50325418
    -1.74696342	     1.59068204	     0.25380502	     1.00316884	     0.00061688	     1.00316903	    -0.50317405
    -1.74696342	     1.54747585	     0.25377689	     1.00305867	     0.00068493	     1.00305890	    -0.50306358
    -1.74696342	     1.49622339	     0.25373970	     1.00291261	     0.00076629	     1.00291290	    -0.50291714
    -1.74696342	     1.43750540	     0.25369194	     1.00272453	     0.00086021	     1.00272490	    -0.50272861
    -1.74696342	     1.37198721	     0.25363212	     1.00248810	     0.00096552	     1.00248857	    -0.50249167
    -1.74696342	     1.30041116	     0.25355888	     1.00219733	     0.00108038	     1.00219791	    -0.50220032
    -1.74696342	     1.22358826	     0.25347118	     1.00184716	     0.00120192	     1.00184788	    -0.50184958
    -1.74696342	     1.14238892	     0.25336850	     1.00143435	     0.00132590	     1.00143523	    -0.50143626
    -1.74696342	     1.05773319	     0.25325105	     1.00095849	     0.00144646	     1.00095953	    -0.50095999
    -1.74696342	     0.97058024	     0.25312006	     1.00042298	     0.00155600	     1.00042419	    -0.50042428
    -1.74696342	     0.88191755	     0.25297793	     0.99983611	     0.00164541	     0.99983746	    -0.49983747
    -1.74696342	     0.79274971	     0.25282828	     0.99921157	     0.00170482	     0.99921303	    -0.49921334
    -1.74696342	     0.70408702	     0.25267589	     0.99856846	     0.00172483	     0.99856995	    -0.49857097
    -1.74696342	     0.61693407	     0.25252633	     0.99793015	     0.00169820	     0.99793159	    -0.49793373
    -1.74696342	     0.53227833	     0.25238539	     0.99732203	     0.00162160	     0.99732334	    -0.49732693
    -1.74696342	     0.45107900	     0.25225838	     0.99676835	     0.00149680	     0.99676948	    -0.49677470
    -1.74696342	     0.37425610	     0.25214939	     0.99628888	     0.00133096	     0.99628977	    -0.49629665
    -1.74696342	     0.30268005	     0.25206078	     0.99589605	     0.00113573	     0.99589669	    -0.49590511
    -1.74696342	     0.23716186	     0.25199297	     0.99559355	     0.00092546	     0.99559398	    -0.49560369
    -1.74696342	     0.17844387	     0.25194454	     0.99537664	     0.00071494	     0.99537689	    -0.49538758
    -1.74696342	     0.12719141	     0.25191271	     0.99523396	     0.00051753	     0.99523410	    -0.49524545
    -1.74696342	     0.08398522	     0.25189389	     0.99515031	     0.00034395	     0.99515037	    -0.49516213
    -1.74696342	     0.04931495	     0.25188427	     0.99510909	     0.00020190	     0.99510911	    -0.49512107
    -1.74696342	     0.02357379	     0.25188034	     0.99509433	     0.00009609	     0.99509433	    -0.49510637
    -1.74696342	     0.00705542	     0.25187928	     0.99509234	     0.00002861	     0.99509234	    -0.49510439
