TITLE = "naca0012_16_12"
VARIABLES = "X" "Y" "phi" "U" "V" "Abs V" "P"
ZONE ZONETYPE=ORDERED, I=30, J=30, DATAPACKING=POINT
     0.59703790	     0.00571874	     2.63614488	     0.94755425	    -0.00193321	     0.94755622	    -0.44893140
     0.59702570	     0.00973923	     2.63612293	     0.94766747	    -0.00322015	     0.94767294	    -0.44904200
     0.59701051	     0.01474957	     2.63608815	     0.94787242	    -0.00488557	     0.94788501	    -0.44924300
     0.59699248	     0.02069298	     2.63603625	     0.94827228	    -0.00684316	     0.94829697	    -0.44963357
     0.59697183	     0.02750212	     2.63596295	     0.94890752	    -0.00897568	     0.94894997	    -0.45025302
     0.59694879	     0.03509983	     2.63586447	     0.94979495	    -0.01122216	     0.94986124	    -0.45111819
     0.59692362	     0.04340002	     2.63573789	     0.95095048	    -0.01352677	     0.95104668	    -0.45224489
     0.59689660	     0.05230865	     2.63558160	     0.95236888	    -0.01579582	     0.95249986	    -0.45362800
     0.59686805	     0.06172477	     2.63539549	     0.95401407	    -0.01794595	     0.95418284	    -0.45523245
     0.59683827	     0.07154170	     2.63518100	     0.95583626	    -0.01993325	     0.95604408	    -0.45701014
     0.59680762	     0.08164821	     2.63494102	     0.95778309	    -0.02172304	     0.95802940	    -0.45891017
     0.59677644	     0.09192978	     2.63467962	     0.95979708	    -0.02328423	     0.96007947	    -0.46087629
     0.59674508	     0.10226992	     2.63440169	     0.96182046	    -0.02461449	     0.96213537	    -0.46285223
     0.59671390	     0.11255147	     2.63411270	     0.96380621	    -0.02573242	     0.96414966	    -0.46479228
     0.59668325	     0.12265794	     2.63381830	     0.96571852	    -0.02665295	     0.96608624	    -0.46666132
     0.59665348	     0.13247482	     2.63352416	     0.96752708	    -0.02739298	     0.96791478	    -0.46842951
     0.59662492	     0.14189088	     2.63323572	     0.96920864	    -0.02798153	     0.96961248	    -0.47007418
     0.59659791	     0.15079943	     2.63295812	     0.97074998	    -0.02844569	     0.97116666	    -0.47158234
     0.59657273	     0.15909954	     2.63269606	     0.97214332	    -0.02880319	     0.97256993	    -0.47294613
     0.59654969	     0.16669716	     2.63245376	     0.97338203	    -0.02907387	     0.97381614	    -0.47415894
     0.59652904	     0.17350622	     2.63223497	     0.97446294	    -0.02927989	     0.97490273	    -0.47521767
     0.59651102	     0.17944955	     2.63204292	     0.97538679	    -0.02943531	     0.97583084	    -0.47612291
     0.59649582	     0.18445982	     2.63188033	     0.97615320	    -0.02954993	     0.97660037	    -0.47687414
     0.59648363	     0.18848024	     2.63174945	     0.97675956	    -0.02963581	     0.97720905	    -0.47746876
     0.59647458	     0.19146524	     2.63165206	     0.97720502	    -0.02969942	     0.97765623	    -0.47790585
     0.59646877	     0.19338073	     2.63158945	     0.97749024	    -0.02973884	     0.97794252	    -0.47818578
     0.59646629	     0.19419889	     2.63156268	     0.97761256	    -0.02975418	     0.97806525	    -0.47830581
     0.59498496	    -0.00000000	     2.63420604	     0.94669714	     0.00000000	     0.94669714	    -0.44811774
     0.59498074	     0.00080099	     2.63420201	     0.94672299	    -0.00011553	     0.94672300	    -0.44814222
     0.59497084	     0.00267631	     2.63419170	     0.94676255	    -0.00061614	     0.94676275	    -0.44817985
     0.59495542	     0.00559867	     2.63417312	     0.94680941	    -0.00171051	     0.94681096	    -0.44822549
     0.59493466	     0.00953475	     2.63414329	     0.94691263	    -0.00329088	     0.94691835	    -0.44832718
     0.59490878	     0.01443990	     2.63409854	     0.94714933	    -0.00511421	     0.94716314	    -0.44855900
     0.59487809	     0.02025852	     2.63403495	     0.94757568	    -0.00707841	     0.94760212	    -0.44897489
     0.59484292	     0.02692469	     2.63394859	     0.94822074	    -0.00919271	     0.94826530	    -0.44960354
     0.59480368	     0.03436287	     2.63383590	     0.94910927	    -0.01142242	     0.94917800	    -0.45046944
     0.59476081	     0.04248878	     2.63369411	     0.95026261	    -0.01368763	     0.95036118	    -0.45159319
     0.59471480	     0.05121034	     2.63352175	     0.95167783	    -0.01592781	     0.95181111	    -0.45297219
     0.59466616	     0.06042874	     2.63331888	     0.95332193	    -0.01808587	     0.95349347	    -0.45457490
     0.59461546	     0.07003952	     2.63308712	     0.95514626	    -0.02008737	     0.95535746	    -0.45635394
     0.59456326	     0.07993379	     2.63282952	     0.95709689	    -0.02188061	     0.95734697	    -0.45825661
     0.59451016	     0.08999944	     2.63255030	     0.95911577	    -0.02345516	     0.95940252	    -0.46022660
     0.59445675	     0.10012243	     2.63225455	     0.96114574	    -0.02480985	     0.96146589	    -0.46220833
     0.59440365	     0.11018805	     2.63194788	     0.96313911	    -0.02594309	     0.96348845	    -0.46415500
     0.59435145	     0.12008226	     2.63163613	     0.96505886	    -0.02687254	     0.96543293	    -0.46603037
     0.59430075	     0.12969295	     2.63132511	     0.96687485	    -0.02762877	     0.96726952	    -0.46780516
     0.59425212	     0.13891124	     2.63102048	     0.96856409	    -0.02823373	     0.96897551	    -0.46945677
     0.59420611	     0.14763268	     2.63072752	     0.97011237	    -0.02870567	     0.97053698	    -0.47097101
     0.59416324	     0.15575844	     2.63045111	     0.97151119	    -0.02907055	     0.97194604	    -0.47233955
     0.59412400	     0.16319647	     2.63019565	     0.97275434	    -0.02935243	     0.97319709	    -0.47355629
     0.59408883	     0.16986250	     2.62996503	     0.97383841	    -0.02956563	     0.97428711	    -0.47461769
     0.59405813	     0.17568099	     2.62976263	     0.97476308	    -0.02972332	     0.97521615	    -0.47552327
     0.59403225	     0.18058601	     2.62959131	     0.97552815	    -0.02984093	     0.97598445	    -0.47627283
     0.59401149	     0.18452198	     2.62945342	     0.97613233	    -0.02992840	     0.97659102	    -0.47686501
     0.59399607	     0.18744426	     2.62935082	     0.97657520	    -0.02998937	     0.97703556	    -0.47729925
     0.59398618	     0.18931952	     2.62928489	     0.97685744	    -0.03002663	     0.97731881	    -0.47757603
     0.59398195	     0.19012049	     2.62925670	     0.97697781	    -0.03004227	     0.97743960	    -0.47769409
     0.59240497	    -0.00000000	     2.63176445	     0.94624701	     0.00000000	     0.94624701	    -0.44769170
     0.59239857	     0.00077959	     2.63175842	     0.94610053	    -0.00027377	     0.94610057	    -0.44755315
     0.59238359	     0.00260478	     2.63174335	     0.94589848	    -0.00094054	     0.94589895	    -0.44736241
     0.59236024	     0.00544905	     2.63171730	     0.94583143	    -0.00198415	     0.94583351	    -0.44730051
     0.59232880	     0.00927993	     2.63167751	     0.94596311	    -0.00333243	     0.94596898	    -0.44742865
     0.59228961	     0.01405398	     2.63162064	     0.94625528	    -0.00494252	     0.94626819	    -0.44771174
     0.59224312	     0.01971709	     2.63154295	     0.94669430	    -0.00682820	     0.94671892	    -0.44813836
     0.59218986	     0.02620509	     2.63144065	     0.94733060	    -0.00897185	     0.94737309	    -0.44875788
     0.59213043	     0.03344447	     2.63131038	     0.94821838	    -0.01127849	     0.94828546	    -0.44962265
     0.59206551	     0.04135318	     2.63114965	     0.94937285	    -0.01363634	     0.94947077	    -0.45074738
     0.59199582	     0.04984162	     2.63095728	     0.95078325	    -0.01596297	     0.95091724	    -0.45212180
     0.59192217	     0.05881361	     2.63073354	     0.95242584	    -0.01818552	     0.95259944	    -0.45372284
     0.59184538	     0.06816749	     2.63048030	     0.95425636	    -0.02023425	     0.95447086	    -0.45550731
     0.59176633	     0.07779728	     2.63020080	     0.95621359	    -0.02206872	     0.95646822	    -0.45741573
     0.59168591	     0.08759385	     2.62989948	     0.95823748	    -0.02367776	     0.95852997	    -0.45938985
     0.59160503	     0.09744622	     2.62958161	     0.96027597	    -0.02505745	     0.96060284	    -0.46137891
     0.59152461	     0.10724274	     2.62925302	     0.96228070	    -0.02621234	     0.96263764	    -0.46333562
     0.59144556	     0.11687243	     2.62891974	     0.96420985	    -0.02716410	     0.96459241	    -0.46521926
     0.59136877	     0.12622618	     2.62858782	     0.96603431	    -0.02793890	     0.96643824	    -0.46700143
     0.59129512	     0.13519800	     2.62826311	     0.96773403	    -0.02855729	     0.96815529	    -0.46866234
     0.59122544	     0.14368625	     2.62795112	     0.96929228	    -0.02904235	     0.96972727	    -0.47018549
     0.59116051	     0.15159475	     2.62765694	     0.97069789	    -0.02942070	     0.97114365	    -0.47155999
     0.59110109	     0.15883391	     2.62738516	     0.97194689	    -0.02971209	     0.97240092	    -0.47278178
     0.59104783	     0.16532169	     2.62713989	     0.97303700	    -0.02993117	     0.97349724	    -0.47384844
     0.59100134	     0.17098459	     2.62692467	     0.97396496	    -0.03009506	     0.97442981	    -0.47475673
     0.59096215	     0.17575845	     2.62674253	     0.97473020	    -0.03021774	     0.97519848	    -0.47550604
     0.59093070	     0.17958917	     2.62659595	     0.97533475	    -0.03030533	     0.97580546	    -0.47609815
     0.59090735	     0.18243332	     2.62648690	     0.97577828	    -0.03036412	     0.97625060	    -0.47653262
     0.59089237	     0.18425843	     2.62641683	     0.97605883	    -0.03040212	     0.97653220	    -0.47680757
     0.59088597	     0.18503798	     2.62638688	     0.97617694	    -0.03041990	     0.97665081	    -0.47692340
     0.58934452	     0.00000000	     2.62887173	     0.94475683	    -0.00000000	     0.94475683	    -0.44628273
     0.58933554	     0.00075419	     2.62886310	     0.94475474	    -0.00040436	     0.94475482	    -0.44628084
     0.58931452	     0.00251994	     2.62884205	     0.94477415	    -0.00117090	     0.94477488	    -0.44629979
     0.58928176	     0.00527156	     2.62880698	     0.94484573	    -0.00211684	     0.94484810	    -0.44636897
     0.58923764	     0.00897765	     2.62875545	     0.94498576	    -0.00329714	     0.94499151	    -0.44650448
     0.58918266	     0.01359619	     2.62868434	     0.94521977	    -0.00485398	     0.94523223	    -0.44673199
     0.58911744	     0.01907483	     2.62859003	     0.94560651	    -0.00679113	     0.94563089	    -0.44710889
     0.58904272	     0.02535148	     2.62846889	     0.94621729	    -0.00899063	     0.94626000	    -0.44770399
     0.58895934	     0.03235503	     2.62831782	     0.94709627	    -0.01134079	     0.94716417	    -0.44855998
     0.58886826	     0.04000610	     2.62813470	     0.94825053	    -0.01375363	     0.94835027	    -0.44968412
     0.58877050	     0.04821801	     2.62791866	     0.94966609	    -0.01612922	     0.94980305	    -0.45106292
     0.58866717	     0.05689771	     2.62767029	     0.95131542	    -0.01837928	     0.95149295	    -0.45266942
     0.58855944	     0.06594684	     2.62739169	     0.95315283	    -0.02045518	     0.95337230	    -0.45445937
     0.58844853	     0.07526288	     2.62708636	     0.95511872	    -0.02232597	     0.95537962	    -0.45637511
     0.58833570	     0.08474026	     2.62675897	     0.95715318	    -0.02396430	     0.95745313	    -0.45835825
     0.58822223	     0.09427161	     2.62641503	     0.95920265	    -0.02536493	     0.95953796	    -0.46035655
     0.58810941	     0.10374893	     2.62606060	     0.96121875	    -0.02654543	     0.96158522	    -0.46232307
     0.58799850	     0.11306484	     2.62570196	     0.96316039	    -0.02752411	     0.96355359	    -0.46421776
     0.58789077	     0.12211379	     2.62534541	     0.96499746	    -0.02831763	     0.96541285	    -0.46601099
     0.58778744	     0.13079325	     2.62499705	     0.96670878	    -0.02895190	     0.96714222	    -0.46768204
     0.58768968	     0.13900489	     2.62466264	     0.96827811	    -0.02945558	     0.96872603	    -0.46921506
     0.58759860	     0.14665566	     2.62434753	     0.96969430	    -0.02984907	     0.97015359	    -0.47059900
     0.58751522	     0.15365890	     2.62405655	     0.97095204	    -0.03014997	     0.97142004	    -0.47182845
     0.58744050	     0.15993524	     2.62379402	     0.97204878	    -0.03037858	     0.97252336	    -0.47290085
     0.58737528	     0.16541359	     2.62356371	     0.97298229	    -0.03055150	     0.97346183	    -0.47381397
     0.58732030	     0.17003186	     2.62336883	     0.97375193	    -0.03067861	     0.97423508	    -0.47456700
     0.58727618	     0.17373774	     2.62321201	     0.97435883	    -0.03076850	     0.97484452	    -0.47516092
     0.58724342	     0.17648918	     2.62309536	     0.97480351	    -0.03082982	     0.97529092	    -0.47559618
     0.58722240	     0.17825481	     2.62302040	     0.97508562	    -0.03086764	     0.97557407	    -0.47587238
     0.58721342	     0.17900896	     2.62298837	     0.97520503	    -0.03088351	     0.97569393	    -0.47598932
     0.58583827	     0.00000000	     2.62556148	     0.94309469	    -0.00000000	     0.94309469	    -0.44471380
     0.58582634	     0.00072510	     2.62555001	     0.94325190	    -0.00025738	     0.94325194	    -0.44486211
     0.58579840	     0.00242273	     2.62552244	     0.94348769	    -0.00087479	     0.94348810	    -0.44508490
     0.58575486	     0.00506821	     2.62547741	     0.94364638	    -0.00188622	     0.94364826	    -0.44523602
     0.58569623	     0.00863134	     2.62541260	     0.94373909	    -0.00331509	     0.94374491	    -0.44532723
     0.58562315	     0.01307172	     2.62532504	     0.94390917	    -0.00510947	     0.94392300	    -0.44549531
     0.58553647	     0.01833902	     2.62521140	     0.94428034	    -0.00715629	     0.94430745	    -0.44585828
     0.58543716	     0.02437354	     2.62506850	     0.94489652	    -0.00936268	     0.94494291	    -0.44645855
     0.58532635	     0.03110690	     2.62489365	     0.94577095	    -0.01167987	     0.94584307	    -0.44730955
     0.58520529	     0.03846281	     2.62468504	     0.94691928	    -0.01405324	     0.94702356	    -0.44842681
     0.58507537	     0.04635790	     2.62444209	     0.94833820	    -0.01640144	     0.94848002	    -0.44980718
     0.58493803	     0.05470273	     2.62416571	     0.94999235	    -0.01864837	     0.95017537	    -0.45141661
     0.58479486	     0.06340273	     2.62385828	     0.95183207	    -0.02073944	     0.95205799	    -0.45320721
     0.58464746	     0.07235932	     2.62352357	     0.95380491	    -0.02263090	     0.95407335	    -0.45512798
     0.58449750	     0.08147102	     2.62316654	     0.95585210	    -0.02429389	     0.95616078	    -0.45712172
     0.58434669	     0.09063459	     2.62279296	     0.95791381	    -0.02572507	     0.95825918	    -0.45913033
     0.58419674	     0.09974621	     2.62240915	     0.95994148	    -0.02693589	     0.96031931	    -0.46110659
     0.58404934	     0.10870263	     2.62202169	     0.96189791	    -0.02793993	     0.96230361	    -0.46301412
     0.58390616	     0.11740238	     2.62163716	     0.96375095	    -0.02875757	     0.96417991	    -0.46482144
     0.58376883	     0.12574690	     2.62126193	     0.96547562	    -0.02941649	     0.96592365	    -0.46650425
     0.58363890	     0.13364163	     2.62090206	     0.96705753	    -0.02994064	     0.96752091	    -0.46804835
     0.58351784	     0.14099714	     2.62056317	     0.96848746	    -0.03034941	     0.96896287	    -0.46944452
     0.58340703	     0.14773009	     2.62025038	     0.96975698	    -0.03066487	     0.97024168	    -0.47068446
     0.58330772	     0.15376420	     2.61996827	     0.97086189	    -0.03090736	     0.97135374	    -0.47176404
     0.58322104	     0.15903110	     2.61972082	     0.97180294	    -0.03108931	     0.97230010	    -0.47268374
     0.58314797	     0.16347113	     2.61951147	     0.97257997	    -0.03122178	     0.97308098	    -0.47344330
     0.58308933	     0.16703397	     2.61934303	     0.97319117	    -0.03131787	     0.97369495	    -0.47404093
     0.58304579	     0.16967922	     2.61921773	     0.97363784	    -0.03138438	     0.97414354	    -0.47447782
     0.58301786	     0.17137670	     2.61913723	     0.97392318	    -0.03142199	     0.97442994	    -0.47475685
     0.58300592	     0.17210173	     2.61910282	     0.97404556	    -0.03143539	     0.97455269	    -0.47487647
     0.58192596	     0.00000000	     2.62187275	     0.94215381	     0.00000000	     0.94215381	    -0.44382690
     0.58191073	     0.00069264	     2.62185834	     0.94210935	    -0.00018706	     0.94210937	    -0.44378503
     0.58187507	     0.00231427	     2.62182384	     0.94203429	    -0.00077066	     0.94203460	    -0.44371460
     0.58181951	     0.00484132	     2.62176791	     0.94199394	    -0.00187565	     0.94199580	    -0.44367805
     0.58174467	     0.00824493	     2.62168832	     0.94206434	    -0.00342027	     0.94207055	    -0.44374846
     0.58165141	     0.01248652	     2.62158237	     0.94230040	    -0.00523466	     0.94231494	    -0.44397873
     0.58154078	     0.01751799	     2.62144721	     0.94272698	    -0.00724185	     0.94275480	    -0.44439331
     0.58141404	     0.02328234	     2.62128016	     0.94336182	    -0.00943684	     0.94340902	    -0.44501029
     0.58127262	     0.02971423	     2.62107893	     0.94423486	    -0.01177838	     0.94430832	    -0.44585910
     0.58111812	     0.03674078	     2.62084206	     0.94537521	    -0.01418298	     0.94548159	    -0.44696772
     0.58095229	     0.04428237	     2.62056930	     0.94678531	    -0.01657271	     0.94693034	    -0.44833853
     0.58077702	     0.05225354	     2.62026188	     0.94843562	    -0.01887629	     0.94862345	    -0.44994322
     0.58059429	     0.06056397	     2.61992251	     0.95027847	    -0.02102058	     0.95051094	    -0.45173552
     0.58040617	     0.06911949	     2.61955529	     0.95225852	    -0.02295487	     0.95253515	    -0.45366161
     0.58021479	     0.07782316	     2.61916544	     0.95431566	    -0.02466202	     0.95463427	    -0.45566330
     0.58002232	     0.08657637	     2.61875908	     0.95639097	    -0.02613839	     0.95674809	    -0.45768345
     0.57983094	     0.09527993	     2.61834280	     0.95843461	    -0.02738572	     0.95882578	    -0.45967344
     0.57964282	     0.10383523	     2.61792349	     0.96040713	    -0.02842088	     0.96082756	    -0.46159480
     0.57946009	     0.11214534	     2.61750802	     0.96227652	    -0.02927083	     0.96272161	    -0.46341645
     0.57928482	     0.12011611	     2.61710311	     0.96401833	    -0.02995847	     0.96448372	    -0.46511443
     0.57911899	     0.12765724	     2.61671512	     0.96561659	    -0.03050435	     0.96609829	    -0.46667296
     0.57896449	     0.13468329	     2.61634998	     0.96706107	    -0.03093307	     0.96755567	    -0.46808198
     0.57882307	     0.14111465	     2.61601310	     0.96834426	    -0.03126750	     0.96884894	    -0.46933413
     0.57869633	     0.14687848	     2.61570936	     0.96946183	    -0.03152367	     0.96997422	    -0.47042499
     0.57858570	     0.15190945	     2.61544299	     0.97041287	    -0.03171560	     0.97093101	    -0.47135351
     0.57849243	     0.15615059	     2.61521766	     0.97119742	    -0.03185771	     0.97171979	    -0.47211967
     0.57841760	     0.15955383	     2.61503637	     0.97181524	    -0.03196052	     0.97234065	    -0.47272317
     0.57836204	     0.16208058	     2.61490154	     0.97226710	    -0.03203007	     0.97279455	    -0.47316462
     0.57832638	     0.16370202	     2.61481490	     0.97255449	    -0.03207126	     0.97308315	    -0.47344540
     0.57831115	     0.16439458	     2.61477787	     0.97267688	    -0.03208803	     0.97320602	    -0.47356498
     0.57765191	     0.00000000	     2.61785008	     0.94066649	     0.00000000	     0.94066649	    -0.44242673
