TITLE = "naca0012_16_05"
VARIABLES = "X" "Y" "phi" "U" "V" "Abs V" "P"
ZONE ZONETYPE=ORDERED, I=30, J=30, DATAPACKING=POINT
     0.36041477	     1.99241655	     2.37581425	     1.00781615	    -0.00003152	     1.00781615	    -0.50784669
     0.28239931	     1.99241655	     2.29717687	     1.00812048	    -0.00002754	     1.00812048	    -0.50815345
     0.21248116	     1.99241655	     2.22668250	     1.00835607	    -0.00002349	     1.00835607	    -0.50839098
     0.15145254	     1.99241655	     2.16513846	     1.00852970	    -0.00001961	     1.00852970	    -0.50856608
     0.10000498	     1.99241655	     2.11324885	     1.00865111	    -0.00001615	     1.00865111	    -0.50868853
     0.05872153	     1.99241655	     2.07160654	     1.00873118	    -0.00001325	     1.00873118	    -0.50876930
     0.02807037	     1.99241655	     2.04068698	     1.00878033	    -0.00001106	     1.00878033	    -0.50881887
     0.00840121	     1.99241655	     2.02084485	     1.00880715	    -0.00000963	     1.00880715	    -0.50884594
     0.00000000	     1.99241655	     2.01236961	     1.00881748	    -0.00000901	     1.00881748	    -0.50885635
     1.98029262	     1.97466194	     4.00176324	     1.00007571	    -0.00009706	     1.00007572	    -0.50007572
     1.97194959	     1.97466194	     3.99341945	     1.00010781	    -0.00009718	     1.00010782	    -0.50010782
     1.95241664	     1.97466194	     3.97388366	     1.00018299	    -0.00009740	     1.00018299	    -0.50018301
     1.92197774	     1.97466194	     3.94343743	     1.00030020	    -0.00009767	     1.00030020	    -0.50030025
     1.88098017	     1.97466194	     3.90242433	     1.00045842	    -0.00009812	     1.00045843	    -0.50045853
     1.82988889	     1.97466194	     3.85130459	     1.00065684	    -0.00009898	     1.00065685	    -0.50065706
     1.76928290	     1.97466194	     3.79065160	     1.00089505	    -0.00010045	     1.00089506	    -0.50089546
     1.69984893	     1.97466194	     3.72114587	     1.00117309	    -0.00010265	     1.00117309	    -0.50117378
     1.62237372	     1.97466194	     3.64356751	     1.00149135	    -0.00010566	     1.00149136	    -0.50149247
     1.53773510	     1.97466194	     3.55878756	     1.00185060	    -0.00010956	     1.00185061	    -0.50185232
     1.44689208	     1.97466194	     3.46775834	     1.00225168	    -0.00011430	     1.00225169	    -0.50225422
     1.35087394	     1.97466194	     3.37150288	     1.00269493	    -0.00011971	     1.00269494	    -0.50269857
     1.25076861	     1.97466194	     3.27110371	     1.00317926	    -0.00012547	     1.00317927	    -0.50318432
     1.14771032	     1.97466194	     3.16769106	     1.00370124	    -0.00013109	     1.00370125	    -0.50370810
     1.04286676	     1.97466194	     3.06243064	     1.00425420	    -0.00013594	     1.00425421	    -0.50426326
     0.93742586	     1.97466194	     2.95651105	     1.00482777	    -0.00013934	     1.00482778	    -0.50483944
     0.83258231	     1.97466194	     2.85113096	     1.00540795	    -0.00014058	     1.00540796	    -0.50542258
     0.72952402	     1.97466194	     2.74748590	     1.00597802	    -0.00013912	     1.00597803	    -0.50599590
     0.62941868	     1.97466194	     2.64675486	     1.00652017	    -0.00013465	     1.00652018	    -0.50654143
     0.53340054	     1.97466194	     2.55008655	     1.00701757	    -0.00012718	     1.00701758	    -0.50704220
     0.44255752	     1.97466194	     2.45858582	     1.00745657	    -0.00011706	     1.00745657	    -0.50748437
     0.35791890	     1.97466194	     2.37330007	     1.00782833	    -0.00010495	     1.00782834	    -0.50785898
     0.28044370	     1.97466194	     2.29520643	     1.00812970	    -0.00009170	     1.00812970	    -0.50816275
     0.21100973	     1.97466194	     2.22519967	     1.00836298	    -0.00007820	     1.00836299	    -0.50839796
     0.15040373	     1.97466194	     2.16408146	     1.00853495	    -0.00006533	     1.00853495	    -0.50857138
     0.09931245	     1.97466194	     2.11255094	     1.00865525	    -0.00005381	     1.00865525	    -0.50869271
     0.05831488	     1.97466194	     2.07119686	     1.00873464	    -0.00004420	     1.00873465	    -0.50877279
     0.02787598	     1.97466194	     2.04049132	     1.00878341	    -0.00003690	     1.00878341	    -0.50882199
     0.00834303	     1.97466194	     2.02078653	     1.00881005	    -0.00003216	     1.00881005	    -0.50884886
     0.00000000	     1.97466194	     2.01236996	     1.00882032	    -0.00003012	     1.00882032	    -0.50885921
     1.95877335	     1.94699430	     3.98024563	     1.00015780	    -0.00020382	     1.00015782	    -0.50015783
     1.95052098	     1.94699430	     3.97199183	     1.00018952	    -0.00020388	     1.00018954	    -0.50018956
     1.93120028	     1.94699430	     3.95266675	     1.00026378	    -0.00020408	     1.00026380	    -0.50026384
     1.90109215	     1.94699430	     3.92254893	     1.00037965	    -0.00020459	     1.00037967	    -0.50037974
     1.86054010	     1.94699430	     3.88197830	     1.00053638	    -0.00020573	     1.00053640	    -0.50053654
     1.81000401	     1.94699430	     3.83141014	     1.00073332	    -0.00020785	     1.00073334	    -0.50073361
     1.75005660	     1.94699430	     3.77141169	     1.00097006	    -0.00021121	     1.00097009	    -0.50097056
     1.68137715	     1.94699430	     3.70265616	     1.00124655	    -0.00021606	     1.00124657	    -0.50124735
     1.60474384	     1.94699430	     3.62591525	     1.00156323	    -0.00022257	     1.00156325	    -0.50156447
     1.52102498	     1.94699430	     3.54205063	     1.00192093	    -0.00023088	     1.00192096	    -0.50192281
     1.43116912	     1.94699430	     3.45200434	     1.00232050	    -0.00024088	     1.00232053	    -0.50232322
     1.33619438	     1.94699430	     3.35678840	     1.00276211	    -0.00025219	     1.00276214	    -0.50276595
     1.23717686	     1.94699430	     3.25747369	     1.00324445	    -0.00026411	     1.00324449	    -0.50324975
     1.13523848	     1.94699430	     3.15517829	     1.00376388	    -0.00027562	     1.00376391	    -0.50377100
     1.03153422	     1.94699430	     3.05105538	     1.00431355	    -0.00028543	     1.00431359	    -0.50432289
     0.92723912	     1.94699430	     2.94628081	     1.00488301	    -0.00029211	     1.00488305	    -0.50489497
     0.82353487	     1.94699430	     2.84204038	     1.00545831	    -0.00029425	     1.00545835	    -0.50547325
     0.72159649	     1.94699430	     2.73951675	     1.00602288	    -0.00029077	     1.00602293	    -0.50604106
     0.62257897	     1.94699430	     2.63987617	     1.00655919	    -0.00028105	     1.00655923	    -0.50658075
     0.52760423	     1.94699430	     2.54425490	     1.00705076	    -0.00026515	     1.00705080	    -0.50707566
     0.43774837	     1.94699430	     2.45374574	     1.00748428	    -0.00024386	     1.00748431	    -0.50751232
     0.35402950	     1.94699430	     2.36938466	     1.00785122	    -0.00021852	     1.00785124	    -0.50788207
     0.27739619	     1.94699430	     2.29213803	     1.00814860	    -0.00019088	     1.00814862	    -0.50818182
     0.20871674	     1.94699430	     2.22289083	     1.00837881	    -0.00016281	     1.00837882	    -0.50841393
     0.14876934	     1.94699430	     2.16243589	     1.00854858	    -0.00013608	     1.00854859	    -0.50858512
     0.09823325	     1.94699430	     2.11146470	     1.00866741	    -0.00011219	     1.00866742	    -0.50870498
     0.05768119	     1.94699430	     2.07055951	     1.00874591	    -0.00009227	     1.00874592	    -0.50878416
     0.02757306	     1.94699430	     2.04018731	     1.00879419	    -0.00007714	     1.00879419	    -0.50883286
     0.00825237	     1.94699430	     2.02069645	     1.00882060	    -0.00006731	     1.00882060	    -0.50885950
     0.00000000	     1.94699430	     2.01237125	     1.00883078	    -0.00006309	     1.00883078	    -0.50886977
     1.92978945	     1.90972930	     3.95126583	     1.00026829	    -0.00034701	     1.00026835	    -0.50026838
     1.92165919	     1.90972930	     3.94313326	     1.00029939	    -0.00034720	     1.00029945	    -0.50029950
     1.90262439	     1.90972930	     3.92409205	     1.00037231	    -0.00034784	     1.00037237	    -0.50037244
     1.87296177	     1.90972930	     3.89441669	     1.00048635	    -0.00034928	     1.00048641	    -0.50048653
     1.83300976	     1.90972930	     3.85444215	     1.00064100	    -0.00035192	     1.00064106	    -0.50064127
     1.78322145	     1.90972930	     3.80461707	     1.00083572	    -0.00035613	     1.00083579	    -0.50083614
     1.72416108	     1.90972930	     3.74550044	     1.00107012	    -0.00036235	     1.00107018	    -0.50107075
     1.65649788	     1.90972930	     3.67775559	     1.00134418	    -0.00037104	     1.00134425	    -0.50134515
     1.58099851	     1.90972930	     3.60214293	     1.00165848	    -0.00038260	     1.00165855	    -0.50165993
     1.49851843	     1.90972930	     3.51951149	     1.00201392	    -0.00039712	     1.00201400	    -0.50201603
     1.40999216	     1.90972930	     3.43078947	     1.00241127	    -0.00041436	     1.00241136	    -0.50241426
     1.31642276	     1.90972930	     3.33697406	     1.00285053	    -0.00043359	     1.00285063	    -0.50285469
     1.21887040	     1.90972930	     3.23912041	     1.00333021	    -0.00045360	     1.00333031	    -0.50333586
     1.11844040	     1.90972930	     3.13833022	     1.00384642	    -0.00047266	     1.00384653	    -0.50385393
     1.01627065	     1.90972930	     3.03573977	     1.00439214	    -0.00048862	     1.00439226	    -0.50440191
     0.91351880	     1.90972930	     2.93250772	     1.00495685	    -0.00049908	     1.00495698	    -0.50496926
     0.81134906	     1.90972930	     2.82980247	     1.00552664	    -0.00050178	     1.00552676	    -0.50554203
     0.71091905	     1.90972930	     2.72878932	     1.00608512	    -0.00049492	     1.00608524	    -0.50610376
     0.61336669	     1.90972930	     2.63061735	     1.00661504	    -0.00047759	     1.00661516	    -0.50663704
     0.51979729	     1.90972930	     2.53640605	     1.00710031	    -0.00044998	     1.00710041	    -0.50712562
     0.43127103	     1.90972930	     2.44723203	     1.00752797	    -0.00041343	     1.00752806	    -0.50755639
     0.34879094	     1.90972930	     2.36411584	     1.00788980	    -0.00037025	     1.00788987	    -0.50792100
     0.27329157	     1.90972930	     2.28800948	     1.00818301	    -0.00032336	     1.00818306	    -0.50821654
     0.20562837	     1.90972930	     2.21978471	     1.00841004	    -0.00027588	     1.00841008	    -0.50844544
     0.14656800	     1.90972930	     2.16022255	     1.00857755	    -0.00023076	     1.00857758	    -0.50861436
     0.09677970	     1.90972930	     2.11000416	     1.00869491	    -0.00019046	     1.00869493	    -0.50873273
     0.05682769	     1.90972930	     2.06970318	     1.00877254	    -0.00015690	     1.00877255	    -0.50881103
     0.02716506	     1.90972930	     2.03977961	     1.00882035	    -0.00013141	     1.00882036	    -0.50885926
     0.00813026	     1.90972930	     2.02057665	     1.00884655	    -0.00011485	     1.00884655	    -0.50888568
     0.00000000	     1.90972930	     2.01237443	     1.00885665	    -0.00010773	     1.00885666	    -0.50889588
     1.89366964	     1.86328954	     3.91515412	     1.00040439	    -0.00052604	     1.00040452	    -0.50040461
     1.88569156	     1.86328954	     3.90717269	     1.00043486	    -0.00052666	     1.00043500	    -0.50043509
     1.86701302	     1.86328954	     3.88848537	     1.00050638	    -0.00052830	     1.00050652	    -0.50050665
     1.83790560	     1.86328954	     3.85936158	     1.00061835	    -0.00053132	     1.00061849	    -0.50061868
     1.79870137	     1.86328954	     3.82013015	     1.00077026	    -0.00053616	     1.00077041	    -0.50077070
     1.74984495	     1.86328954	     3.77123143	     1.00096172	    -0.00054340	     1.00096187	    -0.50096233
     1.69189001	     1.86328954	     3.71321410	     1.00119259	    -0.00055375	     1.00119275	    -0.50119346
     1.62549326	     1.86328954	     3.64672922	     1.00146322	    -0.00056789	     1.00146338	    -0.50146445
     1.55140701	     1.86328954	     3.57252310	     1.00177430	    -0.00058629	     1.00177447	    -0.50177605
     1.47047070	     1.86328954	     3.49142902	     1.00212671	    -0.00060896	     1.00212690	    -0.50212916
     1.38360138	     1.86328954	     3.40435795	     1.00252111	    -0.00063540	     1.00252131	    -0.50252449
     1.29178332	     1.86328954	     3.31228853	     1.00295738	    -0.00066447	     1.00295760	    -0.50296197
     1.19605684	     1.86328954	     3.21625632	     1.00343389	    -0.00069431	     1.00343413	    -0.50344003
     1.09750658	     1.86328954	     3.11734256	     1.00394660	    -0.00072228	     1.00394686	    -0.50395465
     0.99724915	     1.86328954	     3.01666244	     1.00448836	    -0.00074517	     1.00448863	    -0.50449871
     0.89642050	     1.86328954	     2.91535309	     1.00504853	    -0.00075947	     1.00504881	    -0.50506156
     0.79616306	     1.86328954	     2.81456122	     1.00561324	    -0.00076190	     1.00561352	    -0.50562928
     0.69761280	     1.86328954	     2.71543046	     1.00616626	    -0.00074994	     1.00616654	    -0.50618555
     0.60188633	     1.86328954	     2.61908847	     1.00669059	    -0.00072237	     1.00669085	    -0.50671324
     0.51006826	     1.86328954	     2.52663384	     1.00717046	    -0.00067961	     1.00717069	    -0.50719639
     0.42319894	     1.86328954	     2.43912301	     1.00759320	    -0.00062375	     1.00759339	    -0.50762222
     0.34226263	     1.86328954	     2.35755740	     1.00795083	    -0.00055826	     1.00795098	    -0.50798259
     0.26817638	     1.86328954	     2.28287113	     1.00824068	    -0.00048751	     1.00824079	    -0.50827475
     0.20177963	     1.86328954	     2.21591957	     1.00846521	    -0.00041609	     1.00846530	    -0.50850113
     0.14382469	     1.86328954	     2.15746909	     1.00863101	    -0.00034835	     1.00863107	    -0.50866832
     0.09496827	     1.86328954	     2.10818805	     1.00874731	    -0.00028794	     1.00874735	    -0.50878561
     0.05576404	     1.86328954	     2.06863934	     1.00882435	    -0.00023766	     1.00882438	    -0.50886331
     0.02665662	     1.86328954	     2.03927434	     1.00887188	    -0.00019950	     1.00887190	    -0.50891125
     0.00797808	     1.86328954	     2.02042985	     1.00889796	    -0.00017470	     1.00889798	    -0.50893757
     0.00000000	     1.86328954	     2.01238073	     1.00890804	    -0.00016404	     1.00890805	    -0.50894773
     1.85082325	     1.80820132	     3.87232190	     1.00056176	    -0.00074092	     1.00056204	    -0.50056219
     1.84302568	     1.80820132	     3.86451983	     1.00059148	    -0.00074210	     1.00059176	    -0.50059193
     1.82476977	     1.80820132	     3.84625249	     1.00066128	    -0.00074503	     1.00066155	    -0.50066177
     1.79632093	     1.80820132	     3.81778329	     1.00077063	    -0.00075006	     1.00077091	    -0.50077121
     1.75800374	     1.80820132	     3.77943374	     1.00091915	    -0.00075789	     1.00091944	    -0.50091986
     1.71025275	     1.80820132	     3.73163441	     1.00110664	    -0.00076943	     1.00110694	    -0.50110755
     1.65360911	     1.80820132	     3.67492169	     1.00133332	    -0.00078562	     1.00133362	    -0.50133451
     1.58871466	     1.80820132	     3.60993212	     1.00159978	    -0.00080716	     1.00160010	    -0.50160138
     1.51630469	     1.80820132	     3.53739526	     1.00190688	    -0.00083441	     1.00190722	    -0.50190904
     1.43719966	     1.80820132	     3.45812569	     1.00225553	    -0.00086725	     1.00225591	    -0.50225845
     1.35229585	     1.80820132	     3.37301392	     1.00264643	    -0.00090490	     1.00264683	    -0.50265034
     1.26255528	     1.80820132	     3.28301657	     1.00307943	    -0.00094568	     1.00307988	    -0.50308462
     1.16899472	     1.80820132	     3.18914593	     1.00355282	    -0.00098689	     1.00355330	    -0.50355962
     1.07267427	     1.80820132	     3.09245889	     1.00406243	    -0.00102484	     1.00406295	    -0.50407121
     0.97468527	     1.80820132	     2.99404557	     1.00460102	    -0.00105509	     1.00460158	    -0.50461217
     0.87613798	     1.80820132	     2.89501752	     1.00515792	    -0.00107290	     1.00515849	    -0.50517180
     0.77814898	     1.80820132	     2.79649562	     1.00571925	    -0.00107388	     1.00571982	    -0.50573618
     0.68182853	     1.80820132	     2.69959776	     1.00626889	    -0.00105478	     1.00626944	    -0.50628910
     0.58826797	     1.80820132	     2.60542616	     1.00678999	    -0.00101414	     1.00679050	    -0.50681355
     0.49852740	     1.80820132	     2.51505463	     1.00726691	    -0.00095272	     1.00726736	    -0.50729376
     0.41362359	     1.80820132	     2.42951575	     1.00768714	    -0.00087352	     1.00768752	    -0.50771707
     0.33451856	     1.80820132	     2.34978831	     1.00804278	    -0.00078140	     1.00804308	    -0.50807543
     0.26210859	     1.80820132	     2.27678529	     1.00833119	    -0.00068237	     1.00833142	    -0.50836613
     0.19721414	     1.80820132	     2.21134275	     1.00855480	    -0.00058275	     1.00855496	    -0.50859156
     0.14057050	     1.80820132	     2.15420971	     1.00872009	    -0.00048845	     1.00872021	    -0.50875823
     0.09281951	     1.80820132	     2.10603947	     1.00883619	    -0.00040444	     1.00883627	    -0.50887531
     0.05450232	     1.80820132	     2.06738218	     1.00891322	    -0.00033459	     1.00891327	    -0.50895300
     0.02605348	     1.80820132	     2.03867907	     1.00896083	    -0.00028158	     1.00896087	    -0.50900102
     0.00779757	     1.80820132	     2.02025933	     1.00898701	    -0.00024714	     1.00898704	    -0.50902742
     0.00000000	     1.80820132	     2.01239164	     1.00899714	    -0.00023234	     1.00899716	    -0.50903764
     1.80173578	     1.74508886	     3.82325716	     1.00073564	    -0.00099010	     1.00073613	    -0.50073640
     1.79414501	     1.74508886	     3.81566070	     1.00076438	    -0.00099200	     1.00076487	    -0.50076517
     1.77637329	     1.74508886	     3.79787478	     1.00083191	    -0.00099670	     1.00083240	    -0.50083275
     1.74867897	     1.74508886	     3.77015595	     1.00093789	    -0.00100478	     1.00093839	    -0.50093883
     1.71137803	     1.74508886	     3.73281732	     1.00108229	    -0.00101715	     1.00108280	    -0.50108339
     1.66489348	     1.74508886	     3.68627823	     1.00126525	    -0.00103485	     1.00126579	    -0.50126659
     1.60975214	     1.74508886	     3.63106102	     1.00148722	    -0.00105882	     1.00148778	    -0.50148888
     1.54657882	     1.74508886	     3.56778552	     1.00174892	    -0.00108977	     1.00174951	    -0.50175104
     1.47608931	     1.74508886	     3.49716214	     1.00205138	    -0.00112799	     1.00205202	    -0.50205412
     1.39908230	     1.74508886	     3.41998399	     1.00239578	    -0.00117319	     1.00239647	    -0.50239934
     1.31643031	     1.74508886	     3.33711811	     1.00278301	    -0.00122417	     1.00278375	    -0.50278763
     1.22906983	     1.74508886	     3.24949587	     1.00321300	    -0.00127853	     1.00321381	    -0.50321898
     1.13799068	     1.74508886	     3.15810282	     1.00368402	    -0.00133255	     1.00368490	    -0.50369169
     1.04422484	     1.74508886	     3.06396791	     1.00419187	    -0.00138136	     1.00419282	    -0.50420161
     0.94883470	     1.74508886	     2.96815243	     1.00472927	    -0.00141918	     1.00473028	    -0.50474146
     0.85290108	     1.74508886	     2.87173853	     1.00528554	    -0.00143992	     1.00528657	    -0.50530055
     0.75751094	     1.74508886	     2.77581747	     1.00584679	    -0.00143808	     1.00584781	    -0.50586491
     0.66374510	     1.74508886	     2.68147755	     1.00639684	    -0.00140966	     1.00639783	    -0.50641830
     0.57266595	     1.74508886	     2.58979188	     1.00691881	    -0.00135301	     1.00691972	    -0.50694366
     0.48530547	     1.74508886	     2.50180588	     1.00739696	    -0.00126938	     1.00739776	    -0.50742512
     0.40265348	     1.74508886	     2.41852485	     1.00781868	    -0.00116285	     1.00781935	    -0.50784992
     0.32564647	     1.74508886	     2.34090174	     1.00817595	    -0.00103987	     1.00817649	    -0.50820991
     0.25515696	     1.74508886	     2.26982546	     1.00846601	    -0.00090827	     1.00846642	    -0.50850226
     0.19198363	     1.74508886	     2.20611002	     1.00869117	    -0.00077628	     1.00869147	    -0.50872924
     0.13684229	     1.74508886	     2.15048471	     1.00885785	    -0.00065157	     1.00885806	    -0.50889730
     0.09035775	     1.74508886	     2.10358560	     1.00897511	    -0.00054061	     1.00897526	    -0.50901553
     0.05305681	     1.74508886	     2.06594838	     1.00905305	    -0.00044839	     1.00905315	    -0.50909413
     0.02536249	     1.74508886	     2.03800265	     1.00910132	    -0.00037842	     1.00910139	    -0.50914281
     0.00759076	     1.74508886	     2.02006894	     1.00912790	    -0.00033297	     1.00912796	    -0.50916962
     0.00000000	     1.74508886	     2.01240885	     1.00913820	    -0.00031344	     1.00913825	    -0.50918000
     1.74696342	     1.67466726	     3.76851907	     1.00091924	    -0.00127289	     1.00092005	    -0.50092048
     1.73960342	     1.67466726	     3.76115219	     1.00094689	    -0.00127593	     1.00094771	    -0.50094815
     1.72237195	     1.67466726	     3.74390384	     1.00101191	    -0.00128343	     1.00101273	    -0.50101324
     1.69551953	     1.67466726	     3.71702288	     1.00111416	    -0.00129612	     1.00111500	    -0.50111562
     1.65935252	     1.67466726	     3.68081306	     1.00125392	    -0.00131489	     1.00125479	    -0.50125557
     1.61428110	     1.67466726	     3.63568112	     1.00143169	    -0.00134070	     1.00143259	    -0.50143362
     1.56081605	     1.67466726	     3.58213376	     1.00164820	    -0.00137450	     1.00164915	    -0.50165051
     1.49956318	     1.67466726	     3.52077213	     1.00190450	    -0.00141705	     1.00190550	    -0.50190732
     1.43121653	     1.67466726	     3.45228522	     1.00220197	    -0.00146865	     1.00220305	    -0.50220547
     1.35655052	     1.67466726	     3.37744220	     1.00254213	    -0.00152868	     1.00254329	    -0.50254653
     1.27641113	     1.67466726	     3.29708383	     1.00292611	    -0.00159528	     1.00292738	    -0.50293167
     1.19170639	     1.67466726	     3.21211327	     1.00335406	    -0.00166515	     1.00335544	    -0.50336107
     1.10339602	     1.67466726	     3.12348612	     1.00382440	    -0.00173350	     1.00382589	    -0.50383321
     1.01248064	     1.67466726	     3.03220010	     1.00433304	    -0.00179409	     1.00433464	    -0.50434403
     0.91999034	     1.67466726	     2.93928424	     1.00487274	    -0.00183969	     1.00487443	    -0.50488631
     0.82697308	     1.67466726	     2.84578779	     1.00543278	    -0.00186282	     1.00543451	    -0.50544927
     0.73448278	     1.67466726	     2.75276886	     1.00599912	    -0.00185679	     1.00600084	    -0.50601884
     0.64356740	     1.67466726	     2.66128274	     1.00655536	    -0.00181685	     1.00655700	    -0.50657850
     0.55525704	     1.67466726	     2.57236999	     1.00708424	    -0.00174128	     1.00708575	    -0.50711085
     0.47055229	     1.67466726	     2.48704443	     1.00756965	    -0.00163189	     1.00757097	    -0.50759963
     0.39041291	     1.67466726	     2.40628099	     1.00799855	    -0.00149403	     1.00799966	    -0.50803166
     0.31574689	     1.67466726	     2.33100393	     1.00836255	    -0.00133588	     1.00836343	    -0.50839840
     0.24740024	     1.67466726	     2.26207539	     1.00865857	    -0.00116735	     1.00865925	    -0.50869674
     0.18614738	     1.67466726	     2.20028493	     1.00888876	    -0.00099875	     1.00888926	    -0.50892877
     0.13268232	     1.67466726	     2.14633994	     1.00905947	    -0.00083969	     1.00905982	    -0.50910086
     0.08761090	     1.67466726	     2.10085740	     1.00917978	    -0.00069830	     1.00918002	    -0.50922216
     0.05144390	     1.67466726	     2.06435690	     1.00925991	    -0.00058082	     1.00926008	    -0.50930295
     0.02459148	     1.67466726	     2.03725514	     1.00930963	    -0.00049171	     1.00930975	    -0.50935309
     0.00736001	     1.67466726	     2.01986301	     1.00933707	    -0.00043382	     1.00933717	    -0.50938076
     0.00000000	     1.67466726	     2.01243425	     1.00934772	    -0.00040895	     1.00934780	    -0.50939149
     1.68712678	     1.59773443	     3.70873196	     1.00110276	    -0.00159172	     1.00110403	    -0.50110464
