TITLE = "circ2_01"
VARIABLES = "X" "Y" "U"
ZONE ZONETYPE=ORDERED, I=100, J=100, DATAPACKING=POINT
    -0.91919192	    -0.95959596	    -0.00001179
    -0.89898990	    -0.95959596	    -0.00020373
    -0.87878788	    -0.95959596	    -0.00025330
    -0.85858586	    -0.95959596	    -0.00014955
    -0.83838384	    -0.95959596	     0.00001907
    -0.81818182	    -0.95959596	     0.00014774
    -0.79797980	    -0.95959596	     0.00017792
    -0.77777778	    -0.95959596	     0.00011474
    -0.75757576	    -0.95959596	     0.00000765
    -0.73737374	    -0.95959596	    -0.00008332
    -0.71717172	    -0.95959596	    -0.00011607
    -0.69696970	    -0.95959596	    -0.00007945
    -0.67676768	    -0.95959596	     0.00000948
    -0.65656566	    -0.95959596	     0.00011795
    -0.63636364	    -0.95959596	     0.00021231
    -0.61616162	    -0.95959596	     0.00026916
    -0.59595960	    -0.95959596	     0.00028007
    -0.57575758	    -0.95959596	     0.00025019
    -0.55555556	    -0.95959596	     0.00019286
    -0.53535354	    -0.95959596	     0.00012330
    -0.51515152	    -0.95959596	     0.00005355
    -0.49494949	    -0.95959596	    -0.00000999
    -0.47474747	    -0.95959596	    -0.00006623
    -0.45454545	    -0.95959596	    -0.00011732
    -0.43434343	    -0.95959596	    -0.00016588
    -0.41414141	    -0.95959596	    -0.00021265
    -0.39393939	    -0.95959596	    -0.00025548
    -0.37373737	    -0.95959596	    -0.00028958
    -0.35353535	    -0.95959596	    -0.00030896
    -0.33333333	    -0.95959596	    -0.00030836
    -0.31313131	    -0.95959596	    -0.00028494
    -0.29292929	    -0.95959596	    -0.00023937
    -0.27272727	    -0.95959596	    -0.00017586
    -0.25252525	    -0.95959596	    -0.00010132
    -0.23232323	    -0.95959596	    -0.00002384
    -0.21212121	    -0.95959596	     0.00004891
    -0.19191919	    -0.95959596	     0.00011116
    -0.17171717	    -0.95959596	     0.00015984
    -0.15151515	    -0.95959596	     0.00019472
    -0.13131313	    -0.95959596	     0.00021779
    -0.11111111	    -0.95959596	     0.00023234
    -0.09090909	    -0.95959596	     0.00024172
    -0.07070707	    -0.95959596	     0.00024845
    -0.05050505	    -0.95959596	     0.00025363
    -0.03030303	    -0.95959596	     0.00025697
    -0.01010101	    -0.95959596	     0.00025718
     0.01010101	    -0.95959596	     0.00025278
     0.03030303	    -0.95959596	     0.00024288
     0.05050505	    -0.95959596	     0.00022776
     0.07070707	    -0.95959596	     0.00020914
     0.09090909	    -0.95959596	     0.00018989
     0.11111111	    -0.95959596	     0.00017332
     0.13131313	    -0.95959596	     0.00016235
     0.15151515	    -0.95959596	     0.00015850
     0.17171717	    -0.95959596	     0.00016131
     0.19191919	    -0.95959596	     0.00016815
     0.21212121	    -0.95959596	     0.00017463
     0.23232323	    -0.95959596	     0.00017555
     0.25252525	    -0.95959596	     0.00016620
     0.27272727	    -0.95959596	     0.00014367
     0.29292929	    -0.95959596	     0.00010790
     0.31313131	    -0.95959596	     0.00006222
     0.33333333	    -0.95959596	     0.00001294
     0.35353535	    -0.95959596	    -0.00003165
     0.37373737	    -0.95959596	    -0.00006300
     0.39393939	    -0.95959596	    -0.00007426
     0.41414141	    -0.95959596	    -0.00006204
     0.43434343	    -0.95959596	    -0.00002754
     0.45454545	    -0.95959596	     0.00002328
     0.47474747	    -0.95959596	     0.00008062
     0.49494949	    -0.95959596	     0.00013276
     0.51515152	    -0.95959596	     0.00016846
     0.53535354	    -0.95959596	     0.00017939
     0.55555556	    -0.95959596	     0.00016198
     0.57575758	    -0.95959596	     0.00011808
     0.59595960	    -0.95959596	     0.00005443
     0.61616162	    -0.95959596	    -0.00001897
     0.63636364	    -0.95959596	    -0.00009112
     0.65656566	    -0.95959596	    -0.00015204
     0.67676768	    -0.95959596	    -0.00019425
     0.69696970	    -0.95959596	    -0.00021318
     0.71717172	    -0.95959596	    -0.00020708
     0.73737374	    -0.95959596	    -0.00017690
     0.75757576	    -0.95959596	    -0.00012689
     0.77777778	    -0.95959596	    -0.00006580
     0.79797980	    -0.95959596	    -0.00000741
     0.81818182	    -0.95959596	     0.00003184
     0.83838384	    -0.95959596	     0.00004009
     0.85858586	    -0.95959596	     0.00002086
     0.87878788	    -0.95959596	     0.00000050
     0.89898990	    -0.95959596	     0.00001965
     0.91919192	    -0.95959596	     0.00009906
     0.93939394	    -0.95959596	     0.00019289
     0.95959596	    -0.95959596	     0.00018783
     0.97979798	    -0.95959596	     0.00002799
     1.00000000	    -0.95959596	    -0.00014870
    -1.00000000	    -0.93939394	     0.00009428
    -0.97979798	    -0.93939394	     0.00024274
    -0.95959596	    -0.93939394	     0.00023962
    -0.93939394	    -0.93939394	    -0.00000730
    -0.91919192	    -0.93939394	    -0.00024008
    -0.89898990	    -0.93939394	    -0.00027191
    -0.87878788	    -0.93939394	    -0.00010788
    -0.85858586	    -0.93939394	     0.00011680
    -0.83838384	    -0.93939394	     0.00025663
    -0.81818182	    -0.93939394	     0.00024198
    -0.79797980	    -0.93939394	     0.00009793
    -0.77777778	    -0.93939394	    -0.00008979
    -0.75757576	    -0.93939394	    -0.00022808
    -0.73737374	    -0.93939394	    -0.00025874
    -0.71717172	    -0.93939394	    -0.00017493
    -0.69696970	    -0.93939394	    -0.00001305
    -0.67676768	    -0.93939394	     0.00016972
    -0.65656566	    -0.93939394	     0.00031962
    -0.63636364	    -0.93939394	     0.00040297
    -0.61616162	    -0.93939394	     0.00041162
    -0.59595960	    -0.93939394	     0.00035858
    -0.57575758	    -0.93939394	     0.00026811
    -0.55555556	    -0.93939394	     0.00016515
    -0.53535354	    -0.93939394	     0.00006786
    -0.51515152	    -0.93939394	    -0.00001522
    -0.49494949	    -0.93939394	    -0.00008381
    -0.47474747	    -0.93939394	    -0.00014192
    -0.45454545	    -0.93939394	    -0.00019351
    -0.43434343	    -0.93939394	    -0.00023940
    -0.41414141	    -0.93939394	    -0.00027635
    -0.39393939	    -0.93939394	    -0.00029825
    -0.37373737	    -0.93939394	    -0.00029863
    -0.35353535	    -0.93939394	    -0.00027335
    -0.33333333	    -0.93939394	    -0.00022258
    -0.31313131	    -0.93939394	    -0.00015138
    -0.29292929	    -0.93939394	    -0.00006877
    -0.27272727	    -0.93939394	     0.00001434
    -0.25252525	    -0.93939394	     0.00008764
    -0.23232323	    -0.93939394	     0.00014366
    -0.21212121	    -0.93939394	     0.00017919
    -0.19191919	    -0.93939394	     0.00019553
    -0.17171717	    -0.93939394	     0.00019766
    -0.15151515	    -0.93939394	     0.00019262
    -0.13131313	    -0.93939394	     0.00018760
    -0.11111111	    -0.93939394	     0.00018821
    -0.09090909	    -0.93939394	     0.00019737
    -0.07070707	    -0.93939394	     0.00021503
    -0.05050505	    -0.93939394	     0.00023851
    -0.03030303	    -0.93939394	     0.00026356
    -0.01010101	    -0.93939394	     0.00028552
     0.01010101	    -0.93939394	     0.00030046
     0.03030303	    -0.93939394	     0.00030595
     0.05050505	    -0.93939394	     0.00030141
     0.07070707	    -0.93939394	     0.00028788
     0.09090909	    -0.93939394	     0.00026763
     0.11111111	    -0.93939394	     0.00024350
     0.13131313	    -0.93939394	     0.00021825
     0.15151515	    -0.93939394	     0.00019413
     0.17171717	    -0.93939394	     0.00017266
     0.19191919	    -0.93939394	     0.00015451
     0.21212121	    -0.93939394	     0.00013965
     0.23232323	    -0.93939394	     0.00012745
     0.25252525	    -0.93939394	     0.00011690
     0.27272727	    -0.93939394	     0.00010679
     0.29292929	    -0.93939394	     0.00009597
     0.31313131	    -0.93939394	     0.00008363
     0.33333333	    -0.93939394	     0.00006971
     0.35353535	    -0.93939394	     0.00005520
     0.37373737	    -0.93939394	     0.00004239
     0.39393939	    -0.93939394	     0.00003475
     0.41414141	    -0.93939394	     0.00003641
     0.43434343	    -0.93939394	     0.00005115
     0.45454545	    -0.93939394	     0.00008109
     0.47474747	    -0.93939394	     0.00012531
     0.49494949	    -0.93939394	     0.00017899
     0.51515152	    -0.93939394	     0.00023332
     0.53535354	    -0.93939394	     0.00027661
     0.55555556	    -0.93939394	     0.00029660
     0.57575758	    -0.93939394	     0.00028349
     0.59595960	    -0.93939394	     0.00023301
     0.61616162	    -0.93939394	     0.00014853
     0.63636364	    -0.93939394	     0.00004151
     0.65656566	    -0.93939394	    -0.00007042
     0.67676768	    -0.93939394	    -0.00016717
     0.69696970	    -0.93939394	    -0.00023118
     0.71717172	    -0.93939394	    -0.00025204
     0.73737374	    -0.93939394	    -0.00022945
     0.75757576	    -0.93939394	    -0.00017366
     0.77777778	    -0.93939394	    -0.00010299
     0.79797980	    -0.93939394	    -0.00003900
     0.81818182	    -0.93939394	     0.00000002
     0.83838384	    -0.93939394	     0.00000598
     0.85858586	    -0.93939394	    -0.00001331
     0.87878788	    -0.93939394	    -0.00003344
     0.89898990	    -0.93939394	    -0.00002349
     0.91919192	    -0.93939394	     0.00003029
     0.93939394	    -0.93939394	     0.00010044
     0.95959596	    -0.93939394	     0.00013503
     0.97979798	    -0.93939394	     0.00013570
     1.00000000	    -0.93939394	    -0.00001005
    -1.00000000	    -0.91919192	     0.00025294
    -0.97979798	    -0.91919192	     0.00019894
    -0.95959596	    -0.91919192	     0.00004915
    -0.93939394	    -0.91919192	    -0.00016402
    -0.91919192	    -0.91919192	    -0.00022666
    -0.89898990	    -0.91919192	    -0.00012146
    -0.87878788	    -0.91919192	     0.00004730
    -0.85858586	    -0.91919192	     0.00016533
    -0.83838384	    -0.91919192	     0.00017405
    -0.81818182	    -0.91919192	     0.00008464
    -0.79797980	    -0.91919192	    -0.00004479
    -0.77777778	    -0.91919192	    -0.00014656
    -0.75757576	    -0.91919192	    -0.00017526
    -0.73737374	    -0.91919192	    -0.00012220
    -0.71717172	    -0.91919192	    -0.00001168
    -0.69696970	    -0.91919192	     0.00011471
    -0.67676768	    -0.91919192	     0.00021644
    -0.65656566	    -0.91919192	     0.00026744
    -0.63636364	    -0.91919192	     0.00026113
    -0.61616162	    -0.91919192	     0.00020750
    -0.59595960	    -0.91919192	     0.00012566
    -0.57575758	    -0.91919192	     0.00003554
    -0.55555556	    -0.91919192	    -0.00004799
    -0.53535354	    -0.91919192	    -0.00011733
    -0.51515152	    -0.91919192	    -0.00017103
    -0.49494949	    -0.91919192	    -0.00021077
    -0.47474747	    -0.91919192	    -0.00023815
    -0.45454545	    -0.91919192	    -0.00025280
    -0.43434343	    -0.91919192	    -0.00025215
    -0.41414141	    -0.91919192	    -0.00023280
    -0.39393939	    -0.91919192	    -0.00019258
    -0.37373737	    -0.91919192	    -0.00013239
    -0.35353535	    -0.91919192	    -0.00005697
    -0.33333333	    -0.91919192	     0.00002562
    -0.31313131	    -0.91919192	     0.00010571
    -0.29292929	    -0.91919192	     0.00017431
    -0.27272727	    -0.91919192	     0.00022530
    -0.25252525	    -0.91919192	     0.00025678
    -0.23232323	    -0.91919192	     0.00027136
    -0.21212121	    -0.91919192	     0.00027522
    -0.19191919	    -0.91919192	     0.00027633
    -0.17171717	    -0.91919192	     0.00028244
    -0.15151515	    -0.91919192	     0.00029922
    -0.13131313	    -0.91919192	     0.00032925
    -0.11111111	    -0.91919192	     0.00037177
    -0.09090909	    -0.91919192	     0.00042337
    -0.07070707	    -0.91919192	     0.00047918
    -0.05050505	    -0.91919192	     0.00053421
    -0.03030303	    -0.91919192	     0.00058438
    -0.01010101	    -0.91919192	     0.00062704
     0.01010101	    -0.91919192	     0.00066093
     0.03030303	    -0.91919192	     0.00068560
     0.05050505	    -0.91919192	     0.00070080
     0.07070707	    -0.91919192	     0.00070586
     0.09090909	    -0.91919192	     0.00069961
     0.11111111	    -0.91919192	     0.00068066
     0.13131313	    -0.91919192	     0.00064811
     0.15151515	    -0.91919192	     0.00060233
     0.17171717	    -0.91919192	     0.00054554
     0.19191919	    -0.91919192	     0.00048185
     0.21212121	    -0.91919192	     0.00041663
     0.23232323	    -0.91919192	     0.00035536
     0.25252525	    -0.91919192	     0.00030222
     0.27272727	    -0.91919192	     0.00025886
     0.29292929	    -0.91919192	     0.00022386
     0.31313131	    -0.91919192	     0.00019313
     0.33333333	    -0.91919192	     0.00016123
     0.35353535	    -0.91919192	     0.00012338
     0.37373737	    -0.91919192	     0.00007758
     0.39393939	    -0.91919192	     0.00002605
     0.41414141	    -0.91919192	    -0.00002452
     0.43434343	    -0.91919192	    -0.00006419
     0.45454545	    -0.91919192	    -0.00008242
     0.47474747	    -0.91919192	    -0.00007122
     0.49494949	    -0.91919192	    -0.00002822
     0.51515152	    -0.91919192	     0.00004171
     0.53535354	    -0.91919192	     0.00012670
     0.55555556	    -0.91919192	     0.00021019
     0.57575758	    -0.91919192	     0.00027469
     0.59595960	    -0.91919192	     0.00030595
     0.61616162	    -0.91919192	     0.00029617
     0.63636364	    -0.91919192	     0.00024538
     0.65656566	    -0.91919192	     0.00016089
     0.67676768	    -0.91919192	     0.00005534
     0.69696970	    -0.91919192	    -0.00005555
     0.71717172	    -0.91919192	    -0.00015474
     0.73737374	    -0.91919192	    -0.00022532
     0.75757576	    -0.91919192	    -0.00025280
     0.77777778	    -0.91919192	    -0.00022956
     0.79797980	    -0.91919192	    -0.00016120
     0.81818182	    -0.91919192	    -0.00007099
     0.83838384	    -0.91919192	     0.00000403
     0.85858586	    -0.91919192	     0.00003050
     0.87878788	    -0.91919192	     0.00000491
     0.89898990	    -0.91919192	    -0.00003254
     0.91919192	    -0.91919192	    -0.00002447
     0.93939394	    -0.91919192	     0.00003995
     0.95959596	    -0.91919192	     0.00010984
     0.97979798	    -0.91919192	     0.00019485
     1.00000000	    -0.91919192	     0.00002394
    -1.00000000	    -0.89898990	     0.00029933
    -0.97979798	    -0.89898990	     0.00003576
    -0.95959596	    -0.89898990	    -0.00013263
    -0.93939394	    -0.89898990	    -0.00021027
    -0.91919192	    -0.89898990	    -0.00010186
    -0.89898990	    -0.89898990	     0.00006358
    -0.87878788	    -0.89898990	     0.00015018
    -0.85858586	    -0.89898990	     0.00012055
    -0.83838384	    -0.89898990	     0.00001885
    -0.81818182	    -0.89898990	    -0.00008418
    -0.79797980	    -0.89898990	    -0.00013441
    -0.77777778	    -0.89898990	    -0.00011232
    -0.75757576	    -0.89898990	    -0.00003057
    -0.73737374	    -0.89898990	     0.00007910
    -0.71717172	    -0.89898990	     0.00018113
    -0.69696970	    -0.89898990	     0.00024806
    -0.67676768	    -0.89898990	     0.00026659
    -0.65656566	    -0.89898990	     0.00023775
    -0.63636364	    -0.89898990	     0.00017305
    -0.61616162	    -0.89898990	     0.00008878
    -0.59595960	    -0.89898990	     0.00000076
    -0.57575758	    -0.89898990	    -0.00007903
    -0.55555556	    -0.89898990	    -0.00014347
    -0.53535354	    -0.89898990	    -0.00018955
    -0.51515152	    -0.89898990	    -0.00021659
    -0.49494949	    -0.89898990	    -0.00022468
    -0.47474747	    -0.89898990	    -0.00021377
    -0.45454545	    -0.89898990	    -0.00018383
    -0.43434343	    -0.89898990	    -0.00013562
    -0.41414141	    -0.89898990	    -0.00007173
    -0.39393939	    -0.89898990	     0.00000290
    -0.37373737	    -0.89898990	     0.00008127
    -0.35353535	    -0.89898990	     0.00015541
    -0.33333333	    -0.89898990	     0.00021807
    -0.31313131	    -0.89898990	     0.00026454
    -0.29292929	    -0.89898990	     0.00029390
    -0.27272727	    -0.89898990	     0.00030948
    -0.25252525	    -0.89898990	     0.00031818
    -0.23232323	    -0.89898990	     0.00032890
    -0.21212121	    -0.89898990	     0.00035055
    -0.19191919	    -0.89898990	     0.00038998
    -0.17171717	    -0.89898990	     0.00045058
    -0.15151515	    -0.89898990	     0.00053162
    -0.13131313	    -0.89898990	     0.00062874
    -0.11111111	    -0.89898990	     0.00073516
    -0.09090909	    -0.89898990	     0.00084332
    -0.07070707	    -0.89898990	     0.00094649
    -0.05050505	    -0.89898990	     0.00103994
    -0.03030303	    -0.89898990	     0.00112130
    -0.01010101	    -0.89898990	     0.00119019
     0.01010101	    -0.89898990	     0.00124726
     0.03030303	    -0.89898990	     0.00129302
     0.05050505	    -0.89898990	     0.00132690
     0.07070707	    -0.89898990	     0.00134677
     0.09090909	    -0.89898990	     0.00134930
     0.11111111	    -0.89898990	     0.00133087
     0.13131313	    -0.89898990	     0.00128886
     0.15151515	    -0.89898990	     0.00122289
     0.17171717	    -0.89898990	     0.00113556
     0.19191919	    -0.89898990	     0.00103239
     0.21212121	    -0.89898990	     0.00092092
     0.23232323	    -0.89898990	     0.00080911
     0.25252525	    -0.89898990	     0.00070350
     0.27272727	    -0.89898990	     0.00060773
     0.29292929	    -0.89898990	     0.00052172
     0.31313131	    -0.89898990	     0.00044211
     0.33333333	    -0.89898990	     0.00036360
     0.35353535	    -0.89898990	     0.00028112
     0.37373737	    -0.89898990	     0.00019202
     0.39393939	    -0.89898990	     0.00009773
     0.41414141	    -0.89898990	     0.00000418
     0.43434343	    -0.89898990	    -0.00007910
     0.45454545	    -0.89898990	    -0.00014114
     0.47474747	    -0.89898990	    -0.00017228
     0.49494949	    -0.89898990	    -0.00016679
     0.51515152	    -0.89898990	    -0.00012453
     0.53535354	    -0.89898990	    -0.00005125
     0.55555556	    -0.89898990	     0.00004244
     0.57575758	    -0.89898990	     0.00014296
     0.59595960	    -0.89898990	     0.00023574
     0.61616162	    -0.89898990	     0.00030678
     0.63636364	    -0.89898990	     0.00034365
     0.65656566	    -0.89898990	     0.00033652
     0.67676768	    -0.89898990	     0.00027996
     0.69696970	    -0.89898990	     0.00017600
     0.71717172	    -0.89898990	     0.00003780
     0.73737374	    -0.89898990	    -0.00010855
     0.75757576	    -0.89898990	    -0.00022721
     0.77777778	    -0.89898990	    -0.00028303
     0.79797980	    -0.89898990	    -0.00025791
     0.81818182	    -0.89898990	    -0.00016560
     0.83838384	    -0.89898990	    -0.00005312
     0.85858586	    -0.89898990	     0.00002076
     0.87878788	    -0.89898990	     0.00002510
     0.89898990	    -0.89898990	    -0.00001334
     0.91919192	    -0.89898990	    -0.00003011
     0.93939394	    -0.89898990	     0.00000333
     0.95959596	    -0.89898990	     0.00004992
     0.97979798	    -0.89898990	     0.00014003
     1.00000000	    -0.89898990	     0.00002668
    -1.00000000	    -0.87878788	     0.00026343
    -0.97979798	    -0.87878788	    -0.00006560
    -0.95959596	    -0.87878788	    -0.00016455
    -0.93939394	    -0.87878788	    -0.00015887
    -0.91919192	    -0.87878788	     0.00000246
